结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 17:24:23|algorithm1|30noise|Vehicle|0.02|{17, 5, 7}|18|3|0.4078014184397163|22.606568098068237|[0.68823529 0.68047337 0.62721893 0.66863905 0.65088757]|[0.55294118 0.56213018 0.52071006 0.59763314 0.5739645 ]|[0.7        0.69230769 0.64497041 0.71597633 0.68639053]|0.663090845805778|0.5614758092586147|0.6879289940828401
2023-05-07 17:24:41|algorithm1|30noise|Vehicle|0.04|{2, 11, 14}|18|3|0.37943262411347517|17.416269540786743|[0.64117647 0.64497041 0.59763314 0.63313609 0.65088757]|[0.53529412 0.52662722 0.50887574 0.52662722 0.56804734]|[0.63529412 0.6035503  0.5739645  0.65680473 0.63313609]|0.6335607379046293|0.5330943264879917|0.6205499477897668
2023-05-07 17:25:02|algorithm1|30noise|Vehicle|0.06|{17, 5, 6, 14}|18|4|0.38534278959810875|21.070858240127563|[0.61176471 0.60946746 0.58579882 0.59763314 0.59171598]|[0.58235294 0.52071006 0.5147929  0.5739645  0.56213018]|[0.64705882 0.67455621 0.66272189 0.61538462 0.71005917]|0.5992760180995476|0.5507901148625131|0.6619561434041072
2023-05-07 17:25:24|algorithm1|30noise|Vehicle|0.08|{5, 6, 9, 14, 17}|18|5|0.3817966903073286|20.87893772125244|[0.71176471 0.63905325 0.66272189 0.6035503  0.62721893]|[0.57647059 0.5739645  0.53254438 0.62130178 0.57988166]|[0.72352941 0.67455621 0.63905325 0.69230769 0.69230769]|0.6488618169161156|0.5768325791855203|0.6843508527671425
2023-05-07 17:25:52|algorithm1|30noise|Vehicle|0.1|{0, 4, 5, 7, 11, 14, 17}|18|7|0.3735224586288416|27.55759286880493|[0.68235294 0.62130178 0.63905325 0.68047337 0.64497041]|[0.61764706 0.59171598 0.61538462 0.64497041 0.60946746]|[0.71764706 0.64497041 0.68047337 0.72781065 0.72189349]|0.6536303515489037|0.6158371040723981|0.6985589975635225
2023-05-07 17:26:18|algorithm1|30noise|Vehicle|0.12000000000000001|{0, 5, 7, 9, 11, 14, 17}|18|7|0.3817966903073286|25.967915058135986|[0.69411765 0.63905325 0.68639053 0.67455621 0.66272189]|[0.64117647 0.63905325 0.61538462 0.68047337 0.57988166]|[0.68823529 0.67455621 0.68047337 0.66863905 0.71005917]|0.6713679081099896|0.6311938739993039|0.684392620953707
2023-05-07 17:26:46|algorithm1|30noise|Vehicle|0.14|{0, 5, 7, 11, 14, 15, 17}|18|7|0.3640661938534279|28.260335445404053|[0.60588235 0.62130178 0.62721893 0.59171598 0.5739645 ]|[0.59411765 0.55621302 0.55029586 0.61538462 0.5443787 ]|[0.73529412 0.68047337 0.69822485 0.71005917 0.71597633]|0.6040167072746259|0.5720779672815872|0.708005569091542
2023-05-07 17:27:21|algorithm1|30noise|Vehicle|0.16|{2, 4, 5, 7, 9, 11, 14, 15, 16}|18|9|0.3877068557919622|34.410747051239014|[0.70588235 0.67455621 0.64497041 0.66272189 0.61538462]|[0.65294118 0.68047337 0.57988166 0.65680473 0.65088757]|[0.65882353 0.62721893 0.68047337 0.71597633 0.69230769]|0.6607030978071703|0.6441977027497389|0.6749599721545423
2023-05-07 17:27:59|algorithm1|30noise|Vehicle|0.18|{1, 3, 4, 5, 7, 9, 14, 15, 16, 17}|18|10|0.41252955082742315|37.07922863960266|[0.71764706 0.69822485 0.67455621 0.64497041 0.63313609]|[0.67058824 0.68047337 0.69822485 0.72781065 0.66272189]|[0.70588235 0.61538462 0.65680473 0.72189349 0.68047337]|0.6737069265576052|0.6879638009049774|0.6760877131917857
2023-05-07 17:28:19|algorithm1|30noise|Vehicle|0.19999999999999998|{10, 2, 5, 14}|18|4|0.014184397163120567|20.314133167266846|[0.62941176 0.65088757 0.6035503  0.62721893 0.62130178]|[0.55294118 0.59171598 0.55029586 0.5739645  0.6035503 ]|[0.61176471 0.60946746 0.68639053 0.6035503  0.68639053]|0.6264740689175078|0.5744935607379047|0.63951270449008
2023-05-07 17:28:33|algorithm1|30noise|Vehicle|0.21999999999999997|{10}|18|1|0.009456264775413711|13.62567925453186|[0.50588235 0.41420118 0.52071006 0.49704142 0.43195266]|[0.37058824 0.43786982 0.4260355  0.39053254 0.37869822]|[0.52352941 0.43195266 0.4852071  0.47928994 0.39053254]|0.4739575356769926|0.40074486599373477|0.4621023320570831
2023-05-07 17:28:48|algorithm1|30noise|Vehicle|0.23999999999999996|{3}|18|1|0.0035460992907801418|13.964282274246216|[0.42352941 0.38461538 0.33136095 0.39053254 0.33727811]|[0.37647059 0.3964497  0.34319527 0.41420118 0.33727811]|[0.47647059 0.4260355  0.34319527 0.39053254 0.40828402]|0.37346327880264535|0.3735189697180647|0.4089035851026801
2023-05-07 17:29:02|algorithm1|30noise|Vehicle|0.25999999999999995|{3}|18|1|0.0035460992907801418|13.764636278152466|[0.42352941 0.38461538 0.33136095 0.39053254 0.33727811]|[0.37647059 0.3964497  0.34319527 0.41420118 0.33727811]|[0.47647059 0.4260355  0.34319527 0.39053254 0.40828402]|0.37346327880264535|0.3735189697180647|0.4089035851026801
2023-05-07 17:29:21|algorithm1|30noise|Vehicle|0.27999999999999997|{0, 3, 13}|18|3|0.00591016548463357|18.659291982650757|[0.6        0.52662722 0.59171598 0.58579882 0.55621302]|[0.49411765 0.5147929  0.46745562 0.49704142 0.47337278]|[0.59411765 0.56213018 0.56213018 0.50887574 0.55029586]|0.5720710059171598|0.48935607379046286|0.5555099199443091
2023-05-07 17:29:40|algorithm1|30noise|Vehicle|0.3|{2, 3, 13}|18|3|0.0070921985815602835|18.83724308013916|[0.61176471 0.63313609 0.59171598 0.6035503  0.61538462]|[0.5        0.56213018 0.46153846 0.50295858 0.4852071 ]|[0.55294118 0.5739645  0.52071006 0.56213018 0.56213018]|0.6111103376261747|0.5023668639053255|0.5543752175426384
2023-05-07 17:30:01|algorithm1|30noise|Vehicle|0.32|{16, 2, 3, 13}|18|4|0.008274231678486997|20.687621116638184|[0.62941176 0.62721893 0.56213018 0.60946746 0.62721893]|[0.52941176 0.6035503  0.4852071  0.50887574 0.55029586]|[0.61176471 0.5739645  0.53254438 0.58579882 0.5443787 ]|0.6110894535328925|0.5354681517577445|0.5696902192829796
2023-05-07 17:30:23|algorithm1|30noise|Vehicle|0.34|{0, 17, 3, 4}|18|4|0.008274231678486997|21.373671293258667|[0.64117647 0.65680473 0.63313609 0.63313609 0.62721893]|[0.56470588 0.5443787  0.49704142 0.52071006 0.52662722]|[0.57058824 0.59171598 0.56804734 0.61538462 0.57988166]|0.6382944657152801|0.530692655760529|0.5851235642185868
2023-05-07 17:30:45|algorithm1|30noise|Vehicle|0.36000000000000004|{0, 17, 3, 4}|18|4|0.008274231678486997|21.737976551055908|[0.64117647 0.65680473 0.63313609 0.63313609 0.62721893]|[0.56470588 0.5443787  0.49704142 0.52071006 0.52662722]|[0.57058824 0.59171598 0.56804734 0.60946746 0.57988166]|0.6382944657152801|0.530692655760529|0.5839401322659241
