结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 15:58:37|algorithm1|30noise|musk|0.02|{123, 57, 3}|166|3|0.42436974789915966|73.0271258354187|[0.47916667 0.62105263 0.71578947 0.63157895 0.68421053]|[0.58333333 0.68421053 0.66315789 0.70526316 0.53684211]|[0.51041667 0.62105263 0.65263158 0.56842105 0.65263158]|0.626359649122807|0.6345614035087719|0.6010307017543861
2023-05-07 16:00:07|algorithm1|30noise|musk|0.04|{57, 101, 126, 111}|166|4|0.41596638655462187|89.09578251838684|[0.51041667 0.69473684 0.68421053 0.74736842 0.84210526]|[0.48958333 0.6        0.71578947 0.68421053 0.81052632]|[0.64583333 0.62105263 0.71578947 0.83157895 0.73684211]|0.6957675438596491|0.6600219298245614|0.7102192982456141
2023-05-07 16:02:08|algorithm1|30noise|musk|0.06|{161, 42, 140, 146, 22, 127}|166|6|0.47058823529411764|120.01896476745605|[0.58333333 0.66315789 0.75789474 0.84210526 0.71578947]|[0.54166667 0.57894737 0.67368421 0.73684211 0.82105263]|[0.5625     0.61052632 0.74736842 0.78947368 0.73684211]|0.7124561403508772|0.6704385964912281|0.689342105263158
2023-05-07 16:04:31|algorithm1|30noise|musk|0.08|{65, 130, 131, 147, 88, 27, 152}|166|7|0.4411764705882353|142.68323636054993|[0.64583333 0.58947368 0.69473684 0.63157895 0.57894737]|[0.45833333 0.57894737 0.66315789 0.69473684 0.51578947]|[0.58333333 0.66315789 0.68421053 0.71578947 0.56842105]|0.6281140350877193|0.5821929824561403|0.6429824561403509
2023-05-07 16:06:56|algorithm1|30noise|musk|0.1|{129, 66, 131, 83, 87, 27, 62}|166|7|0.43067226890756305|144.1767876148224|[0.65625    0.61052632 0.69473684 0.63157895 0.57894737]|[0.63541667 0.61052632 0.66315789 0.70526316 0.54736842]|[0.58333333 0.66315789 0.70526316 0.58947368 0.62105263]|0.6344078947368421|0.6323464912280701|0.6324561403508773
2023-05-07 16:09:28|algorithm1|30noise|musk|0.12000000000000001|{5, 72, 111, 145, 83, 19, 20, 27}|166|8|0.4810924369747899|151.44300436973572|[0.625      0.64210526 0.72631579 0.71578947 0.67368421]|[0.44791667 0.49473684 0.53684211 0.70526316 0.65263158]|[0.65625    0.66315789 0.65263158 0.83157895 0.55789474]|0.6765789473684211|0.5674780701754386|0.6723026315789473
2023-05-07 16:12:04|algorithm1|30noise|musk|0.14|{32, 107, 144, 116, 118, 22, 157, 31}|166|8|0.43487394957983194|155.19901633262634|[0.57291667 0.61052632 0.61052632 0.68421053 0.70526316]|[0.45833333 0.55789474 0.6        0.52631579 0.64210526]|[0.59375    0.52631579 0.64210526 0.63157895 0.58947368]|0.6366885964912281|0.5569298245614034|0.5966447368421053
2023-05-07 16:15:25|algorithm1|30noise|musk|0.16|{34, 67, 164, 66, 71, 104, 44, 48, 18, 116, 118, 91}|166|12|0.4684873949579832|200.40984320640564|[0.76041667 0.67368421 0.68421053 0.77894737 0.8       ]|[0.73958333 0.64210526 0.71578947 0.67368421 0.78947368]|[0.65625    0.62105263 0.76842105 0.8        0.73684211]|0.7394517543859649|0.7121271929824561|0.7165131578947368
2023-05-07 16:17:57|algorithm1|30noise|musk|0.18|{160, 96, 0, 71, 73, 116, 87, 92}|166|8|0.4831932773109244|151.79531812667847|[0.65625    0.68421053 0.67368421 0.69473684 0.65263158]|[0.63541667 0.58947368 0.61052632 0.55789474 0.62105263]|[0.63541667 0.50526316 0.68421053 0.56842105 0.55789474]|0.6723026315789473|0.6028728070175439|0.5902412280701754
2023-05-07 16:20:48|algorithm1|30noise|musk|0.19999999999999998|{128, 130, 4, 138, 46, 116, 53, 87, 31}|166|9|0.47058823529411764|169.62566494941711|[0.55208333 0.65263158 0.69473684 0.70526316 0.78947368]|[0.44791667 0.57894737 0.63157895 0.51578947 0.67368421]|[0.57291667 0.62105263 0.71578947 0.62105263 0.67368421]|0.6788377192982455|0.5695833333333333|0.6408991228070176
