结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 17:19:57|algorithm1|30noise|College|0.02|{2, 10, 7}|17|3|0.39768339768339767|7.457547664642334|[0.92307692 0.8974359  0.87741935 0.91612903 0.88387097]|[0.93589744 0.92307692 0.91612903 0.93548387 0.89032258]|[0.91025641 0.88461538 0.88387097 0.92258065 0.88387097]|0.899586435070306|0.9201819685690653|0.8970388751033912
2023-05-07 17:20:08|algorithm1|30noise|College|0.04|{11, 3, 7}|17|3|0.4851994851994852|10.164196968078613|[0.86538462 0.86538462 0.88387097 0.87741935 0.87741935]|[0.87179487 0.90384615 0.91612903 0.88387097 0.89677419]|[0.88461538 0.85897436 0.86451613 0.86451613 0.82580645]|0.8738957816377171|0.8944830438378825|0.8596856906534326
2023-05-07 17:20:18|algorithm1|30noise|College|0.06|{10, 12, 5, 14}|17|4|0.42213642213642216|10.229841947555542|[0.87820513 0.84615385 0.86451613 0.89032258 0.8516129 ]|[0.87820513 0.83974359 0.83870968 0.87096774 0.84516129]|[0.85897436 0.83974359 0.84516129 0.87096774 0.82580645]|0.8661621174524401|0.8545574855252276|0.8481306865177833
2023-05-07 17:20:28|algorithm1|30noise|College|0.08|{8, 2, 12, 14}|17|4|0.46332046332046334|9.250958681106567|[0.90384615 0.85897436 0.89032258 0.88387097 0.88387097]|[0.91666667 0.8525641  0.89677419 0.90322581 0.8516129 ]|[0.91025641 0.83333333 0.89032258 0.88387097 0.87096774]|0.884177005789909|0.8841687344913151|0.877750206782465
2023-05-07 17:20:39|algorithm1|30noise|College|0.1|{5, 8, 11, 13, 14}|17|5|0.4272844272844273|11.382582902908325|[0.94230769 0.91666667 0.89677419 0.93548387 0.90967742]|[0.92948718 0.88461538 0.92258065 0.90967742 0.89032258]|[0.89102564 0.8974359  0.87096774 0.87741935 0.89677419]|0.9201819685690655|0.9073366418527709|0.8867245657568239
2023-05-07 17:20:53|algorithm1|30noise|College|0.12000000000000001|{2, 3, 8, 10, 11, 14}|17|6|0.42213642213642216|13.522356986999512|[0.8974359  0.8974359  0.88387097 0.87741935 0.90322581]|[0.91666667 0.88461538 0.88387097 0.87741935 0.86451613]|[0.90384615 0.84615385 0.88387097 0.89032258 0.86451613]|0.8918775847808107|0.8854177005789909|0.8777419354838709
2023-05-07 17:21:09|algorithm1|30noise|College|0.14|{2, 3, 8, 10, 11, 12, 14}|17|7|0.4375804375804376|15.25959300994873|[0.89102564 0.87179487 0.87096774 0.88387097 0.90322581]|[0.92948718 0.87820513 0.87741935 0.87741935 0.87741935]|[0.90384615 0.8525641  0.88387097 0.89677419 0.87096774]|0.884177005789909|0.8879900744416874|0.8816046319272125
2023-05-07 17:21:25|algorithm1|30noise|College|0.16|{0, 2, 3, 8, 10, 11, 14, 16}|17|8|0.3963963963963964|16.148030519485474|[0.91666667 0.90384615 0.86451613 0.89032258 0.87741935]|[0.92307692 0.88461538 0.88387097 0.85806452 0.89032258]|[0.91025641 0.8974359  0.89032258 0.89032258 0.87096774]|0.8905541770057898|0.8879900744416874|0.8918610421836229
2023-05-07 17:21:42|algorithm1|30noise|College|0.18|{2, 3, 4, 8, 10, 11, 13, 14}|17|8|0.39768339768339767|16.314805507659912|[0.92307692 0.91025641 0.89677419 0.88387097 0.89032258]|[0.92948718 0.89102564 0.90322581 0.88387097 0.88387097]|[0.92948718 0.88461538 0.89032258 0.89677419 0.87096774]|0.9008602150537636|0.898296112489661|0.8944334160463192
2023-05-07 17:21:59|algorithm1|30noise|College|0.19999999999999998|{0, 2, 3, 7, 8, 11, 12, 13, 14}|17|9|0.4092664092664093|17.312253713607788|[0.94871795 0.93589744 0.95483871 0.94193548 0.9483871 ]|[0.94230769 0.91666667 0.93548387 0.93548387 0.93548387]|[0.94230769 0.8974359  0.90967742 0.95483871 0.89677419]|0.9459553349875931|0.933085194375517|0.920206782464847
2023-05-07 17:22:18|algorithm1|30noise|College|0.21999999999999997|{2, 3, 5, 7, 9, 10, 11, 14, 16}|17|9|0.296010296010296|19.121827602386475|[0.94230769 0.93589744 0.9483871  0.93548387 0.91612903]|[0.94230769 0.92307692 0.9483871  0.92258065 0.92903226]|[0.94871795 0.91025641 0.90322581 0.92258065 0.90967742]|0.9356410256410257|0.9330769230769229|0.9188916459884201
2023-05-07 17:22:26|algorithm1|30noise|College|0.23999999999999996|{9}|17|1|0.003861003861003861|7.460069179534912|[0.70512821 0.70512821 0.72903226 0.72903226 0.72258065]|[0.72435897 0.72435897 0.72903226 0.72903226 0.72903226]|[0.70512821 0.72435897 0.73548387 0.73548387 0.71612903]|0.7181803143093466|0.7271629445822994|0.7233167907361456
2023-05-07 17:22:48|algorithm1|30noise|College|0.25999999999999995|{0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16}|17|15|0.3577863577863578|22.111743927001953|[0.94871795 0.92307692 0.94193548 0.93548387 0.92903226]|[0.94230769 0.92948718 0.94193548 0.91612903 0.93548387]|[0.90384615 0.91025641 0.92258065 0.92903226 0.87741935]|0.9356492969396195|0.9330686517783292|0.9086269644334161
2023-05-07 17:22:58|algorithm1|30noise|College|0.27999999999999997|{9, 15}|17|2|0.006435006435006435|9.43756365776062|[0.74358974 0.78846154 0.8        0.76774194 0.74193548]|[0.72435897 0.72435897 0.72903226 0.72903226 0.72903226]|[0.74358974 0.79487179 0.78064516 0.7483871  0.73548387]|0.7683457402812242|0.7271629445822994|0.7605955334987593
2023-05-07 17:23:08|algorithm1|30noise|College|0.3|{9, 1}|17|2|0.006435006435006435|9.397207975387573|[0.80769231 0.78846154 0.78064516 0.84516129 0.77419355]|[0.78205128 0.76282051 0.76774194 0.81290323 0.76129032]|[0.79487179 0.79487179 0.75483871 0.8        0.77419355]|0.7992307692307692|0.7773614557485524|0.7837551695616212
2023-05-07 17:23:17|algorithm1|30noise|College|0.32|{9, 15}|17|2|0.009009009009009009|8.82596755027771|[0.74358974 0.78846154 0.8        0.76774194 0.74193548]|[0.72435897 0.72435897 0.72903226 0.72903226 0.72903226]|[0.74358974 0.78846154 0.78064516 0.7483871  0.73548387]|0.7683457402812242|0.7271629445822994|0.759313482216708
2023-05-07 17:23:26|algorithm1|30noise|College|0.34|{9, 15}|17|2|0.006435006435006435|8.73547077178955|[0.74358974 0.78846154 0.8        0.76774194 0.74193548]|[0.72435897 0.72435897 0.72903226 0.72903226 0.72903226]|[0.74358974 0.78846154 0.78064516 0.7483871  0.73548387]|0.7683457402812242|0.7271629445822994|0.759313482216708
2023-05-07 17:23:36|algorithm1|30noise|College|0.36000000000000004|{9, 12, 15}|17|3|0.010296010296010296|10.313061475753784|[0.78205128 0.82051282 0.78064516 0.78064516 0.8       ]|[0.72435897 0.72435897 0.72903226 0.72903226 0.72903226]|[0.75       0.80769231 0.81290323 0.79354839 0.78709677]|0.7927708850289497|0.7271629445822994|0.7902481389578163
2023-05-07 17:23:48|algorithm1|30noise|College|0.38000000000000006|{9, 12, 1}|17|3|0.006435006435006435|11.472557783126831|[0.83333333 0.78846154 0.8        0.83870968 0.78064516]|[0.78205128 0.76282051 0.76129032 0.80645161 0.76129032]|[0.81410256 0.82051282 0.78064516 0.83225806 0.76774194]|0.8082299421009098|0.7747808105872621|0.8030521091811413
2023-05-07 17:24:00|algorithm1|30noise|College|0.4000000000000001|{9, 12, 1}|17|3|0.006435006435006435|11.796175479888916|[0.83333333 0.78846154 0.8        0.83870968 0.78064516]|[0.78205128 0.76282051 0.76129032 0.80645161 0.76129032]|[0.82051282 0.82051282 0.78064516 0.83225806 0.76774194]|0.8082299421009098|0.7747808105872621|0.8043341604631926
