结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 17:40:55|algorithm1|30noise|waveform|0.02|{9, 2, 5}|21|3|0.3994|171.9512255191803|[0.642 0.675 0.673 0.658 0.662]|[0.692 0.711 0.707 0.695 0.691]|[0.671 0.68  0.691 0.686 0.668]|0.662|0.6991999999999999|0.6792
2023-05-07 17:43:57|algorithm1|30noise|waveform|0.04|{2, 11, 5, 14}|21|4|0.3638|178.51842069625854|[0.682 0.688 0.704 0.688 0.681]|[0.715 0.732 0.736 0.701 0.725]|[0.703 0.702 0.718 0.701 0.704]|0.6885999999999999|0.7218|0.7055999999999999
2023-05-07 17:47:42|algorithm1|30noise|waveform|0.06|{2, 4, 9, 15, 19}|21|5|0.3118|221.46841502189636|[0.676 0.702 0.697 0.714 0.705]|[0.724 0.708 0.714 0.747 0.721]|[0.713 0.684 0.68  0.721 0.71 ]|0.6988000000000001|0.7228|0.7016
2023-05-07 17:51:56|algorithm1|30noise|waveform|0.08|{0, 2, 4, 9, 13}|21|5|0.3644|250.04530930519104|[0.681 0.682 0.7   0.689 0.695]|[0.726 0.727 0.717 0.727 0.707]|[0.696 0.682 0.677 0.683 0.669]|0.6893999999999999|0.7207999999999999|0.6814000000000001
2023-05-07 17:56:06|algorithm1|30noise|waveform|0.1|{0, 2, 3, 10, 12, 16}|21|6|0.366|246.16201543807983|[0.744 0.69  0.731 0.707 0.735]|[0.769 0.719 0.775 0.742 0.76 ]|[0.707 0.698 0.732 0.702 0.722]|0.7213999999999999|0.7529999999999999|0.7121999999999999
2023-05-07 18:01:47|algorithm1|30noise|waveform|0.12000000000000001|{0, 4, 8, 9, 11, 17, 20}|21|7|0.3306|337.90135884284973|[0.726 0.736 0.756 0.733 0.739]|[0.757 0.782 0.781 0.781 0.774]|[0.712 0.74  0.734 0.718 0.709]|0.738|0.7750000000000001|0.7226
2023-05-07 18:07:23|algorithm1|30noise|waveform|0.14|{0, 1, 5, 10, 11, 14, 19}|21|7|0.353|332.3685188293457|[0.757 0.77  0.745 0.739 0.741]|[0.78  0.783 0.781 0.757 0.775]|[0.761 0.754 0.76  0.746 0.735]|0.7504000000000001|0.7752000000000001|0.7512000000000001
2023-05-07 18:14:14|algorithm1|30noise|waveform|0.16|{0, 1, 4, 8, 10, 11, 17, 19}|21|8|0.3464|408.0817127227783|[0.745 0.752 0.756 0.736 0.725]|[0.772 0.781 0.79  0.766 0.778]|[0.729 0.731 0.754 0.722 0.726]|0.7428|0.7774|0.7323999999999999
2023-05-07 18:21:29|algorithm1|30noise|waveform|0.18|{0, 1, 4, 7, 10, 11, 15, 16, 20}|21|9|0.3378|430.76863503456116|[0.744 0.747 0.77  0.756 0.757]|[0.818 0.786 0.807 0.793 0.797]|[0.748 0.735 0.746 0.746 0.747]|0.7548000000000001|0.8002|0.7444
2023-05-07 18:29:12|algorithm1|30noise|waveform|0.19999999999999998|{0, 1, 2, 4, 9, 10, 11, 14, 17, 20}|21|10|0.319|459.434618473053|[0.767 0.746 0.785 0.756 0.775]|[0.804 0.805 0.808 0.792 0.796]|[0.754 0.738 0.747 0.74  0.731]|0.7658|0.8009999999999999|0.742
