结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-14 14:55:52|algorithm4|2fold|movement|0.02|{0, 42, 59}|90|3|1.0|2.413090705871582|[0.43055556 0.31944444 0.40277778 0.25       0.27777778]|[0.31944444 0.20833333 0.36111111 0.34722222 0.20833333]|[0.29166667 0.34722222 0.375      0.16666667 0.18055556]|0.3361111111111111|0.28888888888888886|0.27222222222222225
2023-05-14 14:55:55|algorithm4|2fold|movement|0.04|{26, 82, 55}|90|3|1.0|2.5548348426818848|[0.43055556 0.33333333 0.41666667 0.30555556 0.29166667]|[0.30555556 0.20833333 0.34722222 0.34722222 0.20833333]|[0.31944444 0.29166667 0.40277778 0.18055556 0.18055556]|0.35555555555555557|0.2833333333333333|0.275
2023-05-14 14:55:59|algorithm4|2fold|movement|0.06|{0, 82, 83, 24, 27}|90|5|1.0|3.8458642959594727|[0.47222222 0.54166667 0.5        0.45833333 0.5       ]|[0.38888889 0.38888889 0.40277778 0.31944444 0.5       ]|[0.44444444 0.27777778 0.40277778 0.38888889 0.38888889]|0.49444444444444446|0.4|0.38055555555555554
2023-05-14 14:56:03|algorithm4|2fold|movement|0.08|{84, 36, 86, 71, 27}|90|5|1.0|4.026018142700195|[0.43055556 0.375      0.52777778 0.48611111 0.40277778]|[0.33333333 0.30555556 0.40277778 0.44444444 0.40277778]|[0.33333333 0.23611111 0.36111111 0.38888889 0.29166667]|0.4444444444444445|0.37777777777777777|0.32222222222222224
2023-05-14 14:56:07|algorithm4|2fold|movement|0.1|{82, 51, 22, 71, 27}|90|5|0.9930555555555556|4.226661682128906|[0.43055556 0.45833333 0.58333333 0.43055556 0.375     ]|[0.48611111 0.40277778 0.40277778 0.41666667 0.54166667]|[0.36111111 0.375      0.47222222 0.38888889 0.26388889]|0.45555555555555555|0.45|0.37222222222222223
2023-05-14 14:56:12|algorithm4|2fold|movement|0.12000000000000001|{17, 83, 42, 26, 27, 45}|90|6|0.9930555555555556|4.951850414276123|[0.48611111 0.47222222 0.52777778 0.54166667 0.41666667]|[0.43055556 0.36111111 0.375      0.51388889 0.41666667]|[0.36111111 0.33333333 0.30555556 0.43055556 0.44444444]|0.4888888888888888|0.41944444444444445|0.375
2023-05-14 14:56:17|algorithm4|2fold|movement|0.14|{82, 20, 37, 38, 89, 58}|90|6|0.9930555555555556|5.08900260925293|[0.47222222 0.375      0.59722222 0.58333333 0.44444444]|[0.43055556 0.30555556 0.40277778 0.45833333 0.40277778]|[0.34722222 0.34722222 0.33333333 0.30555556 0.33333333]|0.49444444444444446|0.4|0.3333333333333333
2023-05-14 14:56:23|algorithm4|2fold|movement|0.16|{49, 39, 54, 6, 56, 89, 26, 44}|90|8|0.9930555555555556|6.293895959854126|[0.55555556 0.48611111 0.58333333 0.52777778 0.375     ]|[0.45833333 0.29166667 0.48611111 0.51388889 0.48611111]|[0.38888889 0.26388889 0.34722222 0.25       0.25      ]|0.5055555555555555|0.44722222222222224|0.3
2023-05-14 14:56:30|algorithm4|2fold|movement|0.18|{0, 17, 18, 71, 88, 59, 27, 77}|90|8|0.9861111111111112|6.493251800537109|[0.61111111 0.51388889 0.63888889 0.43055556 0.52777778]|[0.5        0.51388889 0.48611111 0.41666667 0.41666667]|[0.45833333 0.36111111 0.45833333 0.375      0.41666667]|0.5444444444444445|0.4666666666666667|0.41388888888888886
2023-05-14 14:56:37|algorithm4|2fold|movement|0.19999999999999998|{5, 38, 71, 72, 10, 27, 28, 61}|90|8|0.9791666666666666|6.667160987854004|[0.58333333 0.54166667 0.58333333 0.55555556 0.56944444]|[0.61111111 0.40277778 0.52777778 0.65277778 0.61111111]|[0.27777778 0.31944444 0.36111111 0.44444444 0.45833333]|0.5666666666666668|0.5611111111111111|0.3722222222222222
2023-05-14 14:56:45|algorithm4|2fold|movement|0.21999999999999997|{1, 4, 38, 71, 70, 12, 47, 82, 27, 63}|90|10|0.9722222222222222|8.059412717819214|[0.59722222 0.52777778 0.61111111 0.5        0.55555556]|[0.56944444 0.45833333 0.55555556 0.625      0.51388889]|[0.44444444 0.29166667 0.41666667 0.44444444 0.30555556]|0.5583333333333333|0.5444444444444444|0.3805555555555556
2023-05-14 14:56:53|algorithm4|2fold|movement|0.23999999999999996|{3, 71, 13, 78, 47, 19, 52, 27, 28}|90|9|0.9618055555555556|7.790473937988281|[0.58333333 0.55555556 0.58333333 0.5        0.55555556]|[0.40277778 0.41666667 0.5        0.61111111 0.58333333]|[0.43055556 0.26388889 0.43055556 0.41666667 0.36111111]|0.5555555555555556|0.5027777777777778|0.3805555555555556
2023-05-14 14:57:00|algorithm4|2fold|movement|0.25999999999999995|{64, 34, 53, 88, 73, 27, 28, 9}|90|8|0.96875|7.321194648742676|[0.47222222 0.56944444 0.625      0.58333333 0.61111111]|[0.51388889 0.5        0.5        0.65277778 0.61111111]|[0.41666667 0.29166667 0.36111111 0.40277778 0.36111111]|0.5722222222222222|0.5555555555555556|0.3666666666666667
