结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-14 15:07:00|algorithm4|2fold|diamonds_filter|0.02|{1, 2}|4|2|1.0|0.0955958366394043|[0.975      0.96666667 0.975      0.99166667 0.98319328]|[0.89166667 0.9        0.89166667 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9783053221288516|0.8948039215686275|0.9966666666666667
2023-05-14 15:07:00|algorithm4|2fold|diamonds_filter|0.04|{1, 2}|4|2|1.0|0.10589838027954102|[0.975      0.96666667 0.975      0.99166667 0.98319328]|[0.89166667 0.9        0.89166667 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9783053221288516|0.8948039215686275|0.9966666666666667
2023-05-14 15:07:00|algorithm4|2fold|diamonds_filter|0.06|{1, 2}|4|2|1.0|0.11513328552246094|[0.975      0.96666667 0.975      0.99166667 0.98319328]|[0.89166667 0.9        0.89166667 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9783053221288516|0.8948039215686275|0.9966666666666667
2023-05-14 15:07:00|algorithm4|2fold|diamonds_filter|0.08|{0, 1, 2, 3}|4|4|0.9457202505219207|0.16605424880981445|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[1. 1. 1. 1. 1.]|0.9298879551820729|0.891470588235294|1.0
2023-05-14 15:07:01|algorithm4|2fold|diamonds_filter|0.1|{0, 1, 2, 3}|4|4|0.8559498956158664|0.1942272186279297|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[1.         1.         1.         0.99166667 1.        ]|0.9298879551820729|0.891470588235294|0.9983333333333334
2023-05-14 15:07:01|algorithm4|2fold|diamonds_filter|0.12000000000000001|{0, 1, 2, 3}|4|4|0.8225469728601252|0.1855325698852539|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[0.99166667 1.         1.         1.         1.        ]|0.9298879551820729|0.891470588235294|0.9983333333333334
2023-05-14 15:07:01|algorithm4|2fold|diamonds_filter|0.14|{0, 1, 2, 3}|4|4|0.7995824634655533|0.2011268138885498|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[1. 1. 1. 1. 1.]|0.9298879551820729|0.891470588235294|1.0
2023-05-14 15:07:01|algorithm4|2fold|diamonds_filter|0.16|{0, 1, 2, 3}|4|4|0.6597077244258872|0.21671223640441895|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[1. 1. 1. 1. 1.]|0.9298879551820729|0.891470588235294|1.0
2023-05-14 15:07:02|algorithm4|2fold|diamonds_filter|0.18|{0, 1, 2, 3}|4|4|0.5615866388308977|0.2454226016998291|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[0.99166667 1.         1.         1.         1.        ]|0.9298879551820729|0.891470588235294|0.9983333333333334
2023-05-14 15:07:02|algorithm4|2fold|diamonds_filter|0.19999999999999998|{0, 1, 2, 3}|4|4|0.5260960334029228|0.2579772472381592|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9298879551820729|0.891470588235294|0.9966666666666667
2023-05-14 15:07:02|algorithm4|2fold|diamonds_filter|0.21999999999999997|{0, 1, 2, 3}|4|4|0.524008350730689|0.2619616985321045|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[1.         1.         1.         0.99166667 1.        ]|0.9298879551820729|0.891470588235294|0.9983333333333334
2023-05-14 15:07:03|algorithm4|2fold|diamonds_filter|0.23999999999999996|{0, 1, 2, 3}|4|4|0.4613778705636743|0.2738609313964844|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[1.         1.         1.         0.99166667 1.        ]|0.9298879551820729|0.891470588235294|0.9983333333333334
2023-05-14 15:07:03|algorithm4|2fold|diamonds_filter|0.25999999999999995|{0, 1, 2, 3}|4|4|0.4279749478079332|0.2948465347290039|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[0.99166667 1.         1.         1.         1.        ]|0.9298879551820729|0.891470588235294|0.9983333333333334
2023-05-14 15:07:03|algorithm4|2fold|diamonds_filter|0.27999999999999997|{0, 1, 2, 3}|4|4|0.42171189979123175|0.30806827545166016|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[0.99166667 1.         1.         1.         1.        ]|0.9298879551820729|0.891470588235294|0.9983333333333334
2023-05-14 15:07:04|algorithm4|2fold|diamonds_filter|0.3|{0, 1, 2, 3}|4|4|0.3862212943632568|0.33028340339660645|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[1. 1. 1. 1. 1.]|0.9298879551820729|0.891470588235294|1.0
2023-05-14 15:07:04|algorithm4|2fold|diamonds_filter|0.32|{0, 1, 2, 3}|4|4|0.3465553235908142|0.3275938034057617|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[1.         1.         1.         0.99166667 1.        ]|0.9298879551820729|0.891470588235294|0.9983333333333334
2023-05-14 15:07:05|algorithm4|2fold|diamonds_filter|0.34|{0, 1, 2, 3}|4|4|0.31106471816283926|0.35086727142333984|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9298879551820729|0.891470588235294|0.9966666666666667
2023-05-14 15:07:05|algorithm4|2fold|diamonds_filter|0.36000000000000004|{0, 1, 2, 3}|4|4|0.2839248434237996|0.3456699848175049|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9298879551820729|0.891470588235294|0.9966666666666667
2023-05-14 15:07:05|algorithm4|2fold|diamonds_filter|0.38000000000000006|{0, 1, 2, 3}|4|4|0.24425887265135698|0.35639476776123047|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[1.         1.         1.         0.99166667 1.        ]|0.9298879551820729|0.891470588235294|0.9983333333333334
2023-05-14 15:07:06|algorithm4|2fold|diamonds_filter|0.4000000000000001|{0, 1, 2, 3}|4|4|0.2359081419624217|0.38950681686401367|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[0.99166667 1.         1.         1.         1.        ]|0.9298879551820729|0.891470588235294|0.9983333333333334
