结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-14 15:09:01|algorithm4|2fold|pima|0.02|{1, 2, 3, 7}|8|4|1.0|0.4327664375305176|[0.72727273 0.77922078 0.72727273 0.7124183  0.76470588]|[0.76623377 0.76623377 0.71428571 0.73202614 0.75816993]|[0.7012987  0.75974026 0.67532468 0.68627451 0.77124183]|0.742178083354554|0.7473898650369238|0.7187759952465835
2023-05-14 15:09:01|algorithm4|2fold|pima|0.04|{1, 2, 5, 6, 7}|8|5|1.0|0.5579335689544678|[0.75324675 0.77272727 0.73376623 0.7254902  0.76470588]|[0.78571429 0.7987013  0.75324675 0.73856209 0.76470588]|[0.72077922 0.75974026 0.7012987  0.69281046 0.77777778]|0.7499872676343264|0.7681860623037093|0.7304812834224599
2023-05-14 15:09:02|algorithm4|2fold|pima|0.06|{0, 1, 2, 3, 5, 7}|8|6|1.0|0.754657506942749|[0.72077922 0.75324675 0.72727273 0.75163399 0.79084967]|[0.78571429 0.77922078 0.75324675 0.73202614 0.77777778]|[0.72077922 0.74025974 0.72727273 0.69934641 0.76470588]|0.748756472285884|0.7655971479500892|0.7304727951786776
2023-05-14 15:09:03|algorithm4|2fold|pima|0.08|{0, 1, 2, 3, 4, 5, 6, 7}|8|8|1.0|0.8347084522247314|[0.74025974 0.70779221 0.72727273 0.70588235 0.73202614]|[0.78571429 0.78571429 0.75974026 0.7124183  0.80392157]|[0.72727273 0.74675325 0.68831169 0.69934641 0.74509804]|0.7226466344113402|0.7695017400899754|0.7213564213564213
2023-05-14 15:09:04|algorithm4|2fold|pima|0.1|{0, 1, 2, 3, 4, 5, 6, 7}|8|8|1.0|0.8604755401611328|[0.74025974 0.70779221 0.72727273 0.70588235 0.73202614]|[0.78571429 0.78571429 0.75974026 0.7124183  0.80392157]|[0.73376623 0.74675325 0.68831169 0.69281046 0.74509804]|0.7226466344113402|0.7695017400899754|0.721347933112639
2023-05-14 15:09:05|algorithm4|2fold|pima|0.12000000000000001|{0, 1, 2, 3, 4, 5, 6, 7}|8|8|0.990228013029316|0.9884731769561768|[0.74025974 0.70779221 0.72727273 0.70588235 0.73202614]|[0.78571429 0.78571429 0.75974026 0.7124183  0.80392157]|[0.74675325 0.75324675 0.68831169 0.69281046 0.74509804]|0.7226466344113402|0.7695017400899754|0.725244037008743
2023-05-14 15:09:06|algorithm4|2fold|pima|0.14|{0, 1, 2, 3, 4, 5, 6, 7}|8|8|0.9690553745928339|1.2012531757354736|[0.74025974 0.70779221 0.72727273 0.70588235 0.73202614]|[0.78571429 0.78571429 0.75974026 0.7124183  0.80392157]|[0.74675325 0.75324675 0.68831169 0.69281046 0.74509804]|0.7226466344113402|0.7695017400899754|0.725244037008743
2023-05-14 15:09:07|algorithm4|2fold|pima|0.16|{0, 1, 2, 3, 4, 5, 6, 7}|8|8|0.9478827361563518|1.2398409843444824|[0.74025974 0.70779221 0.72727273 0.70588235 0.73202614]|[0.78571429 0.78571429 0.75974026 0.7124183  0.80392157]|[0.72727273 0.74675325 0.68831169 0.69281046 0.74509804]|0.7226466344113402|0.7695017400899754|0.7200492318139377
2023-05-14 15:09:09|algorithm4|2fold|pima|0.18|{0, 1, 2, 3, 4, 5, 6, 7}|8|8|0.8990228013029316|1.315971851348877|[0.74025974 0.70779221 0.72727273 0.70588235 0.73202614]|[0.78571429 0.78571429 0.75974026 0.7124183  0.80392157]|[0.74675325 0.75324675 0.68831169 0.69281046 0.74509804]|0.7226466344113402|0.7695017400899754|0.725244037008743
2023-05-14 15:09:10|algorithm4|2fold|pima|0.19999999999999998|{0, 1, 2, 3, 4, 5, 6, 7}|8|8|0.8273615635179153|1.4224433898925781|[0.74025974 0.70779221 0.72727273 0.70588235 0.73202614]|[0.78571429 0.78571429 0.75974026 0.7124183  0.80392157]|[0.74675325 0.75324675 0.68831169 0.69281046 0.74509804]|0.7226466344113402|0.7695017400899754|0.725244037008743
