结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-14 15:16:37|algorithm4|2fold|waveform|0.02|{0, 9, 4, 15}|21|4|1.0|38.188525438308716|[0.689 0.682 0.691 0.717 0.688]|[0.708 0.698 0.719 0.746 0.72 ]|[0.704 0.683 0.679 0.719 0.713]|0.6933999999999999|0.7182000000000001|0.6996
2023-05-14 15:17:31|algorithm4|2fold|waveform|0.04|{9, 10, 4, 5}|21|4|1.0|51.93349504470825|[0.745 0.756 0.748 0.737 0.732]|[0.774 0.776 0.786 0.751 0.746]|[0.728 0.719 0.736 0.731 0.707]|0.7436|0.7666000000000001|0.7242
2023-05-14 15:18:46|algorithm4|2fold|waveform|0.06|{1, 4, 9, 11, 14}|21|5|1.0|73.94691157341003|[0.722 0.756 0.754 0.744 0.733]|[0.756 0.766 0.78  0.767 0.751]|[0.735 0.748 0.747 0.725 0.715]|0.7418|0.764|0.734
2023-05-14 15:20:36|algorithm4|2fold|waveform|0.08|{0, 1, 6, 10, 11, 15}|21|6|1.0|108.54538583755493|[0.727 0.753 0.738 0.738 0.746]|[0.776 0.766 0.773 0.765 0.774]|[0.742 0.751 0.762 0.753 0.734]|0.7404|0.7708|0.7484
2023-05-14 15:22:42|algorithm4|2fold|waveform|0.1|{0, 6, 9, 10, 11, 13}|21|6|1.0|125.02112102508545|[0.753 0.759 0.761 0.76  0.751]|[0.795 0.788 0.77  0.787 0.772]|[0.744 0.74  0.758 0.758 0.743]|0.7568|0.7824|0.7485999999999999
2023-05-14 15:25:04|algorithm4|2fold|waveform|0.12000000000000001|{0, 1, 5, 6, 9, 10, 11}|21|7|1.0|140.9199254512787|[0.764 0.775 0.767 0.77  0.764]|[0.785 0.795 0.781 0.789 0.785]|[0.739 0.741 0.756 0.749 0.74 ]|0.768|0.7870000000000001|0.7449999999999999
2023-05-14 15:27:34|algorithm4|2fold|waveform|0.14|{1, 5, 6, 9, 10, 11, 14}|21|7|1.0|148.20009994506836|[0.779 0.784 0.791 0.78  0.796]|[0.806 0.808 0.807 0.8   0.812]|[0.755 0.75  0.766 0.765 0.756]|0.7860000000000001|0.8066000000000001|0.7584
2023-05-14 15:30:29|algorithm4|2fold|waveform|0.16|{0, 1, 5, 6, 9, 10, 11, 14}|21|8|1.0|174.55006170272827|[0.781 0.793 0.785 0.789 0.802]|[0.804 0.811 0.804 0.8   0.81 ]|[0.755 0.75  0.766 0.765 0.756]|0.79|0.8058|0.7584
2023-05-14 15:33:53|algorithm4|2fold|waveform|0.18|{0, 4, 6, 9, 10, 11, 15, 19, 20}|21|9|1.0|201.90039157867432|[0.778 0.78  0.786 0.751 0.771]|[0.807 0.8   0.803 0.808 0.817]|[0.748 0.755 0.752 0.757 0.744]|0.7732|0.807|0.7512000000000001
2023-05-14 15:37:36|algorithm4|2fold|waveform|0.19999999999999998|{0, 5, 6, 8, 9, 10, 11, 14, 19, 20}|21|10|1.0|222.43871212005615|[0.78  0.799 0.8   0.772 0.8  ]|[0.808 0.818 0.823 0.823 0.828]|[0.74  0.764 0.764 0.766 0.745]|0.7902000000000001|0.82|0.7558
