结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 23:53:49|algorithm2_1|ori|PimaIndiansDiabetes|0.02|{0, 1, 2, 22}|34|4|0.6381766381766382|21.440991163253784|[0.83098592 0.8        0.82857143 0.84285714 0.75714286]|[0.81690141 0.84285714 0.9        0.88571429 0.78571429]|[0.77464789 0.88571429 0.9        0.84285714 0.8       ]|0.8119114688128773|0.8462374245472837|0.8406438631790744
2023-05-07 23:54:11|algorithm2_1|ori|PimaIndiansDiabetes|0.04|{0, 1, 4, 23}|34|4|0.7863247863247863|22.02335023880005|[0.88732394 0.95714286 0.91428571 0.75714286 0.87142857]|[0.78873239 0.78571429 0.95714286 0.91428571 0.82857143]|[0.78873239 0.97142857 0.91428571 0.92857143 0.85714286]|0.8774647887323944|0.8548893360160965|0.8920321931589535
2023-05-07 23:54:35|algorithm2_1|ori|PimaIndiansDiabetes|0.06|{0, 1, 4, 30}|34|4|0.7863247863247863|23.28116774559021|[0.78873239 0.91428571 0.85714286 0.9        0.77142857]|[0.78873239 0.78571429 0.95714286 0.9        0.82857143]|[0.74647887 0.95714286 0.92857143 0.87142857 0.84285714]|0.8463179074446681|0.8520321931589537|0.8692957746478873
2023-05-07 23:54:59|algorithm2_1|ori|PimaIndiansDiabetes|0.08|{0, 1, 13, 22}|34|4|0.7207977207977208|24.161977767944336|[0.76056338 0.9        0.87142857 0.85714286 0.87142857]|[0.64788732 0.72857143 0.82857143 0.84285714 0.81428571]|[0.74647887 0.87142857 0.9        0.85714286 0.88571429]|0.852112676056338|0.7724346076458752|0.8521529175050301
2023-05-07 23:55:26|algorithm2_1|ori|PimaIndiansDiabetes|0.1|{0, 1, 2, 3, 26, 30}|34|6|0.7037037037037037|27.23064661026001|[0.83098592 0.87142857 0.94285714 0.9        0.81428571]|[0.85915493 0.87142857 0.92857143 0.88571429 0.81428571]|[0.85915493 0.87142857 0.92857143 0.84285714 0.78571429]|0.8719114688128773|0.871830985915493|0.8575452716297788
2023-05-07 23:55:54|algorithm2_1|ori|PimaIndiansDiabetes|0.12000000000000001|{0, 1, 2, 3, 22, 26}|34|6|0.7777777777777778|27.51259756088257|[0.87323944 0.9        0.95714286 0.92857143 0.82857143]|[0.81690141 0.88571429 0.91428571 0.9        0.84285714]|[0.85915493 0.9        0.92857143 0.92857143 0.8       ]|0.8975050301810865|0.8719517102615694|0.8832595573440644
2023-05-07 23:56:22|algorithm2_1|ori|PimaIndiansDiabetes|0.14|{0, 1, 3, 4, 8, 26}|34|6|0.7521367521367521|28.169966459274292|[0.8028169  0.88571429 0.94285714 0.92857143 0.85714286]|[0.78873239 0.92857143 0.94285714 0.9        0.82857143]|[0.83098592 0.95714286 0.9        0.92857143 0.85714286]|0.883420523138833|0.8777464788732395|0.8947686116700201
2023-05-07 23:56:52|algorithm2_1|ori|PimaIndiansDiabetes|0.16|{0, 1, 3, 4, 8, 26}|34|6|0.7578347578347578|29.79982089996338|[0.8028169  0.88571429 0.94285714 0.92857143 0.85714286]|[0.78873239 0.92857143 0.94285714 0.9        0.82857143]|[0.83098592 0.95714286 0.9        0.92857143 0.85714286]|0.883420523138833|0.8777464788732395|0.8947686116700201
2023-05-07 23:57:19|algorithm2_1|ori|PimaIndiansDiabetes|0.18|{33, 2, 4, 23}|34|4|0.7834757834757835|26.70957636833191|[0.88732394 0.87142857 0.92857143 0.81428571 0.78571429]|[0.81690141 0.85714286 0.85714286 0.85714286 0.72857143]|[0.88732394 0.97142857 0.92857143 0.88571429 0.87142857]|0.8574647887323943|0.8233802816901408|0.9088933601609657
2023-05-07 23:57:50|algorithm2_1|ori|PimaIndiansDiabetes|0.19999999999999998|{32, 33, 2, 1, 4, 23}|34|6|0.8091168091168092|30.963000059127808|[0.83098592 0.88571429 0.92857143 0.85714286 0.74285714]|[0.81690141 0.85714286 0.85714286 0.85714286 0.71428571]|[0.88732394 0.97142857 0.88571429 0.9        0.87142857]|0.8490543259557345|0.8205231388329979|0.90317907444668
2023-05-07 23:58:20|algorithm2_1|ori|PimaIndiansDiabetes|0.21999999999999997|{32, 33, 2, 1, 24, 9}|34|6|0.7407407407407407|30.497419595718384|[0.83098592 0.84285714 0.88571429 0.68571429 0.74285714]|[0.77464789 0.75714286 0.87142857 0.81428571 0.7       ]|[0.87323944 0.78571429 0.9        0.87142857 0.78571429]|0.7976257545271629|0.7835010060362173|0.8432193158953722
