结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-16 13:45:46|algorithm3|4fold|wdbc|0.02|{20, 28}|30|2|0.7472527472527473|56.584633111953735|[0.9122807  0.94736842 0.97368421 0.9122807  0.91150442]|[0.92982456 0.95614035 0.96491228 0.9122807  0.92035398]|[0.89473684 0.89473684 0.92982456 0.9122807  0.90265487]|0.9314236919732961|0.9367023754075452|0.9068467629250117
2023-05-16 13:46:42|algorithm3|4fold|wdbc|0.04|{27, 20}|30|2|0.8197802197802198|56.49834322929382|[0.98245614 0.94736842 0.94736842 0.93859649 0.9380531 ]|[0.93859649 0.93859649 0.93859649 0.92982456 0.94690265]|[0.9122807  0.95614035 0.93859649 0.92105263 0.92920354]|0.9507685142058685|0.9385033379909953|0.9314547430523211
2023-05-16 13:47:57|algorithm3|4fold|wdbc|0.06|{24, 20, 6}|30|3|0.8725274725274725|74.68136620521545|[0.95614035 0.94736842 0.96491228 0.92982456 0.96460177]|[0.92982456 0.96491228 0.95614035 0.90350877 0.95575221]|[0.95614035 0.94736842 0.95614035 0.95614035 0.94690265]|0.9525694767893184|0.9420276354603322|0.9525384257102936
2023-05-16 13:49:30|algorithm3|4fold|wdbc|0.08|{27, 28, 14, 23}|30|4|0.8923076923076924|92.47314715385437|[0.94736842 0.93859649 0.93859649 0.93859649 0.97345133]|[0.94736842 0.94736842 0.93859649 0.92982456 0.96460177]|[0.90350877 0.92982456 0.94736842 0.9122807  0.9380531 ]|0.9473218444340941|0.9455519329296692|0.9262071106970968
2023-05-16 13:51:02|algorithm3|4fold|wdbc|0.1|{24, 7, 6, 23}|30|4|0.8637362637362638|92.22111964225769|[0.96491228 0.92105263 0.93859649 0.92982456 0.96460177]|[0.92982456 0.93859649 0.93859649 0.92982456 0.9380531 ]|[0.92105263 0.92982456 0.9122807  0.9122807  0.98230088]|0.943797546964757|0.934979040521658|0.9315478962893959
2023-05-16 13:52:34|algorithm3|4fold|wdbc|0.12000000000000001|{24, 20, 22, 7}|30|4|0.8571428571428571|92.26977896690369|[0.96491228 0.9122807  0.97368421 0.93859649 0.97345133]|[0.94736842 0.96491228 0.96491228 0.9122807  0.96460177]|[0.92982456 0.87719298 0.95614035 0.92982456 0.95575221]|0.952585002328831|0.9508150908244062|0.9297469337059463
2023-05-16 13:53:50|algorithm3|4fold|wdbc|0.14|{9, 26, 20}|30|3|0.8043956043956044|75.53601789474487|[0.93859649 0.9122807  0.96491228 0.9122807  0.92920354]|[0.95614035 0.94736842 0.95614035 0.9122807  0.91150442]|[0.88596491 0.92105263 0.9122807  0.90350877 0.91150442]|0.9314547430523211|0.936686849868033|0.9068622884645242
2023-05-16 13:55:23|algorithm3|4fold|wdbc|0.16|{24, 20, 4, 7}|30|4|0.8373626373626374|93.13170409202576|[0.95614035 0.9122807  0.95614035 0.92982456 0.96460177]|[0.94736842 0.94736842 0.95614035 0.92105263 0.96460177]|[0.92105263 0.9122807  0.92982456 0.92105263 0.92035398]|0.943797546964757|0.9473063188945815|0.9209129017233348
2023-05-16 13:57:05|algorithm3|4fold|wdbc|0.18|{20, 7, 24, 9, 26}|30|5|0.8087912087912088|101.55577349662781|[0.97368421 0.92105263 0.94736842 0.92982456 0.96460177]|[0.94736842 0.96491228 0.95614035 0.94736842 0.94690265]|[0.89473684 0.9122807  0.94736842 0.9122807  0.96460177]|0.9473063188945815|0.9525384257102933|0.9262536873156341
2023-05-16 13:59:00|algorithm3|4fold|wdbc|0.19999999999999998|{4, 5, 23, 24, 9, 27}|30|6|0.8307692307692308|115.77032852172852|[0.93859649 0.89473684 0.93859649 0.93859649 0.95575221]|[0.92982456 0.92982456 0.95614035 0.93859649 0.95575221]|[0.93859649 0.92105263 0.95614035 0.92982456 0.94690265]|0.9332557056357709|0.9420276354603322|0.9385033379909953
2023-05-16 14:01:49|algorithm3|4fold|wdbc|0.21999999999999997|{23, 7, 24, 9, 27}|30|5|0.7978021978021979|168.45106840133667|[0.93859649 0.92982456 0.92982456 0.93859649 0.95575221]|[0.92982456 0.95614035 0.94736842 0.93859649 0.95575221]|[0.94736842 0.90350877 0.96491228 0.92105263 0.95575221]|0.9385188635305077|0.9455364073901567|0.9385188635305077
2023-05-16 14:03:26|algorithm3|4fold|wdbc|0.23999999999999996|{0, 3, 20, 23, 9}|30|5|0.8043956043956044|96.64910078048706|[0.9122807  0.89473684 0.94736842 0.89473684 0.9380531 ]|[0.89473684 0.92982456 0.94736842 0.89473684 0.91150442]|[0.87719298 0.85087719 0.93859649 0.87719298 0.92920354]|0.9174351808725353|0.9156342182890855|0.8946126377891632
2023-05-16 14:05:18|algorithm3|4fold|wdbc|0.25999999999999995|{0, 20, 5, 7, 27, 29}|30|6|0.8307692307692308|112.6605772972107|[0.97368421 0.90350877 0.94736842 0.90350877 0.96460177]|[0.95614035 0.94736842 0.93859649 0.92105263 0.95575221]|[0.93859649 0.92982456 0.94736842 0.9122807  0.95575221]|0.9385343890700202|0.9437820214252446|0.9367644775655954
2023-05-16 14:07:15|algorithm3|4fold|wdbc|0.27999999999999997|{0, 20, 5, 7, 9, 10}|30|6|0.8|116.55723857879639|[0.90350877 0.9122807  0.92982456 0.86842105 0.95575221]|[0.92105263 0.92982456 0.93859649 0.86842105 0.95575221]|[0.9122807  0.92982456 0.92982456 0.88596491 0.97345133]|0.9139574600217356|0.9227293898462972|0.9262692128551466
