结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-16 10:18:38|algorithm3|4fold|vote|0.02|{0, 2, 3, 9, 15}|16|5|0.9166666666666666|25.343523263931274|[0.95402299 0.88505747 0.95402299 0.95402299 0.93103448]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.89655172 0.96551724 0.96551724 0.93103448]|0.9356321839080459|0.9563218390804596|0.9471264367816092
2023-05-16 10:19:04|algorithm3|4fold|vote|0.04|{0, 2, 3, 9, 15}|16|5|0.9166666666666666|25.689603090286255|[0.95402299 0.88505747 0.95402299 0.95402299 0.93103448]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.88505747 0.96551724 0.96551724 0.93103448]|0.9356321839080459|0.9563218390804596|0.9448275862068967
2023-05-16 10:19:29|algorithm3|4fold|vote|0.06|{0, 2, 3, 9, 15}|16|5|0.9166666666666666|25.463018894195557|[0.95402299 0.88505747 0.95402299 0.95402299 0.93103448]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.88505747 0.96551724 0.96551724 0.93103448]|0.9356321839080459|0.9563218390804596|0.9448275862068967
2023-05-16 10:19:54|algorithm3|4fold|vote|0.08|{0, 2, 3, 9, 15}|16|5|0.9166666666666666|25.34358549118042|[0.95402299 0.88505747 0.95402299 0.95402299 0.93103448]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.89655172 0.96551724 0.96551724 0.93103448]|0.9356321839080459|0.9563218390804596|0.9471264367816092
2023-05-16 10:20:20|algorithm3|4fold|vote|0.1|{0, 2, 3, 9, 15}|16|5|0.9166666666666666|25.190653324127197|[0.95402299 0.88505747 0.95402299 0.95402299 0.93103448]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.89655172 0.96551724 0.96551724 0.93103448]|0.9356321839080459|0.9563218390804596|0.9471264367816092
2023-05-16 10:20:46|algorithm3|4fold|vote|0.12000000000000001|{0, 1, 3, 8, 9}|16|5|0.8247126436781609|25.83203101158142|[0.96551724 0.93103448 0.96551724 0.96551724 0.91954023]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.96551724 0.94252874 0.95402299 0.95402299 0.94252874]|0.9494252873563219|0.9563218390804596|0.9517241379310345
2023-05-16 10:21:11|algorithm3|4fold|vote|0.14|{0, 1, 3, 8, 9}|16|5|0.8247126436781609|25.47772765159607|[0.96551724 0.93103448 0.96551724 0.96551724 0.91954023]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.96551724 0.94252874 0.95402299 0.96551724 0.95402299]|0.9494252873563219|0.9563218390804596|0.9563218390804599
2023-05-16 10:21:36|algorithm3|4fold|vote|0.16|{0, 1, 3, 8, 9}|16|5|0.8247126436781609|25.023945808410645|[0.96551724 0.93103448 0.96551724 0.96551724 0.91954023]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.96551724 0.94252874 0.95402299 0.96551724 0.94252874]|0.9494252873563219|0.9563218390804596|0.9540229885057471
2023-05-16 10:22:02|algorithm3|4fold|vote|0.18|{0, 1, 3, 6, 8}|16|5|0.7528735632183908|25.440572023391724|[0.96551724 0.93103448 0.94252874 0.95402299 0.89655172]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.95402299 0.95402299 0.96551724 0.96551724 0.94252874]|0.9379310344827587|0.9563218390804596|0.9563218390804596
2023-05-16 10:22:30|algorithm3|4fold|vote|0.19999999999999998|{0, 1, 3, 6, 8, 14}|16|6|0.7557471264367817|28.864548683166504|[0.89655172 0.87356322 0.94252874 0.89655172 0.87356322]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.96551724 0.94252874 0.96551724 0.96551724 0.93103448]|0.8965517241379309|0.9563218390804596|0.9540229885057473
