结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-16 08:42:03|algorithm3|4fold|plrx|0.02|{4}|12|1|0.6506849315068494|1.341996669769287|[0.7027027  0.72972973 0.72222222 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.67567568 0.72972973 0.63888889 0.58333333 0.72222222]|0.7142642642642644|0.7144144144144144|0.6699699699699699
2023-05-16 08:42:05|algorithm3|4fold|plrx|0.04|{1, 5}|12|2|0.5273972602739726|1.8449969291687012|[0.67567568 0.64864865 0.72222222 0.72222222 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.67567568 0.54054054 0.66666667 0.61111111 0.69444444]|0.6981981981981982|0.7144144144144144|0.6376876876876876
2023-05-16 08:42:07|algorithm3|4fold|plrx|0.06|{5, 6}|12|2|0.5958904109589042|1.8739969730377197|[0.7027027  0.64864865 0.72222222 0.75       0.69444444]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.72972973 0.62162162 0.69444444 0.72222222 0.69444444]|0.7036036036036035|0.7144144144144144|0.6924924924924925
2023-05-16 08:42:09|algorithm3|4fold|plrx|0.08|{3, 5}|12|2|0.547945205479452|1.8359966278076172|[0.67567568 0.7027027  0.69444444 0.72222222 0.75      ]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.67567568 0.59459459 0.55555556 0.75       0.66666667]|0.709009009009009|0.7144144144144144|0.6484984984984984
2023-05-16 08:42:11|algorithm3|4fold|plrx|0.1|{10, 5}|12|2|0.541095890410959|1.931001901626587|[0.64864865 0.7027027  0.72222222 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.56756757 0.54054054 0.61111111 0.61111111 0.63888889]|0.698048048048048|0.7144144144144144|0.5938438438438438
2023-05-16 08:42:13|algorithm3|4fold|plrx|0.12000000000000001|{2, 5}|12|2|0.5753424657534246|1.9609966278076172|[0.62162162 0.72972973 0.69444444 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.7027027  0.67567568 0.47222222 0.55555556 0.66666667]|0.6924924924924925|0.7144144144144144|0.6145645645645647
2023-05-16 08:42:14|algorithm3|4fold|plrx|0.14|{2, 5}|12|2|0.5684931506849316|1.921994924545288|[0.62162162 0.72972973 0.69444444 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.7027027  0.67567568 0.47222222 0.55555556 0.66666667]|0.6924924924924925|0.7144144144144144|0.6145645645645647
2023-05-16 08:42:17|algorithm3|4fold|plrx|0.16|{9, 2, 5, 7}|12|4|0.5821917808219178|3.0330913066864014|[0.72972973 0.67567568 0.69444444 0.75       0.69444444]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.64864865 0.7027027  0.58333333 0.66666667 0.75      ]|0.7088588588588589|0.7144144144144144|0.6702702702702703
2023-05-16 08:42:20|algorithm3|4fold|plrx|0.18|{2, 10, 5}|12|3|0.5684931506849316|2.377995729446411|[0.7027027  0.7027027  0.72222222 0.66666667 0.69444444]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.7027027  0.67567568 0.55555556 0.55555556 0.63888889]|0.6977477477477476|0.7144144144144144|0.6256756756756757
2023-05-16 08:42:23|algorithm3|4fold|plrx|0.19999999999999998|{8, 1, 2, 5}|12|4|0.5821917808219178|2.9119956493377686|[0.67567568 0.7027027  0.72222222 0.72222222 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.64864865 0.75675676 0.63888889 0.55555556 0.69444444]|0.7090090090090091|0.7144144144144144|0.6588588588588589
2023-05-16 08:42:26|algorithm3|4fold|plrx|0.21999999999999997|{1, 2, 5, 7, 11}|12|5|0.5821917808219178|3.366992950439453|[0.64864865 0.7027027  0.63888889 0.72222222 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.67567568 0.64864865 0.52777778 0.66666667 0.72222222]|0.6869369369369369|0.7144144144144144|0.6481981981981982
2023-05-16 08:42:29|algorithm3|4fold|plrx|0.23999999999999996|{1, 2, 5, 7, 9}|12|5|0.5684931506849316|3.2240023612976074|[0.7027027  0.7027027  0.66666667 0.72222222 0.69444444]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.67567568 0.72972973 0.52777778 0.66666667 0.72222222]|0.6977477477477478|0.7144144144144144|0.6644144144144144
2023-05-16 08:42:32|algorithm3|4fold|plrx|0.25999999999999995|{1, 2, 10, 5}|12|4|0.589041095890411|2.8969979286193848|[0.7027027  0.7027027  0.72222222 0.63888889 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.7027027  0.72972973 0.55555556 0.55555556 0.63888889]|0.6977477477477477|0.7144144144144144|0.6364864864864865
2023-05-16 08:42:36|algorithm3|4fold|plrx|0.27999999999999997|{1, 2, 3, 5, 6, 10}|12|6|0.541095890410959|3.7889931201934814|[0.67567568 0.7027027  0.72222222 0.72222222 0.69444444]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.62162162 0.59459459 0.5        0.66666667 0.69444444]|0.7034534534534534|0.7144144144144144|0.6154654654654654
2023-05-16 08:42:40|algorithm3|4fold|plrx|0.3|{0, 1, 2, 4, 5, 9}|12|6|0.5342465753424658|3.7479934692382812|[0.64864865 0.7027027  0.69444444 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.59459459 0.59459459 0.41666667 0.66666667 0.72222222]|0.6924924924924925|0.7144144144144144|0.598948948948949
2023-05-16 08:42:43|algorithm3|4fold|plrx|0.32|{1, 2, 10, 5}|12|4|0.4178082191780822|2.965010643005371|[0.7027027  0.7027027  0.72222222 0.63888889 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.7027027  0.75675676 0.55555556 0.55555556 0.63888889]|0.6977477477477477|0.7144144144144144|0.6418918918918919
2023-05-16 08:42:47|algorithm3|4fold|plrx|0.34|{1, 2, 3, 4, 5, 9, 10}|12|7|0.4452054794520548|4.083642482757568|[0.67567568 0.7027027  0.72222222 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.51351351 0.78378378 0.58333333 0.66666667 0.61111111]|0.7034534534534534|0.7144144144144144|0.6316816816816817
2023-05-16 08:42:51|algorithm3|4fold|plrx|0.36000000000000004|{1, 2, 3, 4, 5, 9, 10}|12|7|0.4452054794520548|3.88791823387146|[0.67567568 0.7027027  0.72222222 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.56756757 0.78378378 0.61111111 0.66666667 0.63888889]|0.7034534534534534|0.7144144144144144|0.6536036036036036
2023-05-16 08:42:55|algorithm3|4fold|plrx|0.38000000000000006|{1, 2, 4, 5, 6, 10}|12|6|0.3972602739726027|3.622997760772705|[0.62162162 0.7027027  0.69444444 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.51351351 0.59459459 0.61111111 0.55555556 0.66666667]|0.6870870870870871|0.7144144144144144|0.5882882882882883
2023-05-16 08:42:58|algorithm3|4fold|plrx|0.4000000000000001|{1, 2, 4, 5, 6, 10}|12|6|0.4041095890410959|3.6299939155578613|[0.62162162 0.7027027  0.69444444 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.51351351 0.59459459 0.61111111 0.55555556 0.72222222]|0.6870870870870871|0.7144144144144144|0.5993993993993995
