结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-16 08:40:35|algorithm3|4fold|fertility_Diagnosis|0.02|{1, 3}|9|2|0.7375|0.46199488639831543|[0.85 0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.8  0.9  0.8  0.85 0.8 ]|0.8699999999999999|0.8800000000000001|0.8300000000000001
2023-05-16 08:40:35|algorithm3|4fold|fertility_Diagnosis|0.04|{1, 3}|9|2|0.7375|0.48199915885925293|[0.85 0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.8  0.9  0.8  0.85 0.8 ]|0.8699999999999999|0.8800000000000001|0.8300000000000001
2023-05-16 08:40:36|algorithm3|4fold|fertility_Diagnosis|0.06|{1, 3}|9|2|0.7375|0.45402026176452637|[0.85 0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.8  0.9  0.8  0.85 0.8 ]|0.8699999999999999|0.8800000000000001|0.8300000000000001
2023-05-16 08:40:36|algorithm3|4fold|fertility_Diagnosis|0.08|{1, 2, 3}|9|3|0.775|0.5856420993804932|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.8  0.9  0.8  0.85 0.8 ]|0.8800000000000001|0.8800000000000001|0.8300000000000001
2023-05-16 08:40:37|algorithm3|4fold|fertility_Diagnosis|0.1|{1, 2, 3}|9|3|0.775|0.5970039367675781|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.8  0.9  0.8  0.85 0.8 ]|0.8800000000000001|0.8800000000000001|0.8300000000000001
2023-05-16 08:40:38|algorithm3|4fold|fertility_Diagnosis|0.12000000000000001|{8, 3, 4}|9|3|0.8375|0.5859992504119873|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.7 0.9 0.9 0.8 0.8]|0.8800000000000001|0.8800000000000001|0.82
2023-05-16 08:40:38|algorithm3|4fold|fertility_Diagnosis|0.14|{8, 3, 4}|9|3|0.8375|0.5629997253417969|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.7 0.9 0.9 0.8 0.8]|0.8800000000000001|0.8800000000000001|0.82
2023-05-16 08:40:39|algorithm3|4fold|fertility_Diagnosis|0.16|{8, 3, 4}|9|3|0.8375|0.5870003700256348|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.7 0.9 0.9 0.8 0.8]|0.8800000000000001|0.8800000000000001|0.82
2023-05-16 08:40:39|algorithm3|4fold|fertility_Diagnosis|0.18|{0, 1, 4}|9|3|0.8|0.597996711730957|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.8  0.7  0.55 0.85]|0.8800000000000001|0.8800000000000001|0.76
2023-05-16 08:40:40|algorithm3|4fold|fertility_Diagnosis|0.19999999999999998|{0, 1, 4}|9|3|0.8|0.605999231338501|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.8  0.7  0.55 0.85]|0.8800000000000001|0.8800000000000001|0.76
