结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-09 08:11:37|algorithm4|10noise|GlaucomaM|0.02|{0, 46, 23}|62|3|1.0|0.39299941062927246|[0.775      0.84615385 0.82051282 0.71794872 0.79487179]|[0.775      0.84615385 0.84615385 0.76923077 0.87179487]|[0.75       0.79487179 0.79487179 0.79487179 0.71794872]|0.7908974358974359|0.8216666666666667|0.7705128205128204
2023-05-09 08:11:38|algorithm4|10noise|GlaucomaM|0.04|{52, 47, 23}|62|3|1.0|0.46900033950805664|[0.775      0.66666667 0.79487179 0.76923077 0.66666667]|[0.775      0.66666667 0.79487179 0.76923077 0.82051282]|[0.8        0.58974359 0.76923077 0.79487179 0.66666667]|0.7344871794871795|0.7652564102564103|0.724102564102564
2023-05-09 08:11:38|algorithm4|10noise|GlaucomaM|0.06|{0, 50, 52, 23}|62|4|1.0|0.5909988880157471|[0.825      0.74358974 0.74358974 0.79487179 0.61538462]|[0.85       0.64102564 0.79487179 0.76923077 0.82051282]|[0.725      0.58974359 0.61538462 0.69230769 0.66666667]|0.7444871794871795|0.775128205128205|0.6578205128205128
2023-05-09 08:11:39|algorithm4|10noise|GlaucomaM|0.08|{0, 50, 52, 22, 46}|62|5|1.0|0.7499992847442627|[0.875      0.84615385 0.84615385 0.76923077 0.87179487]|[0.825      0.79487179 0.82051282 0.79487179 0.8974359 ]|[0.75       0.84615385 0.84615385 0.76923077 0.84615385]|0.8416666666666668|0.8265384615384616|0.8115384615384615
2023-05-09 08:11:40|algorithm4|10noise|GlaucomaM|0.1|{0, 1, 52, 22, 60, 46}|62|6|1.0|0.8989994525909424|[0.825      0.82051282 0.84615385 0.79487179 0.84615385]|[0.9        0.82051282 0.82051282 0.79487179 0.92307692]|[0.75       0.79487179 0.79487179 0.74358974 0.79487179]|0.8265384615384616|0.8517948717948718|0.7756410256410255
2023-05-09 08:11:41|algorithm4|10noise|GlaucomaM|0.12000000000000001|{0, 52, 22, 23, 46, 47}|62|6|1.0|0.9509992599487305|[0.875      0.79487179 0.84615385 0.79487179 0.87179487]|[0.85       0.76923077 0.84615385 0.76923077 0.8974359 ]|[0.7        0.74358974 0.82051282 0.79487179 0.84615385]|0.8365384615384615|0.8264102564102564|0.781025641025641
2023-05-09 08:11:42|algorithm4|10noise|GlaucomaM|0.14|{51, 52, 53, 22, 23, 46}|62|6|1.0|1.0089993476867676|[0.825      0.79487179 0.82051282 0.76923077 0.76923077]|[0.85       0.76923077 0.84615385 0.76923077 0.87179487]|[0.8        0.74358974 0.82051282 0.79487179 0.82051282]|0.7957692307692307|0.8212820512820513|0.7958974358974359
2023-05-09 08:11:43|algorithm4|10noise|GlaucomaM|0.16|{18, 51, 52, 22, 38, 9, 46, 47}|62|8|1.0|1.2449982166290283|[0.875      0.76923077 0.84615385 0.79487179 0.82051282]|[0.85       0.79487179 0.87179487 0.76923077 0.8974359 ]|[0.825      0.74358974 0.82051282 0.76923077 0.87179487]|0.8211538461538461|0.8366666666666667|0.8060256410256411
2023-05-09 08:11:45|algorithm4|10noise|GlaucomaM|0.18|{48, 17, 18, 52, 53, 54, 12, 46}|62|8|1.0|1.3559985160827637|[0.85       0.71794872 0.84615385 0.76923077 0.82051282]|[0.85       0.74358974 0.84615385 0.76923077 0.8974359 ]|[0.825      0.76923077 0.79487179 0.84615385 0.82051282]|0.8007692307692308|0.8212820512820513|0.8111538461538462
2023-05-09 08:11:46|algorithm4|10noise|GlaucomaM|0.19999999999999998|{9, 46, 17, 50, 18, 20, 51, 54, 23}|62|9|1.0|1.4120004177093506|[0.825      0.76923077 0.87179487 0.84615385 0.82051282]|[0.875      0.76923077 0.87179487 0.79487179 0.87179487]|[0.775      0.69230769 0.84615385 0.87179487 0.8974359 ]|0.8265384615384616|0.8365384615384615|0.8165384615384615
