结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-09 08:44:49|algorithm4|10noise|german|0.02|{0, 1, 2, 4, 11, 12}|20|6|1.0|4.426998853683472|[0.745 0.725 0.75  0.72  0.755]|[0.715 0.75  0.71  0.72  0.725]|[0.66  0.745 0.695 0.685 0.705]|0.7389999999999999|0.724|0.6980000000000001
2023-05-09 08:44:54|algorithm4|10noise|german|0.04|{0, 1, 3, 6, 7, 11, 12}|20|7|1.0|4.863997936248779|[0.695 0.715 0.745 0.71  0.69 ]|[0.73 0.7  0.7  0.7  0.72]|[0.665 0.71  0.7   0.7   0.675]|0.711|0.71|0.6900000000000001
2023-05-09 08:44:59|algorithm4|10noise|german|0.06|{0, 1, 2, 3, 6, 7, 11, 12}|20|8|1.0|5.540996313095093|[0.74  0.745 0.755 0.75  0.74 ]|[0.71  0.76  0.735 0.72  0.755]|[0.67  0.745 0.745 0.71  0.705]|0.7459999999999999|0.736|0.7150000000000001
2023-05-09 08:45:05|algorithm4|10noise|german|0.08|{0, 1, 3, 6, 7, 11, 12, 13}|20|8|1.0|5.886995315551758|[0.715 0.705 0.715 0.72  0.68 ]|[0.72 0.7  0.7  0.71 0.71]|[0.66  0.695 0.705 0.715 0.67 ]|0.707|0.708|0.689
2023-05-09 08:45:12|algorithm4|10noise|german|0.1|{0, 1, 3, 5, 6, 7, 8, 10, 12}|20|9|1.0|6.622995615005493|[0.73 0.7  0.71 0.73 0.71]|[0.73  0.7   0.7   0.7   0.715]|[0.685 0.72  0.72  0.7   0.69 ]|0.716|0.709|0.7030000000000001
2023-05-09 08:45:19|algorithm4|10noise|german|0.12000000000000001|{0, 1, 3, 5, 6, 7, 8, 10, 11, 12}|20|10|1.0|7.370994329452515|[0.74  0.705 0.71  0.74  0.705]|[0.725 0.7   0.7   0.7   0.72 ]|[0.7  0.71 0.76 0.7  0.66]|0.72|0.709|0.7060000000000001
2023-05-09 08:45:27|algorithm4|10noise|german|0.14|{0, 1, 3, 5, 6, 7, 8, 11, 12}|20|9|1.0|7.415996074676514|[0.725 0.755 0.73  0.745 0.725]|[0.725 0.7   0.7   0.7   0.715]|[0.725 0.725 0.72  0.7   0.675]|0.736|0.708|0.709
2023-05-09 08:45:35|algorithm4|10noise|german|0.16|{0, 1, 2, 3, 5, 6, 7, 10, 11, 16}|20|10|1.0|7.491995573043823|[0.695 0.76  0.765 0.745 0.72 ]|[0.72  0.755 0.735 0.72  0.755]|[0.73  0.745 0.74  0.745 0.74 ]|0.7370000000000001|0.7369999999999999|0.74
2023-05-09 08:45:43|algorithm4|10noise|german|0.18|{0, 1, 3, 5, 6, 7, 10, 11, 12, 16}|20|10|1.0|8.013506174087524|[0.685 0.725 0.735 0.725 0.725]|[0.745 0.7   0.7   0.7   0.7  ]|[0.675 0.71  0.725 0.7   0.66 ]|0.7190000000000001|0.709|0.694
2023-05-09 08:45:50|algorithm4|10noise|german|0.19999999999999998|{0, 1, 3, 5, 6, 7, 10, 11, 12, 16}|20|10|1.0|7.179995775222778|[0.685 0.725 0.735 0.725 0.725]|[0.745 0.7   0.7   0.7   0.7  ]|[0.675 0.71  0.725 0.7   0.66 ]|0.7190000000000001|0.709|0.694
2023-05-09 08:45:58|algorithm4|10noise|german|0.21999999999999997|{0, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13}|20|11|1.0|7.483996629714966|[0.725 0.735 0.715 0.725 0.695]|[0.715 0.71  0.725 0.695 0.745]|[0.685 0.72  0.73  0.68  0.66 ]|0.719|0.718|0.6950000000000001
2023-05-09 08:46:05|algorithm4|10noise|german|0.23999999999999996|{0, 2, 5, 6, 7, 8, 10, 11, 13, 15, 16}|20|11|1.0|7.6119959354400635|[0.75  0.765 0.74  0.76  0.7  ]|[0.71  0.705 0.725 0.71  0.745]|[0.68  0.695 0.725 0.66  0.64 ]|0.743|0.7190000000000001|0.68
2023-05-09 08:46:14|algorithm4|10noise|german|0.25999999999999995|{0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13}|20|12|1.0|8.307996034622192|[0.745 0.745 0.71  0.735 0.715]|[0.705 0.76  0.735 0.72  0.76 ]|[0.72  0.76  0.735 0.71  0.73 ]|0.73|0.736|0.731
2023-05-09 08:46:22|algorithm4|10noise|german|0.27999999999999997|{0, 1, 2, 5, 6, 7, 8, 10, 11, 13, 15, 16}|20|12|1.0|8.08399510383606|[0.765 0.78  0.74  0.75  0.705]|[0.715 0.76  0.73  0.71  0.74 ]|[0.715 0.73  0.73  0.71  0.745]|0.748|0.7310000000000001|0.726
2023-05-09 08:46:30|algorithm4|10noise|german|0.3|{0, 2, 3, 5, 6, 7, 8, 10, 11, 13, 15, 16, 17}|20|13|0.999|7.973994970321655|[0.745 0.75  0.725 0.72  0.685]|[0.72 0.71 0.74 0.7  0.72]|[0.695 0.715 0.725 0.655 0.655]|0.7250000000000001|0.718|0.6890000000000001
2023-05-09 08:46:39|algorithm4|10noise|german|0.32|{0, 2, 3, 5, 6, 7, 8, 10, 11, 13, 15, 16, 17}|20|13|0.999|8.439996719360352|[0.745 0.75  0.725 0.72  0.685]|[0.72 0.71 0.74 0.7  0.72]|[0.695 0.715 0.73  0.65  0.655]|0.7250000000000001|0.718|0.6889999999999998
2023-05-09 08:46:49|algorithm4|10noise|german|0.34|{0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 13, 14, 15, 18}|20|15|0.999|10.787992238998413|[0.69  0.71  0.745 0.755 0.715]|[0.715 0.74  0.735 0.715 0.745]|[0.67 0.64 0.69 0.68 0.7 ]|0.723|0.73|0.6759999999999999
2023-05-09 08:47:01|algorithm4|10noise|german|0.36000000000000004|{0, 1, 2, 3, 6, 7, 8, 10, 11, 13, 14, 15, 18}|20|13|0.996|10.995991706848145|[0.695 0.715 0.74  0.735 0.715]|[0.73  0.745 0.74  0.71  0.745]|[0.685 0.7   0.705 0.69  0.695]|0.72|0.734|0.695
