结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-09 08:40:08|algorithm4|10noise|College|0.02|{4, 14, 7}|17|3|1.0|1.2820003032684326|[0.82051282 0.82692308 0.83870968 0.83225806 0.81935484]|[0.85897436 0.81410256 0.86451613 0.86451613 0.81935484]|[0.80769231 0.83333333 0.81935484 0.87741935 0.80645161]|0.8275516956162118|0.8442928039702233|0.8288502894954508
2023-05-09 08:40:11|algorithm4|10noise|College|0.04|{3, 4, 5, 7, 12}|17|5|1.0|2.3570001125335693|[0.93589744 0.91025641 0.92258065 0.92903226 0.92903226]|[0.94871795 0.91025641 0.95483871 0.94193548 0.94193548]|[0.93589744 0.91666667 0.90322581 0.92903226 0.92903226]|0.9253598014888338|0.9395368072787427|0.9227708850289496
2023-05-09 08:40:14|algorithm4|10noise|College|0.06|{3, 4, 5, 8, 11, 14}|17|6|1.0|3.0049996376037598|[0.92307692 0.85897436 0.88387097 0.89032258 0.89677419]|[0.92948718 0.87820513 0.87741935 0.88387097 0.88387097]|[0.89102564 0.92307692 0.90322581 0.88387097 0.87741935]|0.8906038047973531|0.8905707196029777|0.8957237386269645
2023-05-09 08:40:18|algorithm4|10noise|College|0.08|{16, 0, 4, 5, 7, 8, 12}|17|7|1.0|3.6059980392456055|[0.93589744 0.87820513 0.94193548 0.92903226 0.92903226]|[0.94871795 0.91666667 0.92903226 0.94193548 0.95483871]|[0.8974359  0.89102564 0.92258065 0.91612903 0.89677419]|0.9228205128205129|0.9382382133995038|0.904789081885856
2023-05-09 08:40:22|algorithm4|10noise|College|0.1|{16, 0, 4, 5, 7, 8, 12, 14}|17|8|1.0|4.063999176025391|[0.94871795 0.88461538 0.93548387 0.93548387 0.92258065]|[0.93589744 0.92307692 0.92903226 0.93548387 0.9483871 ]|[0.8974359  0.89102564 0.93548387 0.92903226 0.90322581]|0.9253763440860215|0.9343755169561622|0.9112406947890819
2023-05-09 08:40:26|algorithm4|10noise|College|0.12000000000000001|{4, 5, 7, 8, 9, 12, 13, 14, 16}|17|9|1.0|4.574997186660767|[0.94230769 0.89102564 0.94193548 0.93548387 0.93548387]|[0.93589744 0.8974359  0.94193548 0.93548387 0.94193548]|[0.90384615 0.8974359  0.92258065 0.92258065 0.90322581]|0.9292473118279571|0.930537634408602|0.909933829611249
2023-05-09 08:40:31|algorithm4|10noise|College|0.14|{3, 4, 5, 7, 8, 9, 11, 13, 14, 16}|17|10|1.0|4.566997289657593|[0.94230769 0.90384615 0.9483871  0.93548387 0.91612903]|[0.97435897 0.91666667 0.94193548 0.92903226 0.9483871 ]|[0.91025641 0.90384615 0.91612903 0.92903226 0.89677419]|0.9292307692307693|0.9420760959470638|0.9112076095947064
2023-05-09 08:40:36|algorithm4|10noise|College|0.16|{2, 4, 7, 8, 9, 10, 11, 13, 14, 16}|17|10|0.9948519948519948|5.133997201919556|[0.94871795 0.91666667 0.94193548 0.93548387 0.89677419]|[0.94230769 0.91666667 0.94193548 0.92258065 0.92258065]|[0.95512821 0.92307692 0.90967742 0.92258065 0.89032258]|0.9279156327543424|0.9292142266335816|0.9201571546732839
2023-05-09 08:40:42|algorithm4|10noise|College|0.18|{0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16}|17|15|0.9987129987129987|5.665994167327881|[0.94871795 0.92307692 0.94193548 0.93548387 0.92903226]|[0.94230769 0.92948718 0.94193548 0.91612903 0.93548387]|[0.91025641 0.91025641 0.92903226 0.92258065 0.89032258]|0.9356492969396195|0.9330686517783292|0.9124896608767576
2023-05-09 08:40:48|algorithm4|10noise|College|0.19999999999999998|{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16}|17|16|0.9922779922779923|6.073996305465698|[0.94871795 0.92307692 0.93548387 0.93548387 0.94193548]|[0.93589744 0.91025641 0.94193548 0.92903226 0.93548387]|[0.91025641 0.8974359  0.92258065 0.92258065 0.90967742]|0.9369396195202647|0.9305210918114144|0.9125062034739454
2023-05-09 08:40:55|algorithm4|10noise|College|0.21999999999999997|{0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 16}|17|14|0.9716859716859717|6.956995725631714|[0.95512821 0.92307692 0.94193548 0.93548387 0.92258065]|[0.94230769 0.92948718 0.94193548 0.91612903 0.94193548]|[0.91025641 0.91025641 0.92903226 0.94193548 0.90322581]|0.9356410256410257|0.9343589743589742|0.9189412737799835
2023-05-09 08:41:03|algorithm4|10noise|College|0.23999999999999996|{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16}|17|16|0.9626769626769627|7.4969940185546875|[0.95512821 0.92307692 0.93548387 0.93548387 0.92903226]|[0.94230769 0.92948718 0.94193548 0.91612903 0.93548387]|[0.90384615 0.91025641 0.91612903 0.92903226 0.88387097]|0.9356410256410257|0.9330686517783292|0.9086269644334161
2023-05-09 08:41:10|algorithm4|10noise|College|0.25999999999999995|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16}|17|17|0.9407979407979408|7.4399940967559814|[0.94871795 0.92307692 0.93548387 0.93548387 0.94193548]|[0.94230769 0.92307692 0.94193548 0.92903226 0.93548387]|[0.90384615 0.90384615 0.92258065 0.92903226 0.90322581]|0.9369396195202647|0.9343672456575682|0.9125062034739454
2023-05-09 08:41:18|algorithm4|10noise|College|0.27999999999999997|{1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 16}|17|14|0.9163449163449163|7.866996765136719|[0.95512821 0.91666667 0.93548387 0.93548387 0.92258065]|[0.93589744 0.92948718 0.94193548 0.92258065 0.93548387]|[0.90384615 0.91025641 0.91612903 0.92903226 0.89032258]|0.9330686517783292|0.9330769230769231|0.9099172870140613
2023-05-09 08:41:28|algorithm4|10noise|College|0.3|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16}|17|17|0.9060489060489061|9.351993083953857|[0.94871795 0.92307692 0.93548387 0.93548387 0.94193548]|[0.94230769 0.92307692 0.94193548 0.92903226 0.93548387]|[0.8974359  0.87820513 0.92258065 0.93548387 0.88387097]|0.9369396195202647|0.9343672456575682|0.9035153019023987
2023-05-09 08:41:37|algorithm4|10noise|College|0.32|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16}|17|17|0.8674388674388674|8.873995304107666|[0.94871795 0.92307692 0.93548387 0.93548387 0.94193548]|[0.94230769 0.92307692 0.94193548 0.92903226 0.93548387]|[0.91025641 0.87820513 0.92258065 0.91612903 0.90322581]|0.9369396195202647|0.9343672456575682|0.9060794044665013
2023-05-09 08:41:47|algorithm4|10noise|College|0.34|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16}|17|17|0.8159588159588159|9.493993759155273|[0.94871795 0.92307692 0.93548387 0.93548387 0.94193548]|[0.94230769 0.92307692 0.94193548 0.92903226 0.93548387]|[0.90384615 0.8974359  0.92903226 0.93548387 0.89677419]|0.9369396195202647|0.9343672456575682|0.9125144747725393
2023-05-09 08:41:58|algorithm4|10noise|College|0.36000000000000004|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16}|17|17|0.7554697554697555|11.533994436264038|[0.94871795 0.92307692 0.93548387 0.93548387 0.94193548]|[0.94230769 0.92307692 0.94193548 0.92903226 0.93548387]|[0.91025641 0.87820513 0.91612903 0.93548387 0.89677419]|0.9369396195202647|0.9343672456575682|0.9073697270471464
2023-05-09 08:42:10|algorithm4|10noise|College|0.38000000000000006|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16}|17|17|0.6808236808236808|11.631269931793213|[0.94871795 0.92307692 0.93548387 0.93548387 0.94193548]|[0.94230769 0.92307692 0.94193548 0.92903226 0.93548387]|[0.90384615 0.87820513 0.91612903 0.93548387 0.88387097]|0.9369396195202647|0.9343672456575682|0.9035070306038048
2023-05-09 08:42:24|algorithm4|10noise|College|0.4000000000000001|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16}|17|17|0.6036036036036037|13.673165321350098|[0.94871795 0.92307692 0.93548387 0.93548387 0.94193548]|[0.94230769 0.92307692 0.94193548 0.92903226 0.93548387]|[0.90384615 0.8974359  0.92258065 0.90967742 0.88387097]|0.9369396195202647|0.9343672456575682|0.9034822167080232
