结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-09 08:12:54|algorithm4|10noise|accent|0.02|{0, 2, 5}|12|3|1.0|0.20099973678588867|[0.46969697 0.48484848 0.42424242 0.37878788 0.41538462]|[0.5        0.5        0.5        0.5        0.50769231]|[0.46969697 0.46969697 0.45454545 0.40909091 0.56923077]|0.4345920745920746|0.5015384615384615|0.4744522144522145
2023-05-09 08:12:55|algorithm4|10noise|accent|0.04|{0, 1, 4, 5}|12|4|1.0|0.28299808502197266|[0.45454545 0.56060606 0.63636364 0.60606061 0.6       ]|[0.5        0.5        0.5        0.5        0.50769231]|[0.36363636 0.48484848 0.48484848 0.34848485 0.63076923]|0.5715151515151515|0.5015384615384615|0.4625174825174826
2023-05-09 08:12:55|algorithm4|10noise|accent|0.06|{0, 1, 2, 5}|12|4|1.0|0.3120002746582031|[0.57575758 0.57575758 0.51515152 0.43939394 0.53846154]|[0.5        0.5        0.5        0.5        0.50769231]|[0.43939394 0.51515152 0.43939394 0.53030303 0.58461538]|0.5289044289044289|0.5015384615384615|0.5017715617715618
2023-05-09 08:12:55|algorithm4|10noise|accent|0.08|{1, 2, 4, 7, 9}|12|5|1.0|0.3770010471343994|[0.45454545 0.57575758 0.56060606 0.56060606 0.72307692]|[0.5        0.5        0.5        0.5        0.50769231]|[0.43939394 0.60606061 0.5        0.42424242 0.6       ]|0.5749184149184149|0.5015384615384615|0.5139393939393939
2023-05-09 08:12:56|algorithm4|10noise|accent|0.1|{0, 1, 2, 3, 5, 9}|12|6|1.0|0.4109973907470703|[0.57575758 0.59090909 0.56060606 0.53030303 0.6       ]|[0.5        0.5        0.5        0.5        0.50769231]|[0.5        0.51515152 0.45454545 0.59090909 0.66153846]|0.5715151515151515|0.5015384615384615|0.5444289044289043
2023-05-09 08:12:56|algorithm4|10noise|accent|0.12000000000000001|{0, 1, 2, 3, 5, 7, 9}|12|7|1.0|0.5439999103546143|[0.56060606 0.60606061 0.59090909 0.60606061 0.69230769]|[0.5        0.5        0.5        0.5        0.50769231]|[0.43939394 0.60606061 0.51515152 0.5        0.67692308]|0.6111888111888112|0.5015384615384615|0.5475058275058275
2023-05-09 08:12:57|algorithm4|10noise|accent|0.14|{0, 1, 2, 3, 4, 5, 10}|12|7|1.0|0.5119996070861816|[0.65151515 0.66666667 0.6969697  0.59090909 0.67692308]|[0.54545455 0.51515152 0.51515152 0.5        0.50769231]|[0.42424242 0.53030303 0.48484848 0.42424242 0.64615385]|0.6565967365967366|0.5166899766899766|0.501958041958042
2023-05-09 08:12:58|algorithm4|10noise|accent|0.16|{0, 1, 2, 3, 4, 5, 8, 10}|12|8|1.0|0.6139984130859375|[0.62121212 0.66666667 0.6969697  0.56060606 0.73846154]|[0.54545455 0.51515152 0.51515152 0.5        0.50769231]|[0.46969697 0.53030303 0.51515152 0.42424242 0.73846154]|0.6567832167832168|0.5166899766899766|0.5355710955710956
2023-05-09 08:12:58|algorithm4|10noise|accent|0.18|{0, 1, 2, 3, 5, 6, 7, 8, 10, 11}|12|10|1.0|0.7089974880218506|[0.72727273 0.66666667 0.72727273 0.66666667 0.75384615]|[0.54545455 0.51515152 0.51515152 0.5        0.50769231]|[0.57575758 0.5        0.59090909 0.46969697 0.66153846]|0.7083449883449883|0.5166899766899766|0.5595804195804195
2023-05-09 08:12:59|algorithm4|10noise|accent|0.19999999999999998|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10}|12|11|1.0|0.7230000495910645|[0.71212121 0.66666667 0.6969697  0.65151515 0.73846154]|[0.56060606 0.51515152 0.53030303 0.51515152 0.50769231]|[0.54545455 0.57575758 0.56060606 0.48484848 0.63076923]|0.6931468531468532|0.5257808857808858|0.5594871794871794
