结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-09 08:11:26|algorithm4|10noise|BreastTissue|0.02|{0, 2}|9|2|1.0|0.028983116149902344|[0.68181818 0.57142857 0.52380952 0.61904762 0.52380952]|[0.59090909 0.61904762 0.52380952 0.52380952 0.47619048]|[0.5        0.61904762 0.66666667 0.61904762 0.33333333]|0.5839826839826839|0.5467532467532468|0.5476190476190477
2023-05-09 08:11:26|algorithm4|10noise|BreastTissue|0.04|{0, 2, 3}|9|3|1.0|0.03799939155578613|[0.68181818 0.57142857 0.61904762 0.71428571 0.52380952]|[0.54545455 0.57142857 0.52380952 0.52380952 0.52380952]|[0.5        0.61904762 0.76190476 0.71428571 0.57142857]|0.6220779220779221|0.5376623376623376|0.6333333333333334
2023-05-09 08:11:26|algorithm4|10noise|BreastTissue|0.06|{0, 2, 3}|9|3|1.0|0.0429995059967041|[0.68181818 0.57142857 0.61904762 0.71428571 0.52380952]|[0.54545455 0.57142857 0.52380952 0.52380952 0.52380952]|[0.5        0.61904762 0.76190476 0.71428571 0.57142857]|0.6220779220779221|0.5376623376623376|0.6333333333333334
2023-05-09 08:11:26|algorithm4|10noise|BreastTissue|0.08|{0, 1, 2, 3, 4}|9|5|1.0|0.05299997329711914|[0.68181818 0.57142857 0.61904762 0.61904762 0.61904762]|[0.63636364 0.61904762 0.47619048 0.57142857 0.42857143]|[0.59090909 0.61904762 0.61904762 0.76190476 0.47619048]|0.6220779220779221|0.5463203463203462|0.6134199134199134
2023-05-09 08:11:26|algorithm4|10noise|BreastTissue|0.1|{0, 1, 2, 3, 4, 6, 8}|9|7|0.9433962264150944|0.057999610900878906|[0.68181818 0.57142857 0.61904762 0.61904762 0.57142857]|[0.68181818 0.66666667 0.57142857 0.57142857 0.47619048]|[0.72727273 0.57142857 0.61904762 0.66666667 0.47619048]|0.6125541125541126|0.5935064935064934|0.6121212121212121
2023-05-09 08:11:27|algorithm4|10noise|BreastTissue|0.12000000000000001|{0, 1, 2, 3, 4, 6, 7, 8}|9|8|0.8584905660377359|0.06200075149536133|[0.68181818 0.61904762 0.61904762 0.61904762 0.57142857]|[0.68181818 0.66666667 0.57142857 0.61904762 0.47619048]|[0.72727273 0.57142857 0.71428571 0.80952381 0.57142857]|0.6220779220779221|0.603030303030303|0.6787878787878787
2023-05-09 08:11:27|algorithm4|10noise|BreastTissue|0.14|{0, 1, 2, 3, 4, 6, 8}|9|7|0.7075471698113207|0.06199955940246582|[0.68181818 0.57142857 0.61904762 0.61904762 0.57142857]|[0.68181818 0.66666667 0.57142857 0.57142857 0.47619048]|[0.68181818 0.57142857 0.61904762 0.71428571 0.42857143]|0.6125541125541126|0.5935064935064934|0.603030303030303
2023-05-09 08:11:27|algorithm4|10noise|BreastTissue|0.16|{0, 1, 2, 3, 6}|9|5|0.5943396226415094|0.05899977684020996|[0.68181818 0.52380952 0.61904762 0.66666667 0.57142857]|[0.63636364 0.61904762 0.47619048 0.57142857 0.42857143]|[0.59090909 0.47619048 0.76190476 0.71428571 0.33333333]|0.6125541125541126|0.5463203463203462|0.5753246753246753
2023-05-09 08:11:27|algorithm4|10noise|BreastTissue|0.18|{0, 1, 2, 3, 4, 6, 8}|9|7|0.5754716981132075|0.07000136375427246|[0.68181818 0.57142857 0.61904762 0.61904762 0.57142857]|[0.68181818 0.66666667 0.57142857 0.57142857 0.47619048]|[0.72727273 0.57142857 0.61904762 0.71428571 0.42857143]|0.6125541125541126|0.5935064935064934|0.6121212121212121
2023-05-09 08:11:27|algorithm4|10noise|BreastTissue|0.19999999999999998|{0, 1, 2, 3, 4, 6, 8}|9|7|0.5566037735849056|0.0689992904663086|[0.68181818 0.57142857 0.61904762 0.61904762 0.57142857]|[0.68181818 0.66666667 0.57142857 0.57142857 0.47619048]|[0.68181818 0.57142857 0.61904762 0.71428571 0.47619048]|0.6125541125541126|0.5935064935064934|0.6125541125541126
2023-05-09 08:11:27|algorithm4|10noise|BreastTissue|0.21999999999999997|{0, 1, 2, 3, 4, 6, 8}|9|7|0.5377358490566038|0.07199931144714355|[0.68181818 0.57142857 0.61904762 0.61904762 0.57142857]|[0.68181818 0.66666667 0.57142857 0.57142857 0.47619048]|[0.77272727 0.57142857 0.61904762 0.71428571 0.42857143]|0.6125541125541126|0.5935064935064934|0.6212121212121212
2023-05-09 08:11:27|algorithm4|10noise|BreastTissue|0.23999999999999996|{0, 1, 2, 3, 4, 6, 7, 8}|9|8|0.5188679245283019|0.07599925994873047|[0.68181818 0.61904762 0.61904762 0.61904762 0.57142857]|[0.68181818 0.66666667 0.57142857 0.61904762 0.47619048]|[0.72727273 0.57142857 0.71428571 0.80952381 0.61904762]|0.6220779220779221|0.603030303030303|0.6883116883116883
2023-05-09 08:11:27|algorithm4|10noise|BreastTissue|0.25999999999999995|{0, 1, 2, 3, 4, 6, 7, 8}|9|8|0.5|0.07599997520446777|[0.68181818 0.61904762 0.61904762 0.61904762 0.57142857]|[0.68181818 0.66666667 0.57142857 0.61904762 0.47619048]|[0.72727273 0.57142857 0.71428571 0.80952381 0.61904762]|0.6220779220779221|0.603030303030303|0.6883116883116883
