结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-09 08:42:26|algorithm4|10noise|Vehicle|0.02|{10, 4, 15}|18|3|1.0|1.7439992427825928|[0.54117647 0.52662722 0.44378698 0.47337278 0.44970414]|[0.41176471 0.39053254 0.43195266 0.41420118 0.40828402]|[0.52941176 0.56804734 0.50887574 0.59171598 0.50295858]|0.4869335189697181|0.41134702401670725|0.5402018795683954
2023-05-09 08:42:28|algorithm4|10noise|Vehicle|0.04|{0, 17, 11, 14}|18|4|1.0|2.391998767852783|[0.58235294 0.53254438 0.59763314 0.59171598 0.57988166]|[0.59411765 0.50887574 0.52662722 0.58579882 0.52662722]|[0.6        0.5739645  0.57988166 0.59171598 0.55029586]|0.576825617821093|0.5484093282283327|0.5791715976331361
2023-05-09 08:42:31|algorithm4|10noise|Vehicle|0.06|{16, 14, 6, 15}|18|4|1.0|2.812997817993164|[0.58235294 0.5147929  0.47928994 0.5147929  0.5443787 ]|[0.45294118 0.46153846 0.40236686 0.4556213  0.44970414]|[0.58823529 0.49704142 0.50887574 0.57988166 0.53254438]|0.5271214758092586|0.4444343891402715|0.5413156978767838
2023-05-09 08:42:36|algorithm4|10noise|Vehicle|0.08|{0, 17, 5, 8, 14, 15}|18|6|1.0|4.308995723724365|[0.6        0.58579882 0.59763314 0.53846154 0.52071006]|[0.56470588 0.55621302 0.49112426 0.5739645  0.52071006]|[0.68823529 0.67455621 0.67455621 0.73372781 0.69822485]|0.5685207100591716|0.5413435433344935|0.6938600765750087
2023-05-09 08:42:41|algorithm4|10noise|Vehicle|0.1|{0, 17, 5, 8, 14, 15}|18|6|1.0|4.780995845794678|[0.6        0.58579882 0.59763314 0.53846154 0.52071006]|[0.56470588 0.55621302 0.49112426 0.5739645  0.52071006]|[0.68823529 0.67455621 0.67455621 0.72781065 0.69822485]|0.5685207100591716|0.5413435433344935|0.692676644622346
2023-05-09 08:42:47|algorithm4|10noise|Vehicle|0.12000000000000001|{17, 1, 5, 11, 12, 14, 15}|18|7|1.0|5.725996494293213|[0.67647059 0.61538462 0.6035503  0.53254438 0.56804734]|[0.55882353 0.58579882 0.53254438 0.62130178 0.52071006]|[0.65294118 0.69822485 0.64497041 0.68639053 0.69230769]|0.5991994430908459|0.5638357117995126|0.6749669335189697
2023-05-09 08:42:53|algorithm4|10noise|Vehicle|0.14|{0, 3, 4, 5, 8, 12, 14, 15, 17}|18|9|1.0|6.467994689941406|[0.69411765 0.64497041 0.62130178 0.61538462 0.64497041]|[0.6        0.61538462 0.55029586 0.6035503  0.57988166]|[0.73529412 0.67455621 0.67455621 0.70414201 0.69822485]|0.644148973198747|0.5898224852071006|0.6973546815175774
2023-05-09 08:43:01|algorithm4|10noise|Vehicle|0.16|{0, 1, 3, 5, 9, 11, 14, 15, 16, 17}|18|10|1.0|7.417995929718018|[0.72352941 0.66272189 0.64497041 0.64497041 0.63313609]|[0.67647059 0.65088757 0.67455621 0.69822485 0.65088757]|[0.64705882 0.66272189 0.67455621 0.69230769 0.69822485]|0.6618656456665506|0.6702053602506091|0.6749738948833971
2023-05-09 08:43:09|algorithm4|10noise|Vehicle|0.18|{0, 1, 2, 3, 5, 7, 9, 12, 13, 14, 15, 17}|18|12|1.0|7.848994493484497|[0.75882353 0.68639053 0.68639053 0.68639053 0.62721893]|[0.73529412 0.68639053 0.67455621 0.72189349 0.67455621]|[0.72352941 0.67455621 0.63313609 0.71597633 0.72189349]|0.6890428123912287|0.6985381134702402|0.6938183083884442
2023-05-09 08:43:17|algorithm4|10noise|Vehicle|0.19999999999999998|{0, 1, 2, 3, 5, 6, 7, 8, 9, 12, 14, 15, 16, 17}|18|14|0.9976359338061466|8.474996089935303|[0.71764706 0.69822485 0.68047337 0.68047337 0.62721893]|[0.74705882 0.71005917 0.69822485 0.76923077 0.66272189]|[0.68235294 0.64497041 0.63905325 0.71597633 0.72781065]|0.6808075182735818|0.7174591019839889|0.6820327184128089
2023-05-09 08:43:28|algorithm4|10noise|Vehicle|0.21999999999999997|{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17}|18|16|0.9964539007092199|10.182507038116455|[0.72352941 0.70414201 0.68639053 0.69230769 0.66863905]|[0.74705882 0.72189349 0.71597633 0.76923077 0.69230769]|[0.69411765 0.66272189 0.68047337 0.68047337 0.73964497]|0.6950017403411068|0.7292934215106162|0.6914862513052559
2023-05-09 08:43:38|algorithm4|10noise|Vehicle|0.23999999999999996|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17}|18|18|0.9858156028368794|10.241994619369507|[0.73529412 0.71005917 0.68047337 0.66863905 0.67455621]|[0.76470588 0.73964497 0.74556213 0.79289941 0.71597633]|[0.69411765 0.66272189 0.68047337 0.68047337 0.74556213]|0.6938043856595894|0.7517577445179255|0.6926696832579186
2023-05-09 08:43:49|algorithm4|10noise|Vehicle|0.25999999999999995|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17}|18|18|0.9621749408983451|10.669994115829468|[0.73529412 0.71005917 0.68047337 0.66863905 0.67455621]|[0.76470588 0.73964497 0.74556213 0.79289941 0.71597633]|[0.69411765 0.65680473 0.68047337 0.68047337 0.74556213]|0.6938043856595894|0.7517577445179255|0.6914862513052558
2023-05-09 08:44:02|algorithm4|10noise|Vehicle|0.27999999999999997|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17}|18|18|0.91725768321513|12.885992527008057|[0.73529412 0.71005917 0.68047337 0.66863905 0.67455621]|[0.76470588 0.73964497 0.74556213 0.79289941 0.71597633]|[0.69411765 0.65088757 0.68047337 0.68047337 0.73964497]|0.6938043856595894|0.7517577445179255|0.6891193873999304
2023-05-09 08:44:09|algorithm4|10noise|Vehicle|0.3|{4, 13}|18|2|0.009456264775413711|6.427995920181274|[0.45882353 0.4556213  0.39053254 0.43786982 0.37869822]|[0.41176471 0.39053254 0.3964497  0.43786982 0.37869822]|[0.43529412 0.43195266 0.42011834 0.44970414 0.33136095]|0.4243090845805778|0.4030630003480683|0.41368604246432306
2023-05-09 08:44:15|algorithm4|10noise|Vehicle|0.32|{4, 13}|18|2|0.009456264775413711|6.487998008728027|[0.45882353 0.4556213  0.39053254 0.43786982 0.37869822]|[0.41176471 0.39053254 0.3964497  0.43786982 0.37869822]|[0.43529412 0.43195266 0.42011834 0.44970414 0.33136095]|0.4243090845805778|0.4030630003480683|0.41368604246432306
2023-05-09 08:44:22|algorithm4|10noise|Vehicle|0.34|{3, 5}|18|2|0.009456264775413711|6.505994081497192|[0.58823529 0.5443787  0.5739645  0.5739645  0.53846154]|[0.45882353 0.46153846 0.40236686 0.49112426 0.41420118]|[0.55882353 0.55029586 0.4852071  0.52071006 0.53254438]|0.5638009049773756|0.4456108597285068|0.5295161851722938
2023-05-09 08:44:29|algorithm4|10noise|Vehicle|0.36000000000000004|{3, 5}|18|2|0.009456264775413711|6.724993944168091|[0.58823529 0.5443787  0.5739645  0.5739645  0.53846154]|[0.45882353 0.46153846 0.40236686 0.49112426 0.41420118]|[0.55882353 0.55029586 0.4852071  0.52071006 0.53254438]|0.5638009049773756|0.4456108597285068|0.5295161851722938
2023-05-09 08:44:36|algorithm4|10noise|Vehicle|0.38000000000000006|{3, 5}|18|2|0.009456264775413711|6.647995471954346|[0.58823529 0.5443787  0.5739645  0.5739645  0.53846154]|[0.45882353 0.46153846 0.40236686 0.49112426 0.41420118]|[0.55882353 0.55029586 0.4852071  0.52071006 0.53254438]|0.5638009049773756|0.4456108597285068|0.5295161851722938
2023-05-09 08:44:44|algorithm4|10noise|Vehicle|0.4000000000000001|{0, 5, 13}|18|3|0.009456264775413711|8.44199275970459|[0.59411765 0.52071006 0.57988166 0.55621302 0.57988166]|[0.45294118 0.47337278 0.46153846 0.44378698 0.40828402]|[0.56470588 0.5443787  0.58579882 0.58579882 0.56804734]|0.5661608075182736|0.44798468499825966|0.5697459101983989
