结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-09 08:21:52|algorithm4|10noise|musk|0.02|{67, 20, 5, 3, 157}|166|5|1.0|12.027927160263062|[0.5625     0.75789474 0.62105263 0.78947368 0.68421053]|[0.48958333 0.71578947 0.53684211 0.61052632 0.65263158]|[0.65625    0.62105263 0.62105263 0.63157895 0.67368421]|0.6830263157894738|0.6010745614035088|0.6407236842105264
2023-05-09 08:22:06|algorithm4|10noise|musk|0.04|{130, 67, 50, 5, 157}|166|5|1.0|13.58406949043274|[0.64583333 0.71578947 0.6        0.69473684 0.69473684]|[0.58333333 0.57894737 0.52631579 0.66315789 0.67368421]|[0.61458333 0.55789474 0.6        0.63157895 0.70526316]|0.6702192982456141|0.6050877192982456|0.6218640350877193
2023-05-09 08:22:25|algorithm4|10noise|musk|0.06|{1, 50, 130, 3, 137, 28, 157}|166|7|1.0|18.375901460647583|[0.5        0.66315789 0.67368421 0.70526316 0.72631579]|[0.4375     0.58947368 0.6        0.73684211 0.65263158]|[0.61458333 0.6        0.68421053 0.6        0.78947368]|0.6536842105263158|0.6032894736842106|0.6576535087719299
2023-05-09 08:22:45|algorithm4|10noise|musk|0.08|{64, 1, 50, 3, 101, 87, 14}|166|7|1.0|20.46906876564026|[0.55208333 0.71578947 0.70526316 0.8        0.63157895]|[0.52083333 0.61052632 0.67368421 0.71578947 0.66315789]|[0.59375    0.55789474 0.75789474 0.69473684 0.51578947]|0.6809429824561404|0.6367982456140351|0.6240131578947368
2023-05-09 08:23:10|algorithm4|10noise|musk|0.1|{50, 3, 69, 135, 58, 157, 14, 31}|166|8|1.0|25.12698245048523|[0.61458333 0.64210526 0.67368421 0.74736842 0.73684211]|[0.48958333 0.61052632 0.56842105 0.65263158 0.70526316]|[0.57291667 0.71578947 0.6        0.65263158 0.81052632]|0.6829166666666666|0.6052850877192982|0.6703728070175438
2023-05-09 08:23:34|algorithm4|10noise|musk|0.12000000000000001|{160, 96, 32, 69, 105, 14, 50, 87, 154}|166|9|1.0|23.977919340133667|[0.64583333 0.68421053 0.73684211 0.76842105 0.6       ]|[0.53125    0.62105263 0.65263158 0.74736842 0.58947368]|[0.54166667 0.64210526 0.67368421 0.58947368 0.64210526]|0.687061403508772|0.6283552631578948|0.6178070175438597
2023-05-09 08:23:55|algorithm4|10noise|musk|0.14|{5, 134, 137, 74, 82, 87, 23, 24, 123, 124}|166|10|1.0|20.474780321121216|[0.59375    0.67368421 0.75789474 0.76842105 0.63157895]|[0.64583333 0.6        0.69473684 0.75789474 0.66315789]|[0.58333333 0.63157895 0.76842105 0.75789474 0.77894737]|0.6850657894736842|0.6723245614035088|0.7040350877192981
2023-05-09 08:24:19|algorithm4|10noise|musk|0.16|{96, 130, 69, 102, 7, 106, 50, 157, 87, 61}|166|10|1.0|23.733985900878906|[0.66666667 0.67368421 0.73684211 0.75789474 0.61052632]|[0.5        0.54736842 0.58947368 0.65263158 0.54736842]|[0.67708333 0.53684211 0.71578947 0.71578947 0.70526316]|0.6891228070175439|0.5673684210526316|0.6701535087719298
2023-05-09 08:24:41|algorithm4|10noise|musk|0.18|{32, 3, 5, 69, 137, 109, 50, 84, 87, 154, 157}|166|11|1.0|22.568986415863037|[0.59375    0.68421053 0.69473684 0.72631579 0.69473684]|[0.48958333 0.55789474 0.61052632 0.69473684 0.6       ]|[0.55208333 0.57894737 0.66315789 0.58947368 0.70526316]|0.67875|0.5905482456140351|0.6177850877192983
2023-05-09 08:25:09|algorithm4|10noise|musk|0.19999999999999998|{96, 160, 0, 3, 37, 69, 7, 8, 137, 107, 45, 50, 87, 31}|166|14|1.0|28.089902639389038|[0.60416667 0.64210526 0.74736842 0.82105263 0.69473684]|[0.5625     0.64210526 0.6        0.71578947 0.64210526]|[0.59375    0.71578947 0.68421053 0.63157895 0.61052632]|0.7018859649122807|0.6325|0.6471710526315789
2023-05-09 08:25:40|algorithm4|10noise|musk|0.21999999999999997|{96, 1, 130, 3, 132, 134, 137, 106, 12, 18, 87, 23, 91}|166|13|1.0|30.43998122215271|[0.63541667 0.67368421 0.76842105 0.78947368 0.70526316]|[0.47916667 0.6        0.68421053 0.71578947 0.64210526]|[0.67708333 0.68421053 0.70526316 0.68421053 0.62105263]|0.714451754385965|0.6242543859649123|0.6743640350877194
