结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 09:33:52|myAlgorithm5|1fold|seeds|[0.025, 0.05, 0.075, 0.1, 0.125]|{0, 1, 2, 5, 6}|7|5|0.9642857142857142|3.3911054134368896|[0.97619048 0.83333333 0.95238095 0.97619048 0.95238095]|[1.         0.83333333 0.92857143 0.97619048 0.95238095]|[0.88095238 0.83333333 0.92857143 0.95238095 0.9047619 ]|0.9380952380952381|0.9380952380952381|0.9000000000000001
