结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 09:33:32|myAlgorithm5|1fold|Sonar|[0.025, 0.05, 0.075, 0.1, 0.125]|{33, 4, 5, 10, 11, 54, 26, 59}|60|8|0.927710843373494|19.370301961898804|[0.61904762 0.57142857 0.73809524 0.75609756 0.92682927]|[0.57142857 0.57142857 0.71428571 0.65853659 0.95121951]|[0.5        0.54761905 0.71428571 0.75609756 0.80487805]|0.7222996515679443|0.6933797909407666|0.6645760743321718
