结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 09:40:34|myAlgorithm5|1fold|College|[0.025, 0.05, 0.075, 0.1, 0.125]|{2, 3, 6, 7, 15}|17|5|0.9024154589371982|43.65566658973694|[0.96794872 0.95512821 0.92903226 0.92903226 0.91612903]|[0.93589744 0.93589744 0.93548387 0.93548387 0.89677419]|[0.92948718 0.91666667 0.92258065 0.90322581 0.90967742]|0.939454094292804|0.9279073614557486|0.9163275434243175
