结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 09:32:59|myAlgorithm5|1fold|BreastTissue|[0.025, 0.05, 0.075, 0.1, 0.125]|{0, 2, 4}|9|3|0.8119047619047619|2.196550130844116|[0.81818182 0.61904762 0.66666667 0.57142857 0.47619048]|[0.63636364 0.61904762 0.52380952 0.52380952 0.47619048]|[0.68181818 0.66666667 0.61904762 0.61904762 0.47619048]|0.6303030303030303|0.5558441558441558|0.6125541125541126
