结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 09:40:09|myAlgorithm5|1fold|pima|[0.025, 0.05, 0.075, 0.1, 0.125]|{0, 1, 3}|8|3|0.7003257328990229|22.823112964630127|[0.71428571 0.74025974 0.73376623 0.70588235 0.76470588]|[0.72077922 0.75974026 0.75974026 0.73202614 0.76470588]|[0.72077922 0.73376623 0.70779221 0.63398693 0.75816993]|0.7317799847211612|0.7473983532807063|0.7108989050165521
