结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 09:33:12|myAlgorithm5|1fold|GlaucomaM|[0.025, 0.05, 0.075, 0.1, 0.125]|{33, 34, 27, 42, 13, 14, 25, 59}|62|8|0.9115384615384615|20.10781216621399|[0.85       0.69230769 0.82051282 0.79487179 0.79487179]|[0.825      0.66666667 0.76923077 0.8974359  0.87179487]|[0.725      0.64102564 0.76923077 0.66666667 0.76923077]|0.7905128205128203|0.8060256410256411|0.7142307692307692
