结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 09:05:30|algorithm0|5fold|german|0.02|{1, 4, 5, 6, 12}|20|5|1.0|3.6976287364959717|[0.705 0.735 0.705 0.7   0.715]|[0.7 0.7 0.7 0.7 0.7]|[0.685 0.72  0.735 0.72  0.725]|0.712|0.7|0.7170000000000001
2023-05-11 09:05:34|algorithm0|5fold|german|0.04|{0, 1, 3, 4, 5, 12}|20|6|1.0|4.044281482696533|[0.715 0.74  0.695 0.695 0.71 ]|[0.7 0.7 0.7 0.7 0.7]|[0.695 0.695 0.735 0.735 0.72 ]|0.711|0.7|0.716
2023-05-11 09:05:39|algorithm0|5fold|german|0.06|{0, 1, 2, 3, 5, 10, 12}|20|7|1.0|4.440742015838623|[0.745 0.72  0.73  0.735 0.715]|[0.705 0.765 0.725 0.72  0.72 ]|[0.715 0.77  0.74  0.69  0.745]|0.7289999999999999|0.727|0.732
2023-05-11 09:05:44|algorithm0|5fold|german|0.08|{0, 1, 3, 6, 7, 10, 12}|20|7|1.0|4.698906183242798|[0.72  0.71  0.735 0.76  0.725]|[0.72 0.7  0.7  0.7  0.72]|[0.68  0.715 0.705 0.68  0.665]|0.73|0.708|0.6890000000000001
2023-05-11 09:05:49|algorithm0|5fold|german|0.1|{0, 1, 3, 5, 6, 7, 11, 13}|20|8|1.0|4.775987386703491|[0.735 0.75  0.73  0.735 0.73 ]|[0.7   0.7   0.7   0.705 0.715]|[0.71  0.695 0.73  0.725 0.675]|0.736|0.704|0.7070000000000001
2023-05-11 09:05:55|algorithm0|5fold|german|0.12000000000000001|{0, 1, 2, 3, 5, 6, 7, 11, 15}|20|9|1.0|6.003814458847046|[0.74  0.74  0.76  0.745 0.75 ]|[0.725 0.75  0.735 0.73  0.745]|[0.735 0.745 0.73  0.745 0.74 ]|0.7470000000000001|0.737|0.7390000000000001
2023-05-11 09:06:01|algorithm0|5fold|german|0.14|{0, 1, 3, 5, 6, 7, 11, 12, 15}|20|9|1.0|5.878335237503052|[0.7   0.75  0.735 0.745 0.695]|[0.735 0.7   0.7   0.7   0.715]|[0.725 0.71  0.73  0.7   0.675]|0.725|0.71|0.708
2023-05-11 09:06:08|algorithm0|5fold|german|0.16|{0, 3, 5, 6, 7, 8, 11, 12, 15}|20|9|1.0|6.051617860794067|[0.73  0.755 0.705 0.73  0.73 ]|[0.7 0.7 0.7 0.7 0.7]|[0.69  0.67  0.7   0.735 0.66 ]|0.73|0.7|0.691
2023-05-11 09:06:14|algorithm0|5fold|german|0.18|{0, 1, 3, 5, 6, 7, 9, 11, 12, 15}|20|10|1.0|6.3372886180877686|[0.705 0.755 0.735 0.76  0.715]|[0.735 0.7   0.7   0.7   0.715]|[0.715 0.705 0.725 0.7   0.68 ]|0.734|0.71|0.705
2023-05-11 09:06:21|algorithm0|5fold|german|0.19999999999999998|{0, 2, 3, 5, 6, 7, 8, 11, 15}|20|9|1.0|6.117050647735596|[0.735 0.725 0.73  0.75  0.71 ]|[0.72  0.7   0.73  0.695 0.7  ]|[0.685 0.72  0.73  0.685 0.675]|0.73|0.709|0.6990000000000001
2023-05-11 09:06:27|algorithm0|5fold|german|0.21999999999999997|{0, 2, 3, 5, 6, 7, 8, 11, 15}|20|9|1.0|6.100026845932007|[0.735 0.725 0.73  0.75  0.71 ]|[0.72  0.7   0.73  0.695 0.7  ]|[0.685 0.72  0.72  0.685 0.665]|0.73|0.709|0.6950000000000001
2023-05-11 09:06:34|algorithm0|5fold|german|0.23999999999999996|{0, 2, 5, 6, 7, 8, 10, 11, 15}|20|9|1.0|6.21803092956543|[0.75  0.74  0.73  0.745 0.71 ]|[0.72  0.7   0.725 0.705 0.7  ]|[0.675 0.715 0.725 0.69  0.66 ]|0.735|0.71|0.6930000000000001
2023-05-11 09:06:41|algorithm0|5fold|german|0.25999999999999995|{0, 1, 2, 6, 7, 8, 10, 11, 15, 16}|20|10|1.0|6.699512004852295|[0.75  0.755 0.725 0.73  0.725]|[0.715 0.755 0.735 0.73  0.73 ]|[0.67  0.74  0.71  0.7   0.725]|0.737|0.733|0.7090000000000001
2023-05-11 09:06:48|algorithm0|5fold|german|0.27999999999999997|{0, 1, 2, 6, 7, 8, 10, 11, 15, 16}|20|10|1.0|6.894098281860352|[0.75  0.755 0.725 0.73  0.725]|[0.715 0.755 0.735 0.73  0.73 ]|[0.67  0.735 0.73  0.7   0.73 ]|0.737|0.733|0.713
2023-05-11 09:06:55|algorithm0|5fold|german|0.3|{0, 1, 6, 7, 8, 10, 11, 13, 15, 16}|20|10|1.0|6.766576528549194|[0.71  0.75  0.735 0.775 0.695]|[0.725 0.7   0.7   0.725 0.715]|[0.655 0.67  0.715 0.665 0.655]|0.7329999999999999|0.713|0.672
2023-05-11 09:07:02|algorithm0|5fold|german|0.32|{0, 1, 6, 7, 8, 10, 11, 13, 15, 16}|20|10|1.0|6.804181337356567|[0.71  0.75  0.735 0.775 0.695]|[0.725 0.7   0.7   0.725 0.715]|[0.655 0.67  0.715 0.665 0.65 ]|0.7329999999999999|0.713|0.671
