结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 08:49:39|algorithm0|5fold|vote|0.02|{1, 2, 3, 5, 10, 12, 15}|16|7|1.0|1.0559806823730469|[0.94252874 0.88505747 0.94252874 0.89655172 0.95402299]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.91954023 0.94252874 0.94252874 0.95402299 0.91954023]|0.9241379310344827|0.9563218390804596|0.9356321839080459
2023-05-11 08:49:40|algorithm0|5fold|vote|0.04|{1, 2, 3, 5, 10, 12, 15}|16|7|1.0|1.1699509620666504|[0.94252874 0.88505747 0.94252874 0.89655172 0.95402299]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.91954023 0.94252874 0.93103448 0.95402299 0.90804598]|0.9241379310344827|0.9563218390804596|0.9310344827586207
2023-05-11 08:49:41|algorithm0|5fold|vote|0.06|{1, 2, 3, 5, 10, 12, 15}|16|7|1.0|1.0829627513885498|[0.94252874 0.88505747 0.94252874 0.89655172 0.95402299]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.91954023 0.94252874 0.94252874 0.95402299 0.91954023]|0.9241379310344827|0.9563218390804596|0.9356321839080459
2023-05-11 08:49:42|algorithm0|5fold|vote|0.08|{1, 2, 3, 5, 10, 12, 15}|16|7|1.0|1.151583194732666|[0.94252874 0.88505747 0.94252874 0.89655172 0.95402299]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.91954023 0.94252874 0.94252874 0.95402299 0.91954023]|0.9241379310344827|0.9563218390804596|0.9356321839080459
2023-05-11 08:49:44|algorithm0|5fold|vote|0.1|{1, 2, 3, 5, 10, 12, 15}|16|7|1.0|1.1737496852874756|[0.94252874 0.88505747 0.94252874 0.89655172 0.95402299]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.91954023 0.94252874 0.93103448 0.95402299 0.91954023]|0.9241379310344827|0.9563218390804596|0.9333333333333333
2023-05-11 08:49:45|algorithm0|5fold|vote|0.12000000000000001|{1, 2, 3, 5, 10, 12, 15}|16|7|1.0|1.0277540683746338|[0.94252874 0.88505747 0.94252874 0.89655172 0.95402299]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.91954023 0.94252874 0.94252874 0.95402299 0.91954023]|0.9241379310344827|0.9563218390804596|0.9356321839080459
2023-05-11 08:49:46|algorithm0|5fold|vote|0.14|{1, 2, 3, 5, 10, 12, 15}|16|7|1.0|1.0255680084228516|[0.94252874 0.88505747 0.94252874 0.89655172 0.95402299]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.91954023 0.94252874 0.93103448 0.95402299 0.90804598]|0.9241379310344827|0.9563218390804596|0.9310344827586207
2023-05-11 08:49:47|algorithm0|5fold|vote|0.16|{1, 2, 3, 5, 10, 12, 15}|16|7|1.0|1.077115774154663|[0.94252874 0.88505747 0.94252874 0.89655172 0.95402299]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.91954023 0.94252874 0.93103448 0.95402299 0.90804598]|0.9241379310344827|0.9563218390804596|0.9310344827586207
2023-05-11 08:49:48|algorithm0|5fold|vote|0.18|{1, 2, 3, 5, 10, 12, 15}|16|7|1.0|1.064974308013916|[0.94252874 0.88505747 0.94252874 0.89655172 0.95402299]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.91954023 0.94252874 0.94252874 0.95402299 0.91954023]|0.9241379310344827|0.9563218390804596|0.9356321839080459
2023-05-11 08:49:49|algorithm0|5fold|vote|0.19999999999999998|{1, 2, 3, 5, 10, 12, 15}|16|7|1.0|1.065645694732666|[0.94252874 0.88505747 0.94252874 0.89655172 0.95402299]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.91954023 0.94252874 0.93103448 0.95402299 0.90804598]|0.9241379310344827|0.9563218390804596|0.9310344827586207
2023-05-11 08:49:50|algorithm0|5fold|vote|0.21999999999999997|{1, 2, 3, 5, 10, 12, 15}|16|7|1.0|1.0633056163787842|[0.94252874 0.88505747 0.94252874 0.89655172 0.95402299]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.91954023 0.94252874 0.93103448 0.95402299 0.91954023]|0.9241379310344827|0.9563218390804596|0.9333333333333333
