结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 08:57:09|algorithm0|5fold|wdbc|0.02|{24, 1, 22}|30|3|1.0|0.9266889095306396|[0.96491228 0.94736842 0.96491228 0.96491228 0.95575221]|[0.94736842 0.93859649 0.97368421 0.94736842 0.95575221]|[0.93859649 0.85964912 0.96491228 0.9122807  0.94690265]|0.9595714951094549|0.9525539512498058|0.924468250271697
2023-05-11 08:57:10|algorithm0|5fold|wdbc|0.04|{0, 27, 21, 22}|30|4|1.0|1.3252735137939453|[0.96491228 0.92982456 0.96491228 0.92982456 0.98230088]|[0.96491228 0.92982456 0.98245614 0.95614035 0.96460177]|[0.92982456 0.90350877 0.96491228 0.92105263 0.92035398]|0.9543549138332559|0.9595870206489675|0.927930445582984
2023-05-11 08:57:12|algorithm0|5fold|wdbc|0.06|{24, 8, 21, 22}|30|4|1.0|1.559720754623413|[0.94736842 0.95614035 0.97368421 0.92105263 0.95575221]|[0.93859649 0.96491228 0.97368421 0.93859649 0.97345133]|[0.93859649 0.88596491 0.95614035 0.93859649 0.97345133]|0.9507995652848937|0.9578481602235678|0.9385499146095327
2023-05-11 08:57:14|algorithm0|5fold|wdbc|0.08|{4, 21, 22, 25, 27}|30|5|1.0|1.9712049961090088|[0.93859649 0.92982456 0.97368421 0.95614035 0.99115044]|[0.94736842 0.93859649 0.97368421 0.95614035 0.97345133]|[0.94736842 0.88596491 0.92105263 0.94736842 0.92920354]|0.9578792113025928|0.9578481602235678|0.9261915851575843
2023-05-11 08:57:16|algorithm0|5fold|wdbc|0.1|{0, 1, 4, 22, 8, 27, 28}|30|7|1.0|2.5268232822418213|[0.96491228 0.92105263 0.95614035 0.94736842 0.98230088]|[0.96491228 0.95614035 0.96491228 0.94736842 0.97345133]|[0.9122807  0.92982456 0.93859649 0.92105263 0.95575221]|0.9543549138332557|0.9613569321533924|0.9315013196708586
2023-05-11 08:57:19|algorithm0|5fold|wdbc|0.12000000000000001|{21, 22, 7, 27, 24, 11, 9}|30|7|1.0|2.748230457305908|[0.96491228 0.94736842 0.94736842 0.95614035 0.98230088]|[0.95614035 0.96491228 0.97368421 0.95614035 0.97345133]|[0.92982456 0.87719298 0.94736842 0.92982456 0.9380531 ]|0.9596180717279925|0.9648657040832169|0.9244527247321844
2023-05-11 08:57:23|algorithm0|5fold|wdbc|0.14|{0, 8, 9, 11, 21, 24, 26, 27}|30|8|1.0|3.341491937637329|[0.95614035 0.93859649 0.95614035 0.93859649 0.96460177]|[0.92982456 0.94736842 0.96491228 0.96491228 0.96460177]|[0.93859649 0.96491228 0.94736842 0.92105263 0.95575221]|0.9508150908244062|0.9543238627542306|0.9455364073901567
2023-05-11 08:57:27|algorithm0|5fold|wdbc|0.16|{0, 2, 4, 6, 8, 9, 11, 21, 24, 27}|30|10|1.0|4.15601372718811|[0.95614035 0.94736842 0.92982456 0.93859649 0.97345133]|[0.96491228 0.95614035 0.98245614 0.96491228 0.96460177]|[0.94736842 0.92982456 0.94736842 0.9122807  0.95575221]|0.9490762303990063|0.9666045645086166|0.9385188635305075
2023-05-11 08:57:32|algorithm0|5fold|wdbc|0.18|{0, 1, 4, 8, 9, 11, 17, 21, 22, 24, 26, 27, 28}|30|13|1.0|4.437058687210083|[0.96491228 0.96491228 0.95614035 0.94736842 0.98230088]|[0.94736842 0.97368421 0.98245614 0.96491228 0.98230088]|[0.90350877 0.88596491 0.95614035 0.92105263 0.92035398]|0.9631268436578171|0.9701443875174661|0.9174041297935103
2023-05-11 08:57:37|algorithm0|5fold|wdbc|0.19999999999999998|{0, 1, 2, 6, 8, 9, 11, 14, 17, 21, 22, 24, 26, 27, 28}|30|15|0.9978070175438597|4.949714183807373|[0.98245614 0.97368421 0.94736842 0.93859649 0.97345133]|[0.96491228 0.97368421 0.98245614 0.96491228 0.99115044]|[0.89473684 0.88596491 0.96491228 0.93859649 0.9380531 ]|0.9631113181183046|0.9754230709517155|0.9244527247321844
