结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 14:43:06|myAlgorithm5|10noise|pima|[0.025, 0.05, 0.075, 0.1, 0.125]|{1, 6, 7}|8|3|0.7044270833333333|29.89111089706421|[0.74025974 0.73376623 0.74675325 0.73856209 0.78431373]|[0.75324675 0.77922078 0.74675325 0.71895425 0.76470588]|[0.68181818 0.75974026 0.7012987  0.67973856 0.75816993]|0.748731007554537|0.7525761819879466|0.7161531279178337
