结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 14:32:10|myAlgorithm5|10noise|Glass|[0.025, 0.05, 0.075, 0.1, 0.125]|{2, 5, 6, 7}|9|4|0.7102803738317757|6.5762388706207275|[0.76744186 0.58139535 0.65116279 0.58139535 0.45238095]|[0.55813953 0.53488372 0.53488372 0.48837209 0.38095238]|[0.53488372 0.58139535 0.6744186  0.60465116 0.47619048]|0.6067552602436324|0.4994462901439645|0.5743078626799557
