结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 14:43:38|myAlgorithm5|10noise|College|[0.025, 0.05, 0.075, 0.1, 0.125]|{0, 1, 3, 5, 7, 10}|17|6|0.8236808236808237|64.42507123947144|[0.94871795 0.92948718 0.91612903 0.94193548 0.90967742]|[0.96153846 0.92307692 0.93548387 0.9483871  0.91612903]|[0.96153846 0.88461538 0.89677419 0.92258065 0.91612903]|0.9291894127377998|0.936923076923077|0.9163275434243177
