结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 14:32:02|myAlgorithm5|10noise|seeds|[0.025, 0.05, 0.075, 0.1, 0.125]|{0, 3, 4, 6}|7|4|0.8161904761904761|7.242497205734253|[0.97619048 0.80952381 0.9047619  0.92857143 0.88095238]|[1.         0.76190476 0.85714286 0.92857143 0.92857143]|[0.9047619  0.71428571 0.9047619  0.88095238 0.88095238]|0.9|0.8952380952380953|0.8571428571428571
