结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 14:32:41|myAlgorithm5|10noise|PimaIndiansDiabetes|[0.025, 0.05, 0.075, 0.1, 0.125]|{0, 4, 5, 18, 20, 22}|34|6|0.8547008547008547|34.413124322891235|[0.81690141 0.94285714 0.92857143 0.92857143 0.84285714]|[0.8028169  0.94285714 0.91428571 0.88571429 0.81428571]|[0.8028169  0.94285714 0.94285714 0.91428571 0.87142857]|0.8919517102615695|0.8719919517102616|0.8948490945674044
