结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 14:32:17|myAlgorithm5|10noise|accent|[0.025, 0.05, 0.075, 0.1, 0.125]|{1, 4, 7, 10, 11}|12|5|0.5890577507598784|22.31208109855652|[0.54545455 0.60606061 0.62121212 0.63636364 0.66153846]|[0.5        0.5        0.51515152 0.5        0.50769231]|[0.48484848 0.51515152 0.53030303 0.51515152 0.64615385]|0.614125874125874|0.5045687645687645|0.5383216783216783
