结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 14:36:11|myAlgorithm5|10noise|musk|[0.025, 0.05, 0.075, 0.1, 0.125]|{96, 35, 131, 36, 74, 14, 85, 57, 63}|166|9|0.6831932773109244|244.03537678718567|[0.60416667 0.71578947 0.72631579 0.72631579 0.74736842]|[0.60416667 0.62105263 0.68421053 0.71578947 0.6       ]|[0.58333333 0.46315789 0.75789474 0.68421053 0.57894737]|0.7039912280701754|0.6450438596491228|0.6135087719298246
