结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 14:27:35|algorithm1|ori|Glass|0.02|{2, 3, 5}|9|3|0.4672897196261682|2.628206491470337|[0.72093023 0.62790698 0.6744186  0.60465116 0.42857143]|[0.55813953 0.62790698 0.46511628 0.55813953 0.52380952]|[0.69767442 0.65116279 0.6744186  0.62790698 0.42857143]|0.6112956810631229|0.5466223698781838|0.6159468438538206
2023-05-07 14:27:39|algorithm1|ori|Glass|0.04|{0, 2, 3, 5, 7}|9|5|0.5280373831775701|3.3820507526397705|[0.72093023 0.6744186  0.72093023 0.6744186  0.45238095]|[0.6744186  0.6744186  0.46511628 0.44186047 0.5       ]|[0.6744186  0.58139535 0.62790698 0.6744186  0.61904762]|0.6486157253599114|0.5511627906976744|0.635437430786268
2023-05-07 14:27:43|algorithm1|ori|Glass|0.06|{2, 3, 4, 5, 6, 7}|9|6|0.3925233644859813|3.9412224292755127|[0.74418605 0.62790698 0.72093023 0.58139535 0.45238095]|[0.6744186  0.65116279 0.46511628 0.39534884 0.52380952]|[0.58139535 0.58139535 0.72093023 0.69767442 0.61904762]|0.6253599114064231|0.5419712070874861|0.6400885935769657
2023-05-07 14:27:47|algorithm1|ori|Glass|0.08|{1, 2, 3, 4, 5, 7, 8}|9|7|0.4532710280373832|4.012990474700928|[0.62790698 0.62790698 0.65116279 0.62790698 0.52380952]|[0.58139535 0.55813953 0.53488372 0.46511628 0.5       ]|[0.65116279 0.51162791 0.58139535 0.72093023 0.61904762]|0.6117386489479513|0.527906976744186|0.6168327796234773
2023-05-07 14:27:50|algorithm1|ori|Glass|0.1|{0, 1, 2, 7}|9|4|0.22897196261682243|3.090258836746216|[0.72093023 0.58139535 0.60465116 0.69767442 0.54761905]|[0.51162791 0.51162791 0.41860465 0.58139535 0.5       ]|[0.62790698 0.72093023 0.62790698 0.6744186  0.5       ]|0.6304540420819491|0.5046511627906977|0.6302325581395348
2023-05-07 14:27:52|algorithm1|ori|Glass|0.12000000000000001|{0, 7}|9|2|0.14018691588785046|1.9914777278900146|[0.6744186  0.6744186  0.55813953 0.6744186  0.73809524]|[0.41860465 0.46511628 0.39534884 0.39534884 0.42857143]|[0.65116279 0.62790698 0.55813953 0.65116279 0.66666667]|0.6638981173864894|0.4205980066445183|0.6310077519379844
2023-05-07 14:27:56|algorithm1|ori|Glass|0.14|{1, 2, 3, 6, 7, 8}|9|6|0.35514018691588783|3.3765037059783936|[0.55813953 0.62790698 0.62790698 0.60465116 0.54761905]|[0.55813953 0.62790698 0.53488372 0.60465116 0.52380952]|[0.69767442 0.58139535 0.65116279 0.69767442 0.47619048]|0.5932447397563676|0.5698781838316721|0.6208194905869325
2023-05-07 14:27:58|algorithm1|ori|Glass|0.16|{3, 7}|9|2|0.1261682242990654|2.0955779552459717|[0.62790698 0.53488372 0.6744186  0.65116279 0.61904762]|[0.53488372 0.48837209 0.46511628 0.44186047 0.42857143]|[0.53488372 0.65116279 0.53488372 0.55813953 0.54761905]|0.6214839424141749|0.4717607973421926|0.5653377630121816
2023-05-07 14:28:00|algorithm1|ori|Glass|0.18|{3, 7}|9|2|0.1261682242990654|2.1628201007843018|[0.62790698 0.53488372 0.6744186  0.65116279 0.61904762]|[0.53488372 0.48837209 0.46511628 0.44186047 0.42857143]|[0.53488372 0.65116279 0.53488372 0.55813953 0.54761905]|0.6214839424141749|0.4717607973421926|0.5653377630121816
2023-05-07 14:28:05|algorithm1|ori|Glass|0.19999999999999998|{1, 2, 3, 4, 5, 6, 7, 8}|9|8|0.3037383177570093|4.3596107959747314|[0.65116279 0.58139535 0.65116279 0.62790698 0.54761905]|[0.60465116 0.55813953 0.51162791 0.46511628 0.52380952]|[0.6744186  0.53488372 0.6744186  0.6744186  0.64285714]|0.6118493909191584|0.5326688815060907|0.6401993355481727
2023-05-07 14:28:07|algorithm1|ori|Glass|0.21999999999999997|{3, 7}|9|2|0.11682242990654206|2.034867763519287|[0.62790698 0.53488372 0.6744186  0.65116279 0.61904762]|[0.53488372 0.48837209 0.46511628 0.44186047 0.42857143]|[0.53488372 0.65116279 0.53488372 0.55813953 0.54761905]|0.6214839424141749|0.4717607973421926|0.5653377630121816
