结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 17:27:59|algorithm1|ori|german|0.02|{0, 11, 12, 6}|20|4|0.559|10.350181341171265|[0.705 0.74  0.69  0.72  0.705]|[0.7 0.7 0.7 0.7 0.7]|[0.68  0.71  0.685 0.695 0.675]|0.712|0.7|0.6890000000000001
2023-05-07 17:28:09|algorithm1|ori|german|0.04|{0, 3, 6, 10, 18}|20|5|0.544|9.779883861541748|[0.685 0.715 0.715 0.715 0.67 ]|[0.7 0.7 0.7 0.7 0.7]|[0.645 0.7   0.72  0.71  0.67 ]|0.7|0.7|0.689
2023-05-07 17:28:19|algorithm1|ori|german|0.06|{0, 3, 6, 10, 18}|20|5|0.544|9.944595575332642|[0.685 0.715 0.715 0.715 0.67 ]|[0.7 0.7 0.7 0.7 0.7]|[0.645 0.7   0.72  0.71  0.67 ]|0.7|0.7|0.689
2023-05-07 17:28:29|algorithm1|ori|german|0.08|{0, 3, 6, 10, 18}|20|5|0.544|10.095621109008789|[0.685 0.715 0.715 0.715 0.67 ]|[0.7 0.7 0.7 0.7 0.7]|[0.645 0.7   0.72  0.71  0.67 ]|0.7|0.7|0.689
2023-05-07 17:28:40|algorithm1|ori|german|0.1|{0, 3, 6, 10, 18}|20|5|0.544|10.179887294769287|[0.685 0.715 0.715 0.715 0.67 ]|[0.7 0.7 0.7 0.7 0.7]|[0.645 0.7   0.72  0.71  0.67 ]|0.7|0.7|0.689
2023-05-07 17:28:55|algorithm1|ori|german|0.12000000000000001|{0, 6, 10, 11, 12}|20|5|0.544|14.277795791625977|[0.69  0.755 0.685 0.705 0.695]|[0.7 0.7 0.7 0.7 0.7]|[0.69  0.72  0.69  0.695 0.645]|0.706|0.7|0.688
2023-05-07 17:29:10|algorithm1|ori|german|0.14|{0, 4, 6, 7, 11, 18}|20|6|0.529|15.0706787109375|[0.725 0.75  0.72  0.75  0.71 ]|[0.7 0.7 0.7 0.7 0.7]|[0.65  0.71  0.705 0.705 0.685]|0.7310000000000001|0.7|0.6910000000000001
2023-05-07 17:29:28|algorithm1|ori|german|0.16|{0, 6, 7, 11, 12, 18}|20|6|0.534|17.975627660751343|[0.72  0.725 0.705 0.73  0.745]|[0.7 0.7 0.7 0.7 0.7]|[0.69  0.695 0.645 0.67  0.705]|0.725|0.7|0.6809999999999999
2023-05-07 17:29:47|algorithm1|ori|german|0.18|{0, 6, 7, 11, 12, 18}|20|6|0.565|18.088929414749146|[0.72  0.725 0.705 0.73  0.745]|[0.7 0.7 0.7 0.7 0.7]|[0.69  0.695 0.645 0.67  0.705]|0.725|0.7|0.6809999999999999
2023-05-07 17:30:06|algorithm1|ori|german|0.19999999999999998|{0, 6, 10, 11, 12, 18}|20|6|0.541|18.82007384300232|[0.73 0.73 0.72 0.69 0.68]|[0.7 0.7 0.7 0.7 0.7]|[0.715 0.7   0.68  0.695 0.645]|0.71|0.7|0.687
