结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 14:27:05|algorithm1|ori|seeds|0.02|{1}|7|1|0.7047619047619048|0.649193525314331|[0.95238095 0.73809524 0.83333333 0.9047619  0.92857143]|[0.92857143 0.69047619 0.92857143 0.88095238 0.85714286]|[0.95238095 0.71428571 0.80952381 0.9047619  0.83333333]|0.8714285714285713|0.8571428571428571|0.8428571428571429
2023-05-07 14:27:06|algorithm1|ori|seeds|0.04|{1, 5}|7|2|0.7571428571428571|0.8816211223602295|[0.9047619  0.76190476 0.9047619  0.92857143 0.92857143]|[0.92857143 0.71428571 0.9047619  0.95238095 0.92857143]|[0.92857143 0.73809524 0.88095238 0.88095238 0.88095238]|0.8857142857142858|0.8857142857142858|0.8619047619047618
2023-05-07 14:27:07|algorithm1|ori|seeds|0.06|{0, 5}|7|2|0.8380952380952381|0.9242713451385498|[0.92857143 0.76190476 0.92857143 0.92857143 0.95238095]|[0.92857143 0.66666667 0.9047619  0.97619048 0.92857143]|[0.95238095 0.71428571 0.85714286 0.92857143 0.97619048]|0.9|0.880952380952381|0.8857142857142858
2023-05-07 14:27:08|algorithm1|ori|seeds|0.08|{0, 5}|7|2|0.861904761904762|0.9067327976226807|[0.92857143 0.76190476 0.92857143 0.92857143 0.95238095]|[0.92857143 0.66666667 0.9047619  0.97619048 0.92857143]|[0.97619048 0.69047619 0.85714286 0.92857143 0.97619048]|0.9|0.880952380952381|0.8857142857142858
2023-05-07 14:27:09|algorithm1|ori|seeds|0.1|{0, 4, 5}|7|3|0.8523809523809524|1.3077876567840576|[0.92857143 0.78571429 0.9047619  1.         0.95238095]|[0.92857143 0.69047619 0.95238095 1.         0.95238095]|[0.88095238 0.71428571 0.85714286 0.9047619  0.95238095]|0.9142857142857143|0.9047619047619048|0.8619047619047618
2023-05-07 14:27:11|algorithm1|ori|seeds|0.12000000000000001|{0, 1, 4, 5}|7|4|0.8809523809523809|1.3815984725952148|[0.92857143 0.73809524 0.92857143 1.         0.95238095]|[0.92857143 0.73809524 0.92857143 1.         0.97619048]|[0.92857143 0.76190476 0.9047619  0.9047619  0.92857143]|0.9095238095238095|0.9142857142857143|0.8857142857142858
2023-05-07 14:27:12|algorithm1|ori|seeds|0.14|{4, 5, 6}|7|3|0.8952380952380953|1.2046434879302979|[0.95238095 0.78571429 0.92857143 0.97619048 0.95238095]|[0.95238095 0.80952381 0.95238095 0.97619048 0.95238095]|[0.97619048 0.88095238 0.9047619  0.92857143 0.85714286]|0.9190476190476191|0.9285714285714286|0.9095238095238095
2023-05-07 14:27:13|algorithm1|ori|seeds|0.16|{4, 5, 6}|7|3|0.9095238095238095|1.1793863773345947|[0.95238095 0.78571429 0.92857143 0.97619048 0.95238095]|[0.95238095 0.80952381 0.95238095 0.97619048 0.95238095]|[0.95238095 0.83333333 0.9047619  0.95238095 0.85714286]|0.9190476190476191|0.9285714285714286|0.8999999999999998
2023-05-07 14:27:15|algorithm1|ori|seeds|0.18|{1, 3, 5, 6}|7|4|0.9380952380952381|1.5522961616516113|[0.95238095 0.9047619  0.9047619  0.95238095 0.95238095]|[0.95238095 0.88095238 0.92857143 0.95238095 0.97619048]|[0.88095238 0.83333333 0.92857143 0.9047619  0.83333333]|0.9333333333333333|0.9380952380952381|0.8761904761904763
2023-05-07 14:27:17|algorithm1|ori|seeds|0.19999999999999998|{1, 2, 3, 5, 6}|7|5|0.9142857142857143|1.7366669178009033|[0.95238095 0.80952381 0.92857143 0.95238095 0.95238095]|[0.95238095 0.80952381 0.9047619  0.97619048 0.95238095]|[0.83333333 0.83333333 0.92857143 0.85714286 0.88095238]|0.9190476190476191|0.919047619047619|0.8666666666666668
2023-05-07 14:27:19|algorithm1|ori|seeds|0.21999999999999997|{1, 3, 4, 5, 6}|7|5|0.9238095238095239|1.6360185146331787|[0.95238095 0.78571429 0.95238095 0.95238095 0.97619048]|[0.95238095 0.80952381 0.95238095 0.97619048 0.97619048]|[0.88095238 0.83333333 0.9047619  0.9047619  0.85714286]|0.9238095238095239|0.9333333333333333|0.8761904761904761
2023-05-07 14:27:20|algorithm1|ori|seeds|0.23999999999999996|{0, 1, 2, 4, 5}|7|5|0.8714285714285714|1.5434279441833496|[0.92857143 0.78571429 0.92857143 1.         0.92857143]|[0.95238095 0.71428571 0.92857143 1.         0.95238095]|[0.92857143 0.71428571 0.9047619  0.92857143 0.9047619 ]|0.9142857142857144|0.9095238095238095|0.8761904761904763
2023-05-07 14:27:22|algorithm1|ori|seeds|0.25999999999999995|{0, 1, 2, 4, 5, 6}|7|6|0.8857142857142857|1.6453337669372559|[0.97619048 0.80952381 0.92857143 0.97619048 0.92857143]|[1.         0.83333333 0.92857143 0.97619048 0.95238095]|[0.9047619  0.83333333 0.92857143 0.95238095 0.85714286]|0.9238095238095239|0.9380952380952381|0.8952380952380953
2023-05-07 14:27:24|algorithm1|ori|seeds|0.27999999999999997|{0, 1, 2, 3, 4, 5, 6}|7|7|0.8857142857142857|1.6980764865875244|[0.97619048 0.80952381 0.92857143 0.97619048 0.92857143]|[1.         0.83333333 0.92857143 0.97619048 0.97619048]|[0.9047619  0.69047619 0.92857143 0.95238095 0.83333333]|0.9238095238095239|0.9428571428571428|0.8619047619047618
2023-05-07 14:27:26|algorithm1|ori|seeds|0.3|{1, 2, 3, 4, 5, 6}|7|6|0.8761904761904762|1.803011178970337|[0.97619048 0.80952381 0.95238095 0.97619048 0.92857143]|[0.97619048 0.80952381 0.92857143 0.97619048 0.95238095]|[0.88095238 0.83333333 0.88095238 0.85714286 0.76190476]|0.9285714285714286|0.9285714285714286|0.8428571428571429
2023-05-07 14:27:28|algorithm1|ori|seeds|0.32|{0, 1, 2, 3, 4, 5, 6}|7|7|0.8857142857142857|1.6676771640777588|[0.97619048 0.80952381 0.92857143 0.97619048 0.92857143]|[1.         0.83333333 0.92857143 0.97619048 0.97619048]|[0.9047619  0.66666667 0.92857143 0.95238095 0.88095238]|0.9238095238095239|0.9428571428571428|0.8666666666666668
