结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 15:59:26|algorithm1|ori|vote|0.02|{0, 3, 5, 8, 10, 15}|16|6|0.864367816091954|4.104912996292114|[0.97701149 0.91954023 0.93103448 0.91954023 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.95402299 0.96551724 0.96551724 0.94252874]|0.9379310344827585|0.9563218390804596|0.9609195402298851
2023-05-07 15:59:30|algorithm1|ori|vote|0.04|{0, 3, 5, 8, 10, 15}|16|6|0.864367816091954|4.376177549362183|[0.97701149 0.91954023 0.93103448 0.91954023 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.96551724 0.96551724 0.96551724 0.94252874]|0.9379310344827585|0.9563218390804596|0.9632183908045977
2023-05-07 15:59:35|algorithm1|ori|vote|0.06|{0, 3, 5, 8, 10, 15}|16|6|0.864367816091954|4.1819236278533936|[0.97701149 0.91954023 0.93103448 0.91954023 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.95402299 0.96551724 0.96551724 0.94252874]|0.9379310344827585|0.9563218390804596|0.9609195402298851
2023-05-07 15:59:39|algorithm1|ori|vote|0.08|{0, 3, 5, 8, 10, 15}|16|6|0.864367816091954|4.513956069946289|[0.97701149 0.91954023 0.93103448 0.91954023 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.95402299 0.96551724 0.96551724 0.94252874]|0.9379310344827585|0.9563218390804596|0.9609195402298851
2023-05-07 15:59:44|algorithm1|ori|vote|0.1|{0, 3, 5, 8, 10, 15}|16|6|0.864367816091954|4.325517654418945|[0.97701149 0.91954023 0.93103448 0.91954023 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.95402299 0.96551724 0.96551724 0.94252874]|0.9379310344827585|0.9563218390804596|0.9609195402298851
2023-05-07 15:59:49|algorithm1|ori|vote|0.12000000000000001|{0, 3, 5, 8, 10, 15}|16|6|0.864367816091954|4.522619247436523|[0.97701149 0.91954023 0.93103448 0.91954023 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.96551724 0.96551724 0.96551724 0.95402299]|0.9379310344827585|0.9563218390804596|0.9655172413793103
2023-05-07 15:59:53|algorithm1|ori|vote|0.14|{0, 3, 5, 8, 10, 15}|16|6|0.864367816091954|4.4288411140441895|[0.97701149 0.91954023 0.93103448 0.91954023 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.95402299 0.96551724 0.96551724 0.94252874]|0.9379310344827585|0.9563218390804596|0.9609195402298851
2023-05-07 15:59:58|algorithm1|ori|vote|0.16|{0, 3, 5, 8, 10, 15}|16|6|0.864367816091954|4.361778974533081|[0.97701149 0.91954023 0.93103448 0.91954023 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.96551724 0.96551724 0.96551724 0.94252874]|0.9379310344827585|0.9563218390804596|0.9632183908045977
2023-05-07 16:00:02|algorithm1|ori|vote|0.18|{0, 3, 5, 8, 10, 15}|16|6|0.864367816091954|4.4479241371154785|[0.97701149 0.91954023 0.93103448 0.91954023 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.95402299 0.96551724 0.96551724 0.95402299]|0.9379310344827585|0.9563218390804596|0.9632183908045977
2023-05-07 16:00:07|algorithm1|ori|vote|0.19999999999999998|{0, 3, 5, 8, 10, 15}|16|6|0.864367816091954|4.325896978378296|[0.97701149 0.91954023 0.93103448 0.91954023 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.96551724 0.96551724 0.96551724 0.94252874]|0.9379310344827585|0.9563218390804596|0.9632183908045977
2023-05-07 16:00:12|algorithm1|ori|vote|0.21999999999999997|{0, 3, 5, 8, 10, 15}|16|6|0.864367816091954|4.658484220504761|[0.97701149 0.91954023 0.93103448 0.91954023 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.96551724 0.96551724 0.96551724 0.94252874]|0.9379310344827585|0.9563218390804596|0.9632183908045977
2023-05-07 16:00:16|algorithm1|ori|vote|0.23999999999999996|{0, 3, 5, 8, 10, 15}|16|6|0.864367816091954|4.4435601234436035|[0.97701149 0.91954023 0.93103448 0.91954023 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.95402299 0.96551724 0.96551724 0.95402299]|0.9379310344827585|0.9563218390804596|0.9632183908045977
2023-05-07 16:00:21|algorithm1|ori|vote|0.25999999999999995|{0, 3, 5, 8, 10, 15}|16|6|0.864367816091954|4.476656198501587|[0.97701149 0.91954023 0.93103448 0.91954023 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.96551724 0.96551724 0.96551724 0.94252874]|0.9379310344827585|0.9563218390804596|0.9632183908045977
2023-05-07 16:00:25|algorithm1|ori|vote|0.27999999999999997|{0, 3, 5, 8, 10, 15}|16|6|0.864367816091954|4.362664699554443|[0.97701149 0.91954023 0.93103448 0.91954023 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.96551724 0.96551724 0.96551724 0.95402299]|0.9379310344827585|0.9563218390804596|0.9655172413793103
2023-05-07 16:00:30|algorithm1|ori|vote|0.3|{0, 3, 5, 8, 10, 15}|16|6|0.864367816091954|4.367031097412109|[0.97701149 0.91954023 0.93103448 0.91954023 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.96551724 0.96551724 0.96551724 0.94252874]|0.9379310344827585|0.9563218390804596|0.9632183908045977
2023-05-07 16:00:34|algorithm1|ori|vote|0.32|{0, 3, 5, 8, 10, 15}|16|6|0.864367816091954|4.347135066986084|[0.97701149 0.91954023 0.93103448 0.91954023 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.96551724 0.96551724 0.96551724 0.94252874]|0.9379310344827585|0.9563218390804596|0.9632183908045977
2023-05-07 16:00:39|algorithm1|ori|vote|0.34|{0, 3, 5, 8, 10, 15}|16|6|0.864367816091954|4.28912353515625|[0.97701149 0.91954023 0.93103448 0.91954023 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.95402299 0.96551724 0.96551724 0.94252874]|0.9379310344827585|0.9563218390804596|0.9609195402298851
2023-05-07 16:00:43|algorithm1|ori|vote|0.36000000000000004|{0, 3, 5, 8, 10, 15}|16|6|0.864367816091954|4.270026683807373|[0.97701149 0.91954023 0.93103448 0.91954023 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.95402299 0.96551724 0.96551724 0.95402299]|0.9379310344827585|0.9563218390804596|0.9632183908045977
2023-05-07 16:00:47|algorithm1|ori|vote|0.38000000000000006|{0, 3, 5, 8, 10, 15}|16|6|0.864367816091954|4.173076868057251|[0.97701149 0.91954023 0.93103448 0.91954023 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.95402299 0.96551724 0.96551724 0.95402299]|0.9379310344827585|0.9563218390804596|0.9632183908045977
2023-05-07 16:00:52|algorithm1|ori|vote|0.4000000000000001|{0, 3, 5, 8, 10, 15}|16|6|0.864367816091954|4.268860816955566|[0.97701149 0.91954023 0.93103448 0.91954023 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.95402299 0.96551724 0.96551724 0.94252874]|0.9379310344827585|0.9563218390804596|0.9609195402298851
