结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 14:16:47|algorithm1|ori|GlaucomaM|0.02|{40, 42}|62|2|0.6428571428571429|8.868280410766602|[0.8        0.87179487 0.82051282 0.82051282 0.76923077]|[0.7        0.61538462 0.76923077 0.79487179 0.84615385]|[0.8        0.82051282 0.74358974 0.71794872 0.71794872]|0.8164102564102563|0.7451282051282051|0.76
2023-05-07 14:16:56|algorithm1|ori|GlaucomaM|0.04|{42, 10}|62|2|0.7244897959183674|8.806464910507202|[0.825      0.82051282 0.82051282 0.84615385 0.79487179]|[0.8        0.64102564 0.74358974 0.84615385 0.87179487]|[0.7        0.69230769 0.74358974 0.74358974 0.71794872]|0.8214102564102564|0.7805128205128206|0.7194871794871796
2023-05-07 14:17:07|algorithm1|ori|GlaucomaM|0.06|{34, 52, 46}|62|3|0.7397959183673469|10.556826114654541|[0.75       0.84615385 0.84615385 0.84615385 0.87179487]|[0.775      0.71794872 0.79487179 0.82051282 0.87179487]|[0.725      0.84615385 0.79487179 0.76923077 0.79487179]|0.8320512820512821|0.796025641025641|0.786025641025641
2023-05-07 14:17:18|algorithm1|ori|GlaucomaM|0.08|{42, 52, 46}|62|3|0.7244897959183674|10.67082405090332|[0.775      0.82051282 0.82051282 0.84615385 0.84615385]|[0.8        0.71794872 0.79487179 0.87179487 0.87179487]|[0.7        0.76923077 0.79487179 0.76923077 0.69230769]|0.8216666666666667|0.8112820512820512|0.7451282051282051
2023-05-07 14:17:31|algorithm1|ori|GlaucomaM|0.1|{25, 35, 52, 46}|62|4|0.6938775510204082|13.3688805103302|[0.8        0.76923077 0.84615385 0.87179487 0.8974359 ]|[0.8        0.71794872 0.82051282 0.84615385 0.87179487]|[0.75       0.61538462 0.82051282 0.79487179 0.79487179]|0.836923076923077|0.8112820512820512|0.7551282051282051
2023-05-07 14:17:44|algorithm1|ori|GlaucomaM|0.12000000000000001|{16, 8, 52, 13}|62|4|0.6530612244897959|12.617400407791138|[0.875      0.69230769 0.79487179 0.76923077 0.82051282]|[0.825      0.58974359 0.79487179 0.74358974 0.84615385]|[0.725      0.64102564 0.74358974 0.74358974 0.76923077]|0.7903846153846154|0.7598717948717948|0.7244871794871794
2023-05-07 14:17:57|algorithm1|ori|GlaucomaM|0.14|{0, 25, 52, 46}|62|4|0.6887755102040817|12.822527170181274|[0.85       0.82051282 0.82051282 0.79487179 0.87179487]|[0.8        0.74358974 0.82051282 0.84615385 0.8974359 ]|[0.75       0.76923077 0.84615385 0.84615385 0.82051282]|0.8315384615384616|0.8215384615384617|0.8064102564102564
2023-05-07 14:18:13|algorithm1|ori|GlaucomaM|0.16|{35, 46, 52, 21, 22}|62|5|0.7397959183673469|15.508649349212646|[0.825      0.71794872 0.84615385 0.76923077 0.87179487]|[0.825      0.71794872 0.84615385 0.79487179 0.8974359 ]|[0.725      0.69230769 0.79487179 0.82051282 0.79487179]|0.8060256410256411|0.8162820512820513|0.7655128205128203
2023-05-07 14:18:28|algorithm1|ori|GlaucomaM|0.18|{32, 5, 46, 17, 21}|62|5|0.7091836734693877|14.285642623901367|[0.825      0.76923077 0.84615385 0.76923077 0.84615385]|[0.775      0.76923077 0.82051282 0.82051282 0.8974359 ]|[0.775      0.84615385 0.82051282 0.76923077 0.82051282]|0.8111538461538462|0.8165384615384615|0.8062820512820512
2023-05-07 14:18:44|algorithm1|ori|GlaucomaM|0.19999999999999998|{3, 7, 10, 46, 21, 54}|62|6|0.6785714285714286|15.818434715270996|[0.875      0.79487179 0.82051282 0.79487179 0.8974359 ]|[0.85       0.71794872 0.82051282 0.82051282 0.94871795]|[0.7        0.66666667 0.76923077 0.71794872 0.84615385]|0.8365384615384615|0.8315384615384616|0.74
