结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 14:15:28|algorithm1|ori|wine|0.02|{6}|13|1|0.5112359550561798|1.26066255569458|[0.80555556 0.77777778 0.77777778 0.74285714 0.82857143]|[0.83333333 0.80555556 0.80555556 0.68571429 0.85714286]|[0.75       0.75       0.75       0.65714286 0.8       ]|0.7865079365079366|0.7974603174603175|0.7414285714285714
2023-05-07 14:15:29|algorithm1|ori|wine|0.04|{12, 6}|13|2|0.8202247191011236|1.6136868000030518|[0.88888889 0.97222222 0.80555556 0.88571429 0.88571429]|[0.97222222 0.91666667 0.83333333 0.88571429 0.85714286]|[0.83333333 0.91666667 0.75       0.8        0.94285714]|0.8876190476190476|0.893015873015873|0.8485714285714285
2023-05-07 14:15:31|algorithm1|ori|wine|0.06|{9, 5}|13|2|0.8595505617977528|1.5115013122558594|[0.97222222 0.94444444 0.94444444 0.74285714 0.88571429]|[0.75       0.94444444 0.86111111 0.65714286 0.8       ]|[0.88888889 0.94444444 0.97222222 0.82857143 0.77142857]|0.8979365079365078|0.8025396825396826|0.8811111111111112
2023-05-07 14:15:32|algorithm1|ori|wine|0.08|{9, 5}|13|2|0.8370786516853933|0.9044778347015381|[0.97222222 0.94444444 0.94444444 0.74285714 0.88571429]|[0.75       0.94444444 0.86111111 0.65714286 0.8       ]|[0.88888889 0.94444444 0.97222222 0.85714286 0.77142857]|0.8979365079365078|0.8025396825396826|0.8868253968253968
2023-05-07 14:15:33|algorithm1|ori|wine|0.1|{9, 11}|13|2|0.7752808988764045|1.0529603958129883|[0.88888889 0.94444444 1.         0.71428571 0.94285714]|[0.83333333 0.97222222 0.97222222 0.71428571 0.94285714]|[0.88888889 0.91666667 0.88888889 0.74285714 0.8       ]|0.8980952380952381|0.886984126984127|0.8474603174603175
2023-05-07 14:15:34|algorithm1|ori|wine|0.12000000000000001|{9, 2, 11}|13|3|0.8089887640449438|1.1066153049468994|[0.88888889 0.91666667 0.97222222 0.74285714 0.97142857]|[0.88888889 0.86111111 0.97222222 0.71428571 0.97142857]|[0.91666667 0.88888889 0.97222222 0.74285714 0.85714286]|0.8984126984126984|0.8815873015873017|0.8755555555555554
2023-05-07 14:15:36|algorithm1|ori|wine|0.14|{9, 6, 1}|13|3|0.8202247191011236|1.3010172843933105|[0.91666667 0.86111111 0.91666667 0.88571429 0.94285714]|[0.86111111 0.88888889 0.94444444 0.88571429 0.85714286]|[0.97222222 0.91666667 0.88888889 0.85714286 0.85714286]|0.9046031746031746|0.8874603174603175|0.8984126984126984
2023-05-07 14:15:37|algorithm1|ori|wine|0.16|{9, 6, 1}|13|3|0.8258426966292135|1.0907096862792969|[0.91666667 0.86111111 0.91666667 0.88571429 0.94285714]|[0.86111111 0.88888889 0.94444444 0.88571429 0.85714286]|[0.97222222 0.91666667 0.88888889 0.85714286 0.85714286]|0.9046031746031746|0.8874603174603175|0.8984126984126984
2023-05-07 14:15:39|algorithm1|ori|wine|0.18|{9, 6, 1}|13|3|0.8539325842696629|1.7557225227355957|[0.91666667 0.86111111 0.91666667 0.88571429 0.94285714]|[0.86111111 0.88888889 0.94444444 0.88571429 0.85714286]|[0.97222222 0.91666667 0.88888889 0.85714286 0.85714286]|0.9046031746031746|0.8874603174603175|0.8984126984126984
2023-05-07 14:15:40|algorithm1|ori|wine|0.19999999999999998|{10, 12, 7}|13|3|0.8202247191011236|1.2653396129608154|[0.91666667 0.88888889 0.75       0.88571429 0.88571429]|[0.94444444 0.88888889 0.80555556 0.85714286 0.85714286]|[0.83333333 0.97222222 0.83333333 0.74285714 0.82857143]|0.8653968253968254|0.8706349206349205|0.8420634920634921
