结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 17:06:29|algorithm1|ori|diamonds_filter|0.02|{1, 2}|4|2|0.8998330550918197|2.2509920597076416|[0.96666667 0.96666667 0.975      0.99166667 0.98319328]|[0.89166667 0.9        0.89166667 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9766386554621848|0.8948039215686275|0.9966666666666667
2023-05-07 17:06:32|algorithm1|ori|diamonds_filter|0.04|{1, 2}|4|2|0.9415692821368948|2.347093105316162|[0.96666667 0.96666667 0.975      0.99166667 0.98319328]|[0.89166667 0.9        0.89166667 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9766386554621848|0.8948039215686275|0.9966666666666667
2023-05-07 17:06:34|algorithm1|ori|diamonds_filter|0.06|{1, 2}|4|2|0.8831385642737897|2.2170889377593994|[0.96666667 0.96666667 0.975      0.99166667 0.98319328]|[0.89166667 0.9        0.89166667 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9766386554621848|0.8948039215686275|0.9966666666666667
2023-05-07 17:06:37|algorithm1|ori|diamonds_filter|0.08|{1, 2}|4|2|0.8480801335559266|2.3642380237579346|[0.96666667 0.96666667 0.975      0.99166667 0.98319328]|[0.89166667 0.9        0.89166667 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9766386554621848|0.8948039215686275|0.9966666666666667
2023-05-07 17:06:39|algorithm1|ori|diamonds_filter|0.1|{1, 2}|4|2|0.8764607679465777|2.486929416656494|[0.96666667 0.96666667 0.975      0.99166667 0.98319328]|[0.89166667 0.9        0.89166667 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9766386554621848|0.8948039215686275|0.9966666666666667
2023-05-07 17:06:42|algorithm1|ori|diamonds_filter|0.12000000000000001|{1, 2}|4|2|0.8814691151919867|2.4080379009246826|[0.96666667 0.96666667 0.975      0.99166667 0.98319328]|[0.89166667 0.9        0.89166667 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9766386554621848|0.8948039215686275|0.9966666666666667
2023-05-07 17:06:45|algorithm1|ori|diamonds_filter|0.14|{1, 2}|4|2|0.8814691151919867|2.4960944652557373|[0.96666667 0.96666667 0.975      0.99166667 0.98319328]|[0.89166667 0.9        0.89166667 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9766386554621848|0.8948039215686275|0.9966666666666667
2023-05-07 17:06:48|algorithm1|ori|diamonds_filter|0.16|{0, 1, 2}|4|3|0.8196994991652755|2.758704900741577|[0.95833333 0.98333333 0.98333333 0.94166667 0.95798319]|[0.88333333 0.9        0.89166667 0.90833333 0.89915966]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9649299719887955|0.896498599439776|0.9966666666666667
2023-05-07 17:06:51|algorithm1|ori|diamonds_filter|0.18|{0, 1, 2}|4|3|0.8380634390651085|2.7482073307037354|[0.95833333 0.98333333 0.98333333 0.94166667 0.95798319]|[0.88333333 0.9        0.89166667 0.90833333 0.89915966]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9649299719887955|0.896498599439776|0.9966666666666667
2023-05-07 17:06:53|algorithm1|ori|diamonds_filter|0.19999999999999998|{1, 2}|4|2|0.8547579298831386|2.4714620113372803|[0.96666667 0.96666667 0.975      0.99166667 0.98319328]|[0.89166667 0.9        0.89166667 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9766386554621848|0.8948039215686275|0.9966666666666667
2023-05-07 17:06:56|algorithm1|ori|diamonds_filter|0.21999999999999997|{1, 2}|4|2|0.8397328881469115|2.527024030685425|[0.96666667 0.96666667 0.975      0.99166667 0.98319328]|[0.89166667 0.9        0.89166667 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9766386554621848|0.8948039215686275|0.9966666666666667
2023-05-07 17:06:59|algorithm1|ori|diamonds_filter|0.23999999999999996|{1, 2}|4|2|0.7829716193656093|2.528172254562378|[0.96666667 0.96666667 0.975      0.99166667 0.98319328]|[0.89166667 0.9        0.89166667 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9766386554621848|0.8948039215686275|0.9966666666666667
