结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 14:14:34|algorithm1|ori|fertility_Diagnosis|0.02|{1, 6}|9|2|0.71|0.4635195732116699|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.85 0.9  0.95 0.85 0.85]|0.8800000000000001|0.8800000000000001|0.8800000000000001
2023-05-07 14:14:34|algorithm1|ori|fertility_Diagnosis|0.04|{1, 6}|9|2|0.73|0.32903599739074707|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.85 0.9  0.95 0.9  0.85]|0.8800000000000001|0.8800000000000001|0.89
2023-05-07 14:14:35|algorithm1|ori|fertility_Diagnosis|0.06|{1, 6}|9|2|0.73|0.5362453460693359|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.85 0.9  0.95 0.9  0.85]|0.8800000000000001|0.8800000000000001|0.89
2023-05-07 14:14:35|algorithm1|ori|fertility_Diagnosis|0.08|{1, 4, 6}|9|3|0.81|0.3458583354949951|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.8  0.9  0.95 0.75 0.85]|0.8800000000000001|0.8800000000000001|0.85
2023-05-07 14:14:36|algorithm1|ori|fertility_Diagnosis|0.1|{1, 4, 6}|9|3|0.81|0.33485960960388184|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.8  0.9  0.95 0.7  0.85]|0.8800000000000001|0.8800000000000001|0.8400000000000001
2023-05-07 14:14:37|algorithm1|ori|fertility_Diagnosis|0.12000000000000001|{1, 4, 6}|9|3|0.81|0.6182405948638916|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.8  0.9  0.95 0.75 0.85]|0.8800000000000001|0.8800000000000001|0.85
2023-05-07 14:14:37|algorithm1|ori|fertility_Diagnosis|0.14|{0, 1, 4, 6}|9|4|0.78|0.6162865161895752|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.65 0.85 0.7  0.6  0.85]|0.8800000000000001|0.8800000000000001|0.7300000000000001
2023-05-07 14:14:38|algorithm1|ori|fertility_Diagnosis|0.16|{1, 6}|9|2|0.68|0.4706406593322754|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.85 0.9  0.95 0.85 0.85]|0.8800000000000001|0.8800000000000001|0.8800000000000001
2023-05-07 14:14:38|algorithm1|ori|fertility_Diagnosis|0.18|{1, 6}|9|2|0.68|0.22121238708496094|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.85 0.9  0.95 0.85 0.85]|0.8800000000000001|0.8800000000000001|0.8800000000000001
2023-05-07 14:14:39|algorithm1|ori|fertility_Diagnosis|0.19999999999999998|{1, 3, 4, 5}|9|4|0.81|0.4023711681365967|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.85 0.85 0.8  0.75 0.75]|0.8800000000000001|0.8800000000000001|0.8
2023-05-07 14:14:39|algorithm1|ori|fertility_Diagnosis|0.21999999999999997|{1, 3, 4, 5}|9|4|0.81|0.5665633678436279|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.8  0.85 0.8  0.75 0.75]|0.8800000000000001|0.8800000000000001|0.79
2023-05-07 14:14:41|algorithm1|ori|fertility_Diagnosis|0.23999999999999996|{0, 1, 2, 4, 5}|9|5|0.73|1.2085673809051514|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.75 0.8  0.75 0.5  0.9 ]|0.8800000000000001|0.8800000000000001|0.74
2023-05-07 14:14:41|algorithm1|ori|fertility_Diagnosis|0.25999999999999995|{1, 4, 5, 6}|9|4|0.77|0.7214117050170898|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.7  0.9  0.7  0.7  0.85]|0.8800000000000001|0.8800000000000001|0.77
2023-05-07 14:14:42|algorithm1|ori|fertility_Diagnosis|0.27999999999999997|{1, 4, 5, 6}|9|4|0.77|0.4689755439758301|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.7  0.9  0.75 0.75 0.85]|0.8800000000000001|0.8800000000000001|0.79
2023-05-07 14:14:43|algorithm1|ori|fertility_Diagnosis|0.3|{1, 5}|9|2|0.59|0.43938708305358887|[0.85 0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.75 0.9  0.85 0.75 0.85]|0.8699999999999999|0.8800000000000001|0.82
2023-05-07 14:14:43|algorithm1|ori|fertility_Diagnosis|0.32|{1, 5}|9|2|0.62|0.4199082851409912|[0.85 0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.75 0.9  0.85 0.8  0.85]|0.8699999999999999|0.8800000000000001|0.8299999999999998
2023-05-07 14:14:43|algorithm1|ori|fertility_Diagnosis|0.34|{1, 5}|9|2|0.62|0.3339815139770508|[0.85 0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.75 0.9  0.85 0.8  0.85]|0.8699999999999999|0.8800000000000001|0.8299999999999998
2023-05-07 14:14:44|algorithm1|ori|fertility_Diagnosis|0.36000000000000004|{8, 3, 4, 5}|9|4|0.69|0.5174160003662109|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.7  0.9  0.9  0.8  0.75]|0.8800000000000001|0.8800000000000001|0.8099999999999999
2023-05-07 14:14:44|algorithm1|ori|fertility_Diagnosis|0.38000000000000006|{8, 3, 4, 5}|9|4|0.69|0.3009624481201172|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.7  0.9  0.9  0.8  0.75]|0.8800000000000001|0.8800000000000001|0.8099999999999999
2023-05-07 14:14:45|algorithm1|ori|fertility_Diagnosis|0.4000000000000001|{8, 3, 4, 5}|9|4|0.71|0.40480828285217285|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.7  0.9  0.9  0.8  0.75]|0.8800000000000001|0.8800000000000001|0.8099999999999999
