结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 17:00:07|algorithm1|ori|wdbc|0.02|{27, 12}|30|2|0.8084358523725835|11.02436375617981|[0.87719298 0.92105263 0.92105263 0.89473684 0.92920354]|[0.9122807  0.92982456 0.9122807  0.92105263 0.92920354]|[0.90350877 0.92105263 0.9122807  0.87719298 0.90265487]|0.9086477255084615|0.9209284272628475|0.9033379909951871
2023-05-07 17:00:18|algorithm1|ori|wdbc|0.04|{24, 22}|30|2|0.8558875219683656|10.75567102432251|[0.92982456 0.94736842 0.97368421 0.95614035 0.96460177]|[0.93859649 0.96491228 0.98245614 0.92982456 0.96460177]|[0.93859649 0.9122807  0.97368421 0.90350877 0.92035398]|0.9543238627542309|0.956078248719143|0.9296848315478963
2023-05-07 17:00:29|algorithm1|ori|wdbc|0.06|{24, 22}|30|2|0.8822495606326889|11.054401874542236|[0.92982456 0.94736842 0.97368421 0.95614035 0.96460177]|[0.93859649 0.96491228 0.98245614 0.92982456 0.96460177]|[0.93859649 0.9122807  0.96491228 0.90350877 0.92035398]|0.9543238627542309|0.956078248719143|0.927930445582984
2023-05-07 17:00:44|algorithm1|ori|wdbc|0.08|{24, 1, 22}|30|3|0.8875219683655536|14.219183683395386|[0.96491228 0.94736842 0.96491228 0.96491228 0.95575221]|[0.94736842 0.93859649 0.97368421 0.94736842 0.95575221]|[0.93859649 0.85964912 0.96491228 0.9122807  0.96460177]|0.9595714951094549|0.9525539512498058|0.9280080732805465
2023-05-07 17:01:00|algorithm1|ori|wdbc|0.1|{12, 21, 22, 7}|30|4|0.8998242530755711|15.778090000152588|[0.96491228 0.93859649 0.98245614 0.95614035 0.98230088]|[0.95614035 0.94736842 0.97368421 0.92105263 0.98230088]|[0.93859649 0.90350877 0.96491228 0.93859649 0.95575221]|0.9648812296227295|0.9561092997981679|0.9402732494954199
2023-05-07 17:01:17|algorithm1|ori|wdbc|0.12000000000000001|{24, 21, 22, 23}|30|4|0.9015817223198594|17.25194787979126|[0.95614035 0.93859649 0.96491228 0.96491228 0.96460177]|[0.95614035 0.95614035 0.96491228 0.94736842 0.98230088]|[0.92982456 0.88596491 0.96491228 0.93859649 0.96460177]|0.9578326346840551|0.9613724576929048|0.9367800031051079
2023-05-07 17:01:35|algorithm1|ori|wdbc|0.14|{27, 21, 22, 23}|30|4|0.9033391915641477|18.145832777023315|[0.97368421 0.92105263 0.96491228 0.96491228 0.99115044]|[0.95614035 0.93859649 0.98245614 0.94736842 0.97345133]|[0.92982456 0.87719298 0.94736842 0.94736842 0.9380531 ]|0.9631423691973297|0.95960254618848|0.9279614966620089
2023-05-07 17:01:53|algorithm1|ori|wdbc|0.16|{10, 27, 21, 22}|30|4|0.9138840070298769|17.237974405288696|[0.96491228 0.9122807  0.97368421 0.97368421 0.98230088]|[0.95614035 0.92982456 0.97368421 0.94736842 0.97345133]|[0.95614035 0.87719298 0.92105263 0.9122807  0.91150442]|0.9613724576929048|0.9560937742586555|0.9156342182890856
2023-05-07 17:02:11|algorithm1|ori|wdbc|0.18|{2, 7, 10, 21, 24}|30|5|0.9015817223198594|17.707688093185425|[0.96491228 0.93859649 0.94736842 0.95614035 0.97345133]|[0.93859649 0.94736842 0.94736842 0.92982456 0.96460177]|[0.92982456 0.87719298 0.92982456 0.87719298 0.9380531 ]|0.9560937742586555|0.9455519329296692|0.9104176370128861
2023-05-07 17:02:31|algorithm1|ori|wdbc|0.19999999999999998|{4, 7, 11, 13, 21, 22}|30|6|0.9349736379613357|19.8995578289032|[0.95614035 0.95614035 0.95614035 0.95614035 0.98230088]|[0.95614035 0.93859649 0.97368421 0.95614035 0.97345133]|[0.93859649 0.90350877 0.92982456 0.90350877 0.9380531 ]|0.9613724576929048|0.9596025461884802|0.9226983387672721
2023-05-07 17:02:50|algorithm1|ori|wdbc|0.21999999999999997|{7, 11, 21, 22, 24}|30|5|0.9349736379613357|18.580437421798706|[0.95614035 0.95614035 0.95614035 0.94736842 0.97345133]|[0.94736842 0.95614035 0.97368421 0.96491228 0.98230088]|[0.93859649 0.90350877 0.96491228 0.92105263 0.94690265]|0.9578481602235677|0.9648812296227295|0.9349945660611706
2023-05-07 17:03:09|algorithm1|ori|wdbc|0.23999999999999996|{1, 7, 15, 22, 28}|30|5|0.9068541300527241|19.05839252471924|[0.95614035 0.97368421 0.97368421 0.9122807  0.99115044]|[0.95614035 0.96491228 0.96491228 0.92105263 0.97345133]|[0.94736842 0.94736842 0.98245614 0.93859649 0.95575221]|0.9613879832324173|0.9560937742586555|0.9543083372147182
2023-05-07 17:03:30|algorithm1|ori|wdbc|0.25999999999999995|{1, 17, 22, 27, 28}|30|5|0.9050966608084359|21.22521138191223|[0.95614035 0.92105263 0.96491228 0.93859649 0.99115044]|[0.95614035 0.93859649 0.97368421 0.93859649 0.96460177]|[0.92105263 0.92982456 0.94736842 0.92982456 0.94690265]|0.9543704393727681|0.9543238627542309|0.9349945660611707
2023-05-07 17:03:53|algorithm1|ori|wdbc|0.27999999999999997|{17, 18, 19, 21, 22, 24}|30|6|0.8945518453427065|22.65945267677307|[0.96491228 0.92982456 0.97368421 0.94736842 0.99115044]|[0.94736842 0.96491228 0.97368421 0.95614035 0.97345133]|[0.93859649 0.86842105 0.97368421 0.92982456 0.96460177]|0.9613879832324173|0.9631113181183046|0.9350256171401956
2023-05-07 17:04:16|algorithm1|ori|wdbc|0.3|{4, 7, 13, 14, 21, 22, 28}|30|7|0.9050966608084359|22.476632356643677|[0.95614035 0.97368421 0.97368421 0.94736842 0.99115044]|[0.97368421 0.95614035 0.97368421 0.93859649 0.98230088]|[0.92105263 0.89473684 0.93859649 0.89473684 0.9380531 ]|0.9684055270920664|0.9648812296227295|0.9174351808725353
2023-05-07 17:04:44|algorithm1|ori|wdbc|0.32|{1, 3, 4, 10, 14, 15, 22, 26, 27, 28}|30|10|0.9033391915641477|27.379902839660645|[0.94736842 0.95614035 0.96491228 0.95614035 0.97345133]|[0.96491228 0.96491228 0.96491228 0.94736842 0.99115044]|[0.92105263 0.93859649 0.95614035 0.92105263 0.94690265]|0.95960254618848|0.9666511411271541|0.9367489520260829
2023-05-07 17:05:10|algorithm1|ori|wdbc|0.34|{8, 11, 13, 21, 22, 23, 27}|30|7|0.9033391915641477|25.801854133605957|[0.96491228 0.92982456 0.98245614 0.95614035 0.97345133]|[0.95614035 0.94736842 0.98245614 0.94736842 0.97345133]|[0.9122807  0.87719298 0.92105263 0.92105263 0.91150442]|0.9613569321533924|0.9613569321533924|0.9086166744294364
2023-05-07 17:05:35|algorithm1|ori|wdbc|0.36000000000000004|{1, 4, 6, 9, 10, 14, 17, 22, 27}|30|9|0.8699472759226714|24.813472986221313|[0.97368421 0.94736842 0.94736842 0.95614035 0.97345133]|[0.94736842 0.96491228 0.97368421 0.95614035 0.98230088]|[0.94736842 0.92105263 0.93859649 0.92105263 0.9380531 ]|0.95960254618848|0.9648812296227295|0.9332246545567457
2023-05-07 17:06:00|algorithm1|ori|wdbc|0.38000000000000006|{1, 9, 11, 15, 22, 27}|30|6|0.8629173989455184|24.756759643554688|[0.94736842 0.94736842 0.97368421 0.92982456 0.98230088]|[0.95614035 0.93859649 0.96491228 0.96491228 0.97345133]|[0.92982456 0.93859649 0.92982456 0.92982456 0.94690265]|0.9561092997981678|0.95960254618848|0.9349945660611707
2023-05-07 17:06:27|algorithm1|ori|wdbc|0.4000000000000001|{1, 7, 8, 11, 17, 19, 22, 27, 28}|30|9|0.8927943760984183|26.795044422149658|[0.97368421 0.95614035 0.95614035 0.93859649 0.98230088]|[0.95614035 0.97368421 0.97368421 0.94736842 0.96460177]|[0.92105263 0.89473684 0.92982456 0.92982456 0.9380531 ]|0.9613724576929048|0.9630957925787922|0.9226983387672721
