结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-14 14:21:21|algorithm5|3fold|waveform|0.02|{1, 2, 3, 4, 15}|21|5|1.0|20.769561767578125|[0.629 0.68  0.656 0.654 0.659]|[0.681 0.678 0.691 0.7   0.692]|[0.661 0.65  0.668 0.674 0.661]|0.6556000000000001|0.6884|0.6628000000000001
2023-05-14 14:21:36|algorithm5|3fold|waveform|0.04|{0, 1}|21|2|0.4|11.612129211425781|[0.374 0.376 0.376 0.371 0.389]|[0.395 0.427 0.402 0.389 0.391]|[0.399 0.419 0.377 0.365 0.405]|0.3772|0.4008000000000001|0.393
2023-05-14 14:21:53|algorithm5|3fold|waveform|0.06|{0, 1}|21|2|0.4|13.378810405731201|[0.374 0.376 0.376 0.371 0.389]|[0.395 0.427 0.402 0.389 0.391]|[0.399 0.419 0.377 0.365 0.405]|0.3772|0.4008000000000001|0.393
2023-05-14 14:22:20|algorithm5|3fold|waveform|0.08|{0, 1}|21|2|0.4|20.742611169815063|[0.374 0.376 0.376 0.371 0.389]|[0.395 0.427 0.402 0.389 0.391]|[0.399 0.419 0.377 0.365 0.405]|0.3772|0.4008000000000001|0.393
2023-05-14 14:22:48|algorithm5|3fold|waveform|0.1|{0, 1}|21|2|0.4|23.371431589126587|[0.374 0.376 0.376 0.371 0.389]|[0.395 0.427 0.402 0.389 0.391]|[0.4   0.419 0.377 0.365 0.405]|0.3772|0.4008000000000001|0.3932
2023-05-14 14:23:20|algorithm5|3fold|waveform|0.12000000000000001|{0, 1}|21|2|0.4|27.00333070755005|[0.374 0.376 0.376 0.371 0.389]|[0.395 0.427 0.402 0.389 0.391]|[0.4   0.419 0.377 0.365 0.405]|0.3772|0.4008000000000001|0.3932
2023-05-14 14:23:56|algorithm5|3fold|waveform|0.14|{0, 1}|21|2|0.4|31.832606554031372|[0.374 0.376 0.376 0.371 0.389]|[0.395 0.427 0.402 0.389 0.391]|[0.4   0.419 0.377 0.365 0.405]|0.3772|0.4008000000000001|0.3932
2023-05-14 14:24:39|algorithm5|3fold|waveform|0.16|{0, 1}|21|2|0.4|37.906463384628296|[0.374 0.376 0.376 0.371 0.389]|[0.395 0.427 0.402 0.389 0.391]|[0.399 0.419 0.377 0.365 0.405]|0.3772|0.4008000000000001|0.393
2023-05-14 14:25:27|algorithm5|3fold|waveform|0.18|{0, 1}|21|2|0.4|43.384799003601074|[0.374 0.376 0.376 0.371 0.389]|[0.395 0.427 0.402 0.389 0.391]|[0.4   0.419 0.377 0.365 0.405]|0.3772|0.4008000000000001|0.3932
2023-05-14 14:26:15|algorithm5|3fold|waveform|0.19999999999999998|{0, 1}|21|2|0.4|45.35396099090576|[0.374 0.376 0.376 0.371 0.389]|[0.395 0.427 0.402 0.389 0.391]|[0.4   0.419 0.377 0.365 0.405]|0.3772|0.4008000000000001|0.3932
