结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 10:38:14|algorithm1|1fold|seeds|0.02|{0}|7|1|0.8333333333333334|0.46114444732666016|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-11 10:38:15|algorithm1|1fold|seeds|0.04|{0}|7|1|0.7976190476190477|0.47210240364074707|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-11 10:38:16|algorithm1|1fold|seeds|0.06|{0, 5}|7|2|0.8511904761904762|0.6920022964477539|[0.92857143 0.76190476 0.92857143 0.92857143 0.95238095]|[0.92857143 0.66666667 0.9047619  0.97619048 0.92857143]|[0.95238095 0.69047619 0.85714286 0.92857143 0.97619048]|0.9|0.880952380952381|0.880952380952381
2023-05-11 10:38:16|algorithm1|1fold|seeds|0.08|{0, 5}|7|2|0.875|0.6656558513641357|[0.92857143 0.76190476 0.92857143 0.92857143 0.95238095]|[0.92857143 0.66666667 0.9047619  0.97619048 0.92857143]|[0.95238095 0.71428571 0.85714286 0.92857143 0.97619048]|0.9|0.880952380952381|0.8857142857142858
2023-05-11 10:38:17|algorithm1|1fold|seeds|0.1|{0, 1, 5}|7|3|0.8928571428571429|0.894219160079956|[0.92857143 0.73809524 0.9047619  0.92857143 0.92857143]|[0.92857143 0.73809524 0.9047619  0.97619048 0.95238095]|[0.95238095 0.69047619 0.9047619  0.92857143 0.9047619 ]|0.8857142857142858|0.9|0.8761904761904763
2023-05-11 10:38:18|algorithm1|1fold|seeds|0.12000000000000001|{0, 4, 5}|7|3|0.9166666666666666|0.8982799053192139|[0.92857143 0.78571429 0.9047619  1.         0.95238095]|[0.92857143 0.69047619 0.95238095 1.         0.95238095]|[0.9047619  0.71428571 0.85714286 0.92857143 0.92857143]|0.9142857142857143|0.9047619047619048|0.8666666666666668
2023-05-11 10:38:19|algorithm1|1fold|seeds|0.14|{0, 5, 6}|7|3|0.9166666666666666|0.9690902233123779|[0.95238095 0.83333333 0.95238095 0.95238095 0.95238095]|[0.95238095 0.88095238 0.95238095 0.95238095 0.95238095]|[0.92857143 0.78571429 0.9047619  0.95238095 0.97619048]|0.9285714285714286|0.9380952380952381|0.9095238095238095
2023-05-11 10:38:21|algorithm1|1fold|seeds|0.16|{4, 5, 6}|7|3|0.9345238095238095|1.1565883159637451|[0.95238095 0.78571429 0.92857143 0.97619048 0.95238095]|[0.95238095 0.80952381 0.95238095 0.97619048 0.95238095]|[0.97619048 0.83333333 0.9047619  0.92857143 0.88095238]|0.9190476190476191|0.9285714285714286|0.9047619047619048
2023-05-11 10:38:22|algorithm1|1fold|seeds|0.18|{0, 4, 5, 6}|7|4|0.9464285714285714|1.1165330410003662|[0.97619048 0.78571429 0.95238095 0.97619048 0.97619048]|[0.95238095 0.83333333 0.92857143 0.97619048 0.95238095]|[0.88095238 0.78571429 0.92857143 0.95238095 0.9047619 ]|0.9333333333333333|0.9285714285714286|0.8904761904761905
2023-05-11 10:38:23|algorithm1|1fold|seeds|0.19999999999999998|{0, 3, 4, 5, 6}|7|5|0.9523809523809523|1.2045507431030273|[0.95238095 0.76190476 0.95238095 0.97619048 0.97619048]|[0.95238095 0.80952381 0.95238095 0.97619048 0.97619048]|[0.88095238 0.76190476 0.92857143 0.97619048 0.85714286]|0.9238095238095237|0.9333333333333333|0.8809523809523808
2023-05-11 10:38:24|algorithm1|1fold|seeds|0.21999999999999997|{0, 1, 3, 5, 6}|7|5|0.9583333333333334|1.2613699436187744|[0.95238095 0.85714286 0.9047619  0.95238095 0.95238095]|[0.95238095 0.80952381 0.92857143 0.95238095 0.97619048]|[0.92857143 0.76190476 0.92857143 0.97619048 0.88095238]|0.9238095238095237|0.9238095238095239|0.8952380952380953
2023-05-11 10:38:26|algorithm1|1fold|seeds|0.23999999999999996|{0, 3, 4, 5, 6}|7|5|0.9523809523809523|1.376406192779541|[0.95238095 0.76190476 0.95238095 0.97619048 0.97619048]|[0.95238095 0.80952381 0.95238095 0.97619048 0.97619048]|[0.9047619  0.76190476 0.92857143 0.95238095 0.9047619 ]|0.9238095238095237|0.9333333333333333|0.8904761904761905
2023-05-11 10:38:27|algorithm1|1fold|seeds|0.25999999999999995|{0, 2, 5, 6}|7|4|0.9107142857142857|1.1169238090515137|[0.95238095 0.80952381 0.95238095 0.97619048 0.9047619 ]|[0.95238095 0.83333333 0.85714286 0.95238095 0.95238095]|[0.9047619  0.83333333 0.92857143 0.95238095 0.97619048]|0.9190476190476191|0.9095238095238095|0.9190476190476191
2023-05-11 10:38:28|algorithm1|1fold|seeds|0.27999999999999997|{0, 1, 2, 4, 5, 6}|7|6|0.9226190476190477|1.221060037612915|[0.97619048 0.80952381 0.92857143 0.97619048 0.92857143]|[1.         0.83333333 0.92857143 0.97619048 0.95238095]|[0.9047619  0.78571429 0.92857143 0.95238095 0.9047619 ]|0.9238095238095239|0.9380952380952381|0.8952380952380953
2023-05-11 10:38:30|algorithm1|1fold|seeds|0.3|{0, 2, 5, 6}|7|4|0.8988095238095238|1.1487600803375244|[0.95238095 0.80952381 0.95238095 0.97619048 0.9047619 ]|[0.95238095 0.83333333 0.85714286 0.95238095 0.95238095]|[0.88095238 0.83333333 0.92857143 0.95238095 0.95238095]|0.9190476190476191|0.9095238095238095|0.9095238095238096
2023-05-11 10:38:31|algorithm1|1fold|seeds|0.32|{0, 1, 3, 4, 5, 6}|7|6|0.9226190476190477|1.2772581577301025|[0.95238095 0.78571429 0.95238095 0.97619048 0.97619048]|[0.95238095 0.83333333 0.95238095 0.97619048 0.97619048]|[0.9047619  0.80952381 0.92857143 0.97619048 0.88095238]|0.9285714285714286|0.9380952380952381|0.9
2023-05-11 10:38:32|algorithm1|1fold|seeds|0.34|{0, 3, 4, 5, 6}|7|5|0.9166666666666666|1.2133166790008545|[0.95238095 0.76190476 0.95238095 0.97619048 0.97619048]|[0.95238095 0.80952381 0.95238095 0.97619048 0.97619048]|[0.9047619  0.80952381 0.92857143 0.97619048 0.92857143]|0.9238095238095237|0.9333333333333333|0.9095238095238096
2023-05-11 10:38:34|algorithm1|1fold|seeds|0.36000000000000004|{1, 2, 4, 5, 6}|7|5|0.9107142857142857|1.2112116813659668|[0.97619048 0.80952381 0.95238095 0.97619048 0.95238095]|[0.97619048 0.83333333 0.92857143 0.97619048 0.95238095]|[0.88095238 0.80952381 0.88095238 0.85714286 0.78571429]|0.9333333333333333|0.9333333333333333|0.8428571428571429
2023-05-11 10:38:35|algorithm1|1fold|seeds|0.38000000000000006|{0, 1, 3, 4, 5, 6}|7|6|0.9166666666666666|1.4189891815185547|[0.95238095 0.78571429 0.95238095 0.97619048 0.97619048]|[0.95238095 0.83333333 0.95238095 0.97619048 0.97619048]|[0.9047619  0.80952381 0.92857143 0.97619048 0.85714286]|0.9285714285714286|0.9380952380952381|0.8952380952380953
2023-05-11 10:38:37|algorithm1|1fold|seeds|0.4000000000000001|{0, 2, 4, 5}|7|4|0.7738095238095238|1.1276018619537354|[0.92857143 0.76190476 0.92857143 1.         0.92857143]|[0.92857143 0.73809524 0.92857143 1.         0.9047619 ]|[0.88095238 0.71428571 0.9047619  0.92857143 0.92857143]|0.9095238095238095|0.9|0.8714285714285716
