结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 10:29:54|algorithm1|1fold|Iris|0.02|{3}|4|1|0.875|0.2830028533935547|[0.86666667 1.         1.         1.         0.93333333]|[0.9        1.         1.         0.96666667 0.93333333]|[0.86666667 1.         1.         0.96666667 0.93333333]|0.96|0.96|0.9533333333333334
2023-05-11 10:29:54|algorithm1|1fold|Iris|0.04|{3}|4|1|0.875|0.3557717800140381|[0.86666667 1.         1.         1.         0.93333333]|[0.9        1.         1.         0.96666667 0.93333333]|[0.86666667 1.         1.         0.96666667 0.93333333]|0.96|0.96|0.9533333333333334
2023-05-11 10:29:55|algorithm1|1fold|Iris|0.06|{2, 3}|4|2|0.9|0.27231478691101074|[0.9        1.         1.         0.96666667 0.93333333]|[0.9        1.         1.         0.96666667 0.93333333]|[0.9        0.96666667 0.93333333 0.96666667 0.93333333]|0.96|0.96|0.9400000000000001
2023-05-11 10:29:55|algorithm1|1fold|Iris|0.08|{2, 3}|4|2|0.9166666666666666|0.2927255630493164|[0.9        1.         1.         0.96666667 0.93333333]|[0.9        1.         1.         0.96666667 0.93333333]|[0.9        0.96666667 0.93333333 0.96666667 0.93333333]|0.96|0.96|0.9400000000000001
2023-05-11 10:29:56|algorithm1|1fold|Iris|0.1|{2, 3}|4|2|0.9416666666666667|0.30863046646118164|[0.9        1.         1.         0.96666667 0.93333333]|[0.9        1.         1.         0.96666667 0.93333333]|[0.9        0.96666667 0.93333333 0.96666667 0.93333333]|0.96|0.96|0.9400000000000001
2023-05-11 10:29:56|algorithm1|1fold|Iris|0.12000000000000001|{0, 2, 3}|4|3|0.9166666666666666|0.39157891273498535|[0.9        1.         1.         0.96666667 0.93333333]|[0.9        0.96666667 1.         0.96666667 0.93333333]|[0.93333333 0.96666667 0.93333333 0.96666667 0.93333333]|0.96|0.9533333333333334|0.9466666666666667
2023-05-11 10:29:57|algorithm1|1fold|Iris|0.14|{1, 2, 3}|4|3|0.9333333333333333|0.3966977596282959|[0.86666667 1.         1.         1.         0.96666667]|[0.9        1.         1.         0.96666667 0.93333333]|[0.93333333 1.         0.93333333 0.96666667 0.93333333]|0.9666666666666666|0.96|0.9533333333333334
2023-05-11 10:29:57|algorithm1|1fold|Iris|0.16|{1, 2, 3}|4|3|0.95|0.5195724964141846|[0.86666667 1.         1.         1.         0.96666667]|[0.9        1.         1.         0.96666667 0.93333333]|[0.93333333 1.         0.93333333 0.96666667 0.93333333]|0.9666666666666666|0.96|0.9533333333333334
2023-05-11 10:29:58|algorithm1|1fold|Iris|0.18|{1, 2, 3}|4|3|0.9583333333333334|0.4697232246398926|[0.86666667 1.         1.         1.         0.96666667]|[0.9        1.         1.         0.96666667 0.93333333]|[0.93333333 1.         0.93333333 0.96666667 0.93333333]|0.9666666666666666|0.96|0.9533333333333334
2023-05-11 10:29:59|algorithm1|1fold|Iris|0.19999999999999998|{2, 3}|4|2|0.9|0.3507266044616699|[0.9        1.         1.         0.96666667 0.93333333]|[0.9        1.         1.         0.96666667 0.93333333]|[0.9        0.96666667 0.93333333 0.96666667 0.93333333]|0.96|0.96|0.9400000000000001
2023-05-11 10:29:59|algorithm1|1fold|Iris|0.21999999999999997|{2, 3}|4|2|0.925|0.3511989116668701|[0.9        1.         1.         0.96666667 0.93333333]|[0.9        1.         1.         0.96666667 0.93333333]|[0.9        0.96666667 0.93333333 0.96666667 0.93333333]|0.96|0.96|0.9400000000000001
2023-05-11 10:30:00|algorithm1|1fold|Iris|0.23999999999999996|{1, 2, 3}|4|3|0.9083333333333333|0.5253477096557617|[0.86666667 1.         1.         1.         0.96666667]|[0.9        1.         1.         0.96666667 0.93333333]|[0.93333333 1.         0.93333333 0.96666667 0.93333333]|0.9666666666666666|0.96|0.9533333333333334
2023-05-11 10:30:01|algorithm1|1fold|Iris|0.25999999999999995|{2, 3}|4|2|0.9083333333333333|0.5290844440460205|[0.9        1.         1.         0.96666667 0.93333333]|[0.9        1.         1.         0.96666667 0.93333333]|[0.9        0.96666667 0.93333333 0.96666667 0.93333333]|0.96|0.96|0.9400000000000001
2023-05-11 10:30:01|algorithm1|1fold|Iris|0.27999999999999997|{2, 3}|4|2|0.8916666666666667|0.4855189323425293|[0.9        1.         1.         0.96666667 0.93333333]|[0.9        1.         1.         0.96666667 0.93333333]|[0.9        0.96666667 0.93333333 0.96666667 0.93333333]|0.96|0.96|0.9400000000000001
2023-05-11 10:30:02|algorithm1|1fold|Iris|0.3|{2, 3}|4|2|0.9166666666666666|0.44506406784057617|[0.9        1.         1.         0.96666667 0.93333333]|[0.9        1.         1.         0.96666667 0.93333333]|[0.9        0.96666667 0.93333333 0.96666667 0.93333333]|0.96|0.96|0.9400000000000001
2023-05-11 10:30:02|algorithm1|1fold|Iris|0.32|{2, 3}|4|2|0.9|0.5226569175720215|[0.9        1.         1.         0.96666667 0.93333333]|[0.9        1.         1.         0.96666667 0.93333333]|[0.9        0.96666667 0.93333333 0.96666667 0.93333333]|0.96|0.96|0.9400000000000001
