结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 12:40:31|algorithm1|1fold|Vehicle|0.02|{17, 7}|18|2|0.5103550295857988|15.473212718963623|[0.64117647 0.61538462 0.56213018 0.60946746 0.58579882]|[0.54117647 0.53846154 0.50295858 0.55029586 0.53254438]|[0.57058824 0.5739645  0.60946746 0.5443787  0.55621302]|0.6027915071353986|0.5330873651235641|0.5709223807866343
2023-05-11 12:40:49|algorithm1|1fold|Vehicle|0.04|{2, 14, 7}|18|3|0.47928994082840237|17.470531702041626|[0.62941176 0.63905325 0.59171598 0.57988166 0.63905325]|[0.58235294 0.60946746 0.53846154 0.6035503  0.62721893]|[0.62352941 0.62721893 0.59763314 0.69230769 0.61538462]|0.6158231813435433|0.5922102332057083|0.6312147580925862
2023-05-11 12:41:01|algorithm1|1fold|Vehicle|0.06|{17, 10, 13, 15}|18|4|0.48520710059171596|11.990231037139893|[0.58823529 0.65088757 0.55621302 0.5147929  0.59171598]|[0.49411765 0.49704142 0.4852071  0.47337278 0.50295858]|[0.64705882 0.62721893 0.57988166 0.55029586 0.53254438]|0.5803689523146536|0.49053950574312566|0.5873999303863557
2023-05-11 12:41:13|algorithm1|1fold|Vehicle|0.08|{17, 10, 4, 15}|18|4|0.5177514792899408|11.408490419387817|[0.58823529 0.63313609 0.5443787  0.5443787  0.58579882]|[0.5        0.52662722 0.46153846 0.50887574 0.50887574]|[0.6        0.64497041 0.55029586 0.55621302 0.62130178]|0.579185520361991|0.5011834319526627|0.5945562130177514
2023-05-11 12:41:31|algorithm1|1fold|Vehicle|0.1|{0, 4, 7, 14, 17}|18|5|0.4970414201183432|17.605133056640625|[0.65882353 0.59763314 0.64497041 0.65088757 0.60946746]|[0.56470588 0.53254438 0.57988166 0.5739645  0.53846154]|[0.61764706 0.67455621 0.61538462 0.63313609 0.61538462]|0.6323564218586843|0.5579115906717717|0.6312217194570136
2023-05-11 12:41:45|algorithm1|1fold|Vehicle|0.12000000000000001|{4, 11, 14, 15, 17}|18|5|0.4970414201183432|13.783917427062988|[0.58823529 0.60946746 0.53846154 0.53254438 0.50887574]|[0.5        0.50887574 0.4852071  0.50295858 0.49112426]|[0.58823529 0.62130178 0.6035503  0.5147929  0.62721893]|0.5555168813087364|0.4976331360946745|0.5910198398886182
2023-05-11 12:42:04|algorithm1|1fold|Vehicle|0.14|{2, 5, 7, 10, 14, 15, 17}|18|7|0.5295857988165681|18.62539029121399|[0.61764706 0.68047337 0.6035503  0.68047337 0.6035503 ]|[0.67647059 0.63313609 0.5739645  0.65680473 0.60946746]|[0.72941176 0.71005917 0.66863905 0.75147929 0.70414201]|0.6371388792203272|0.6299686738600766|0.7127462582666203
2023-05-11 12:42:23|algorithm1|1fold|Vehicle|0.16|{2, 4, 5, 7, 10, 14, 15, 17}|18|8|0.5532544378698225|18.94822120666504|[0.63529412 0.69230769 0.56804734 0.70414201 0.62721893]|[0.65294118 0.64497041 0.5739645  0.63905325 0.63313609]|[0.72941176 0.71005917 0.68047337 0.74556213 0.70414201]|0.6454020187956839|0.6288130873651235|0.7139296902192829
2023-05-11 12:42:43|algorithm1|1fold|Vehicle|0.18|{1, 4, 7, 10, 14, 15, 16, 17}|18|8|0.5473372781065089|18.875725984573364|[0.69411765 0.70414201 0.64497041 0.63313609 0.60946746]|[0.62352941 0.64497041 0.65680473 0.68639053 0.63905325]|[0.6        0.65088757 0.63905325 0.57988166 0.63905325]|0.6571667246780368|0.6501496693351897|0.6217751479289941
2023-05-11 12:43:06|algorithm1|1fold|Vehicle|0.19999999999999998|{4, 7, 8, 9, 11, 13, 14, 15, 16, 17}|18|10|0.5695266272189349|23.056970834732056|[0.71176471 0.69822485 0.65680473 0.64497041 0.60946746]|[0.68823529 0.69230769 0.63905325 0.69822485 0.65680473]|[0.62941176 0.65088757 0.65680473 0.63313609 0.61538462]|0.664246432300731|0.6749251653324052|0.6371249564914724
2023-05-11 12:43:34|algorithm1|1fold|Vehicle|0.21999999999999997|{0, 1, 4, 5, 6, 7, 11, 13, 14, 15, 16, 17}|18|12|0.5680473372781065|27.48733949661255|[0.71176471 0.69230769 0.68047337 0.66272189 0.66863905]|[0.71176471 0.69822485 0.68639053 0.74556213 0.68047337]|[0.72352941 0.65680473 0.68047337 0.73372781 0.72781065]|0.6831813435433345|0.7044831186912636|0.7044691959624088
2023-05-11 12:43:49|algorithm1|1fold|Vehicle|0.23999999999999996|{5, 11, 14, 15, 17}|18|5|0.1242603550295858|14.530211448669434|[0.59411765 0.6035503  0.55029586 0.52071006 0.55621302]|[0.53529412 0.52662722 0.4852071  0.5443787  0.50295858]|[0.71176471 0.67455621 0.68639053 0.73964497 0.69230769]|0.5649773755656108|0.5188931430560391|0.7009328228332754
2023-05-11 12:44:20|algorithm1|1fold|Vehicle|0.25999999999999995|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17}|18|16|0.5754437869822485|30.682152032852173|[0.71764706 0.70414201 0.68639053 0.64497041 0.69230769]|[0.75294118 0.73372781 0.70414201 0.76923077 0.70414201]|[0.70588235 0.65680473 0.68047337 0.69822485 0.73964497]|0.6890915419422207|0.7328367560041767|0.6962060563870519
2023-05-11 12:44:50|algorithm1|1fold|Vehicle|0.27999999999999997|{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17}|18|17|0.5621301775147929|30.013970375061035|[0.72352941 0.71005917 0.68639053 0.68047337 0.67455621]|[0.75294118 0.73964497 0.73372781 0.78106509 0.70414201]|[0.69411765 0.65680473 0.68047337 0.68047337 0.74556213]|0.6950017403411068|0.7423042116254785|0.6914862513052558
2023-05-11 12:45:04|algorithm1|1fold|Vehicle|0.3|{17, 11, 5}|18|3|0.0621301775147929|12.87196135520935|[0.69411765 0.68639053 0.62130178 0.62721893 0.66863905]|[0.5        0.49112426 0.4852071  0.46745562 0.53846154]|[0.68823529 0.66863905 0.66863905 0.6035503  0.65088757]|0.6595335885833624|0.49644970414201184|0.6559902540898015
2023-05-11 12:45:37|algorithm1|1fold|Vehicle|0.32|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17}|18|18|0.4881656804733728|32.90893220901489|[0.73529412 0.71005917 0.68047337 0.66863905 0.67455621]|[0.76470588 0.73964497 0.74556213 0.79289941 0.71597633]|[0.69411765 0.66272189 0.68047337 0.68047337 0.74556213]|0.6938043856595894|0.7517577445179255|0.6926696832579186
2023-05-11 12:45:51|algorithm1|1fold|Vehicle|0.34|{0, 17, 4, 7}|18|4|0.0621301775147929|13.506884098052979|[0.66470588 0.64497041 0.66272189 0.66863905 0.65680473]|[0.58823529 0.5443787  0.58579882 0.59171598 0.55029586]|[0.62941176 0.66272189 0.6035503  0.63905325 0.59171598]|0.6595683954054994|0.5720849286460146|0.6252906369648451
2023-05-11 12:46:12|algorithm1|1fold|Vehicle|0.36000000000000004|{0, 4, 5, 7, 9, 14, 15, 17}|18|8|0.15976331360946747|20.87373375892639|[0.74117647 0.63905325 0.62721893 0.68639053 0.62130178]|[0.68823529 0.66272189 0.64497041 0.68639053 0.63905325]|[0.71176471 0.67455621 0.65088757 0.72189349 0.71597633]|0.6630281935259311|0.6642742777584407|0.6950156630699617
2023-05-11 12:46:33|algorithm1|1fold|Vehicle|0.38000000000000006|{0, 5, 7, 9, 14, 15, 17}|18|7|0.11390532544378698|20.807192087173462|[0.71176471 0.63313609 0.64497041 0.66863905 0.5739645 ]|[0.65882353 0.64497041 0.62721893 0.66272189 0.60946746]|[0.71176471 0.67455621 0.63905325 0.69822485 0.67455621]|0.6464949530107902|0.6406404455273235|0.6796310476853463
2023-05-11 12:46:43|algorithm1|1fold|Vehicle|0.4000000000000001|{0}|18|1|0.0|9.881869792938232|[0.40588235 0.42011834 0.38461538 0.33136095 0.39053254]|[0.34117647 0.34319527 0.26627219 0.31952663 0.28994083]|[0.43529412 0.40828402 0.40236686 0.43195266 0.4260355 ]|0.3865019143752175|0.31202227636616775|0.4207866341802993
