结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 10:48:46|algorithm1|1fold|movement|0.02|{57, 77}|90|2|0.5138888888888888|87.04213571548462|[0.26388889 0.31944444 0.33333333 0.26388889 0.18055556]|[0.15277778 0.23611111 0.27777778 0.16666667 0.22222222]|[0.25       0.33333333 0.27777778 0.25       0.20833333]|0.2722222222222222|0.2111111111111111|0.2638888888888889
2023-05-11 10:50:41|algorithm1|1fold|movement|0.04|{83, 85, 53}|90|3|0.4548611111111111|114.32878184318542|[0.27777778 0.26388889 0.23611111 0.27777778 0.22222222]|[0.23611111 0.18055556 0.25       0.22222222 0.25      ]|[0.27777778 0.22222222 0.29166667 0.27777778 0.15277778]|0.25555555555555565|0.22777777777777777|0.24444444444444446
2023-05-11 10:52:33|algorithm1|1fold|movement|0.06|{57, 10, 35}|90|3|0.5763888888888888|111.91622567176819|[0.34722222 0.375      0.43055556 0.38888889 0.375     ]|[0.33333333 0.22222222 0.375      0.34722222 0.27777778]|[0.47222222 0.33333333 0.41666667 0.375      0.22222222]|0.3833333333333333|0.31111111111111106|0.36388888888888893
2023-05-11 10:54:26|algorithm1|1fold|movement|0.08|{19, 46, 55}|90|3|0.5694444444444444|112.35210156440735|[0.36111111 0.34722222 0.45833333 0.38888889 0.30555556]|[0.30555556 0.26388889 0.34722222 0.375      0.34722222]|[0.43055556 0.19444444 0.44444444 0.26388889 0.27777778]|0.3722222222222222|0.3277777777777778|0.32222222222222224
2023-05-11 10:56:44|algorithm1|1fold|movement|0.1|{4, 53, 46, 7}|90|4|0.6076388888888888|137.61688470840454|[0.51388889 0.5        0.65277778 0.36111111 0.33333333]|[0.41666667 0.375      0.45833333 0.45833333 0.33333333]|[0.5        0.375      0.51388889 0.40277778 0.30555556]|0.4722222222222222|0.4083333333333333|0.41944444444444445
2023-05-11 10:59:24|algorithm1|1fold|movement|0.12000000000000001|{0, 1, 44, 19, 53}|90|5|0.6319444444444444|160.26038193702698|[0.54166667 0.51388889 0.58333333 0.43055556 0.34722222]|[0.47222222 0.44444444 0.44444444 0.40277778 0.36111111]|[0.48611111 0.27777778 0.51388889 0.31944444 0.27777778]|0.4833333333333334|0.425|0.375
2023-05-11 11:02:09|algorithm1|1fold|movement|0.14|{4, 55, 24, 60, 31}|90|5|0.6736111111111112|164.25234007835388|[0.5        0.48611111 0.59722222 0.45833333 0.45833333]|[0.5        0.31944444 0.44444444 0.5        0.40277778]|[0.40277778 0.34722222 0.48611111 0.31944444 0.30555556]|0.5000000000000001|0.4333333333333333|0.37222222222222223
2023-05-11 11:05:18|algorithm1|1fold|movement|0.16|{0, 66, 73, 48, 49, 57}|90|6|0.6493055555555556|189.0066602230072|[0.54166667 0.56944444 0.65277778 0.51388889 0.40277778]|[0.44444444 0.38888889 0.45833333 0.43055556 0.34722222]|[0.38888889 0.41666667 0.375      0.31944444 0.20833333]|0.5361111111111111|0.41388888888888886|0.3416666666666667
2023-05-11 11:08:47|algorithm1|1fold|movement|0.18|{0, 33, 66, 3, 46, 49, 28}|90|7|0.7256944444444444|207.8915512561798|[0.52777778 0.54166667 0.65277778 0.51388889 0.55555556]|[0.55555556 0.45833333 0.54166667 0.56944444 0.47222222]|[0.47222222 0.375      0.38888889 0.45833333 0.34722222]|0.5583333333333333|0.5194444444444445|0.4083333333333333
2023-05-11 11:12:39|algorithm1|1fold|movement|0.19999999999999998|{0, 36, 37, 72, 47, 81, 18, 55}|90|8|0.6736111111111112|232.57164645195007|[0.52777778 0.43055556 0.63888889 0.52777778 0.54166667]|[0.54166667 0.33333333 0.52777778 0.56944444 0.44444444]|[0.43055556 0.40277778 0.41666667 0.31944444 0.27777778]|0.5333333333333333|0.4833333333333333|0.36944444444444446
