结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 12:51:15|algorithm1|1fold|data_banknote|0.02|{0, 1}|4|2|0.8441203281677302|2.6325411796569824|[0.92363636 0.91272727 0.95255474 0.9379562  0.91605839]|[0.89818182 0.89454545 0.87591241 0.87956204 0.83576642]|[0.92363636 0.93090909 0.95255474 0.9270073  0.91970803]|0.9285865958858659|0.8767936297279363|0.9307631055076311
2023-05-11 12:51:19|algorithm1|1fold|data_banknote|0.04|{0, 1, 2}|4|3|0.968094804010939|3.1214537620544434|[0.99636364 1.         1.         0.98175182 0.99635036]|[0.98909091 0.97090909 0.98905109 0.97080292 0.97080292]|[0.97090909 0.98181818 0.97810219 0.96350365 0.97445255]|0.9948931652289316|0.978131386861314|0.9737571333775714
2023-05-11 12:51:22|algorithm1|1fold|data_banknote|0.06|{0, 1, 2}|4|3|0.9863263445761167|3.3934221267700195|[0.99636364 1.         1.         0.98175182 0.99635036]|[0.98909091 0.97090909 0.98905109 0.97080292 0.97080292]|[0.97090909 0.98181818 0.97810219 0.96350365 0.97445255]|0.9948931652289316|0.978131386861314|0.9737571333775714
2023-05-11 12:51:26|algorithm1|1fold|data_banknote|0.08|{0, 1, 2}|4|3|0.9908842297174111|3.2132444381713867|[0.99636364 1.         1.         0.98175182 0.99635036]|[0.98909091 0.97090909 0.98905109 0.97080292 0.97080292]|[0.97090909 0.98181818 0.97810219 0.96350365 0.97445255]|0.9948931652289316|0.978131386861314|0.9737571333775714
2023-05-11 12:51:30|algorithm1|1fold|data_banknote|0.1|{0, 1, 2}|4|3|0.9954421148587056|3.3934080600738525|[0.99636364 1.         1.         0.98175182 0.99635036]|[0.98909091 0.97090909 0.98905109 0.97080292 0.97080292]|[0.97090909 0.98181818 0.97810219 0.96350365 0.97445255]|0.9948931652289316|0.978131386861314|0.9737571333775714
2023-05-11 12:51:33|algorithm1|1fold|data_banknote|0.12000000000000001|{0, 1, 2, 3}|4|4|0.9981768459434822|3.4449024200439453|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95620438 0.97445255]|0.998542800265428|0.9795912408759124|0.9744817518248174
2023-05-11 12:51:37|algorithm1|1fold|data_banknote|0.14|{0, 1, 2, 3}|4|4|0.9990884229717412|3.379725456237793|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95620438 0.97445255]|0.998542800265428|0.9795912408759124|0.9744817518248174
2023-05-11 12:51:41|algorithm1|1fold|data_banknote|0.16|{0, 1, 2, 3}|4|4|0.9990884229717412|3.524718999862671|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95620438 0.97445255]|0.998542800265428|0.9795912408759124|0.9744817518248174
2023-05-11 12:51:45|algorithm1|1fold|data_banknote|0.18|{0, 1, 2, 3}|4|4|0.9963536918869644|3.5403151512145996|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95255474 0.97445255]|0.998542800265428|0.9795912408759124|0.9737518248175183
2023-05-11 12:51:49|algorithm1|1fold|data_banknote|0.19999999999999998|{0, 1, 2, 3}|4|4|0.98359161349134|3.6995251178741455|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95255474 0.97445255]|0.998542800265428|0.9795912408759124|0.9737518248175183
2023-05-11 12:51:53|algorithm1|1fold|data_banknote|0.21999999999999997|{0, 1, 2, 3}|4|4|0.9279854147675478|3.5717861652374268|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95255474 0.97445255]|0.998542800265428|0.9795912408759124|0.9737518248175183
2023-05-11 12:51:56|algorithm1|1fold|data_banknote|0.23999999999999996|{0, 1, 2, 3}|4|4|0.92616226071103|3.5902721881866455|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95255474 0.97445255]|0.998542800265428|0.9795912408759124|0.9737518248175183
2023-05-11 12:52:00|algorithm1|1fold|data_banknote|0.25999999999999995|{0, 1, 2, 3}|4|4|0.8814949863263446|3.6933515071868896|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95620438 0.97445255]|0.998542800265428|0.9795912408759124|0.9744817518248174
2023-05-11 12:52:05|algorithm1|1fold|data_banknote|0.27999999999999997|{0, 1, 3}|4|3|0.7374658158614403|4.369946718215942|[0.97454545 0.97090909 0.98540146 0.97445255 0.95985401]|[0.89090909 0.89818182 0.88321168 0.88686131 0.85036496]|[0.93818182 0.93090909 0.94525547 0.93065693 0.91240876]|0.9730325149303252|0.8819057730590577|0.9314824153948242
2023-05-11 12:52:10|algorithm1|1fold|data_banknote|0.3|{0, 1, 3}|4|3|0.7493163172288059|3.965250253677368|[0.97454545 0.97090909 0.98540146 0.97445255 0.95985401]|[0.89090909 0.89818182 0.88321168 0.88686131 0.85036496]|[0.93818182 0.93090909 0.94525547 0.93065693 0.91240876]|0.9730325149303252|0.8819057730590577|0.9314824153948242
2023-05-11 12:52:14|algorithm1|1fold|data_banknote|0.32|{0, 1, 2, 3}|4|4|0.5560619872379216|3.818950891494751|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95620438 0.97445255]|0.998542800265428|0.9795912408759124|0.9744817518248174
2023-05-11 12:52:18|algorithm1|1fold|data_banknote|0.34|{0, 1, 2, 3}|4|4|0.4968094804010939|3.756395101547241|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95620438 0.97445255]|0.998542800265428|0.9795912408759124|0.9744817518248174
2023-05-11 12:52:22|algorithm1|1fold|data_banknote|0.36000000000000004|{0, 1, 2, 3}|4|4|0.4457611668185962|3.9650919437408447|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95620438 0.97445255]|0.998542800265428|0.9795912408759124|0.9744817518248174
2023-05-11 12:52:26|algorithm1|1fold|data_banknote|0.38000000000000006|{0, 1, 2}|4|3|0.11394712853236098|3.9584908485412598|[0.99636364 1.         1.         0.98175182 0.99635036]|[0.98909091 0.97090909 0.98905109 0.97080292 0.97080292]|[0.97090909 0.98181818 0.97810219 0.96350365 0.97445255]|0.9948931652289316|0.978131386861314|0.9737571333775714
2023-05-11 12:52:30|algorithm1|1fold|data_banknote|0.4000000000000001|{0, 1}|4|2|0.16043755697356427|3.6259605884552|[0.92363636 0.91272727 0.95255474 0.9379562  0.91605839]|[0.89818182 0.89454545 0.87591241 0.87956204 0.83576642]|[0.92363636 0.93090909 0.95255474 0.9270073  0.91970803]|0.9285865958858659|0.8767936297279363|0.9307631055076311
