结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 11:45:01|algorithm1|1fold|musk|0.02|{165, 111}|166|2|0.6605263157894737|44.172651290893555|[0.625      0.71578947 0.65263158 0.74736842 0.71578947]|[0.48958333 0.56842105 0.56842105 0.56842105 0.55789474]|[0.53125    0.71578947 0.67368421 0.73684211 0.72631579]|0.6913157894736842|0.550548245614035|0.6767763157894737
2023-05-11 11:45:58|algorithm1|1fold|musk|0.04|{53, 165, 103}|166|3|0.6605263157894737|56.948665380477905|[0.60416667 0.54736842 0.69473684 0.78947368 0.69473684]|[0.5625     0.56842105 0.56842105 0.56842105 0.55789474]|[0.55208333 0.58947368 0.66315789 0.69473684 0.69473684]|0.6660964912280701|0.5651315789473684|0.6388377192982456
2023-05-11 11:47:09|algorithm1|1fold|musk|0.06|{74, 11, 108, 165}|166|4|0.6789473684210526|70.21213889122009|[0.61458333 0.55789474 0.66315789 0.74736842 0.66315789]|[0.66666667 0.53684211 0.57894737 0.56842105 0.55789474]|[0.57291667 0.56842105 0.70526316 0.69473684 0.63157895]|0.6492324561403509|0.5817543859649124|0.6345833333333333
2023-05-11 11:48:31|algorithm1|1fold|musk|0.08|{35, 100, 79, 144, 50}|166|5|0.6684210526315789|81.41780018806458|[0.53125    0.55789474 0.72631579 0.77894737 0.67368421]|[0.53125    0.57894737 0.71578947 0.73684211 0.74736842]|[0.47916667 0.6        0.75789474 0.71578947 0.64210526]|0.6536184210526316|0.6620394736842106|0.6389912280701754
2023-05-11 11:49:56|algorithm1|1fold|musk|0.1|{35, 11, 45, 14, 114}|166|5|0.718421052631579|84.69475793838501|[0.60416667 0.66315789 0.68421053 0.83157895 0.78947368]|[0.5625     0.51578947 0.70526316 0.65263158 0.71578947]|[0.51041667 0.64210526 0.74736842 0.83157895 0.72631579]|0.714517543859649|0.6303947368421052|0.6915570175438597
2023-05-11 11:51:37|algorithm1|1fold|musk|0.12000000000000001|{0, 66, 11, 108, 117, 91}|166|6|0.6789473684210526|99.55628085136414|[0.63541667 0.6        0.68421053 0.84210526 0.72631579]|[0.53125    0.49473684 0.66315789 0.58947368 0.64210526]|[0.64583333 0.64210526 0.78947368 0.84210526 0.65263158]|0.697609649122807|0.5841447368421052|0.7144298245614035
2023-05-11 11:53:29|algorithm1|1fold|musk|0.14|{66, 163, 108, 45, 78, 23, 91}|166|7|0.7289473684210527|112.01678991317749|[0.65625    0.55789474 0.75789474 0.75789474 0.65263158]|[0.57291667 0.47368421 0.72631579 0.62105263 0.72631579]|[0.59375    0.6        0.62105263 0.77894737 0.69473684]|0.6765131578947369|0.6240570175438597|0.6576973684210526
2023-05-11 11:55:21|algorithm1|1fold|musk|0.16|{97, 69, 165, 101, 70, 49, 50}|166|7|0.7026315789473684|111.021817445755|[0.69791667 0.67368421 0.82105263 0.85263158 0.86315789]|[0.53125    0.53684211 0.67368421 0.68421053 0.78947368]|[0.64583333 0.6        0.74736842 0.78947368 0.83157895]|0.7816885964912281|0.6430921052631579|0.7228508771929824
2023-05-11 11:57:12|algorithm1|1fold|musk|0.18|{0, 69, 165, 75, 109, 49, 50}|166|7|0.7157894736842105|110.66032814979553|[0.66666667 0.65263158 0.73684211 0.77894737 0.72631579]|[0.47916667 0.54736842 0.64210526 0.68421053 0.69473684]|[0.55208333 0.61052632 0.56842105 0.74736842 0.72631579]|0.712280701754386|0.6095175438596491|0.6409429824561403
2023-05-11 11:59:07|algorithm1|1fold|musk|0.19999999999999998|{65, 165, 7, 9, 11, 55, 23, 94}|166|8|0.6868421052631579|113.98643803596497|[0.5625     0.71578947 0.70526316 0.81052632 0.72631579]|[0.47916667 0.54736842 0.61052632 0.66315789 0.57894737]|[0.54166667 0.56842105 0.62105263 0.78947368 0.73684211]|0.704078947368421|0.5758333333333333|0.6514912280701755
