结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-14 14:19:14|algorithm5|2fold|pima|0.02|{0, 1, 3, 5}|8|4|1.0|0.17165875434875488|[0.74025974 0.75324675 0.73376623 0.74509804 0.75816993]|[0.77272727 0.77922078 0.75324675 0.7254902  0.79084967]|[0.74025974 0.75974026 0.7012987  0.66666667 0.7124183 ]|0.7461081402257872|0.7643069348951702|0.7160767337237925
2023-05-14 14:19:14|algorithm5|2fold|pima|0.04|{0, 1, 2, 4, 5}|8|5|1.0|0.1908729076385498|[0.73376623 0.74025974 0.74025974 0.73856209 0.75816993]|[0.77922078 0.77922078 0.75324675 0.73202614 0.78431373]|[0.71428571 0.74675325 0.68831169 0.67320261 0.75163399]|0.742203548085901|0.7656056361938715|0.7148374501315677
2023-05-14 14:19:15|algorithm5|2fold|pima|0.06|{0, 1, 2, 4, 5, 6}|8|6|1.0|0.16718292236328125|[0.75324675 0.76623377 0.72727273 0.7124183  0.75163399]|[0.77922078 0.79220779 0.76623377 0.71895425 0.81045752]|[0.72727273 0.75324675 0.7012987  0.67973856 0.76470588]|0.7421611068669893|0.7734148204736441|0.7252525252525253
2023-05-14 14:19:15|algorithm5|2fold|pima|0.08|{0, 1, 2, 4, 5, 6, 7}|8|7|1.0|0.17336273193359375|[0.76623377 0.75974026 0.72727273 0.7254902  0.78431373]|[0.78571429 0.78571429 0.75974026 0.7124183  0.80392157]|[0.75324675 0.75324675 0.70779221 0.69281046 0.74509804]|0.7526101349630762|0.7695017400899754|0.7304388422035482
2023-05-14 14:19:15|algorithm5|2fold|pima|0.1|{1, 2, 3, 4, 5, 6, 7}|8|7|0.9657980456026058|0.16145825386047363|[0.72077922 0.77922078 0.73376623 0.69934641 0.73856209]|[0.7987013  0.7987013  0.75324675 0.7254902  0.77124183]|[0.74675325 0.76623377 0.69480519 0.69934641 0.74509804]|0.7343349460996519|0.7694762753586283|0.7304473304473305
2023-05-14 14:19:15|algorithm5|2fold|pima|0.12000000000000001|{0, 1}|8|2|0.4006514657980456|0.19654417037963867|[0.73376623 0.71428571 0.71428571 0.68627451 0.75163399]|[0.74025974 0.74675325 0.75974026 0.74509804 0.77777778]|[0.70779221 0.72727273 0.72727273 0.71895425 0.74509804]|0.7200492318139377|0.7539258127493421|0.7252779899838723
2023-05-14 14:19:16|algorithm5|2fold|pima|0.14|{0, 1}|8|2|0.4006514657980456|0.27257537841796875|[0.73376623 0.71428571 0.71428571 0.68627451 0.75163399]|[0.74025974 0.74675325 0.75974026 0.74509804 0.77777778]|[0.70779221 0.72727273 0.72727273 0.71895425 0.74509804]|0.7200492318139377|0.7539258127493421|0.7252779899838723
2023-05-14 14:19:16|algorithm5|2fold|pima|0.16|{0, 1}|8|2|0.4006514657980456|0.26850271224975586|[0.73376623 0.71428571 0.71428571 0.68627451 0.75163399]|[0.74025974 0.74675325 0.75974026 0.74509804 0.77777778]|[0.70779221 0.72727273 0.72727273 0.71895425 0.74509804]|0.7200492318139377|0.7539258127493421|0.7252779899838723
2023-05-14 14:19:16|algorithm5|2fold|pima|0.18|{0, 1}|8|2|0.4006514657980456|0.29592418670654297|[0.73376623 0.71428571 0.71428571 0.68627451 0.75163399]|[0.74025974 0.74675325 0.75974026 0.74509804 0.77777778]|[0.70779221 0.72727273 0.72727273 0.71895425 0.74509804]|0.7200492318139377|0.7539258127493421|0.7252779899838723
2023-05-14 14:19:17|algorithm5|2fold|pima|0.19999999999999998|{0, 1}|8|2|0.4006514657980456|0.3147850036621094|[0.73376623 0.71428571 0.71428571 0.68627451 0.75163399]|[0.74025974 0.74675325 0.75974026 0.74509804 0.77777778]|[0.70779221 0.72727273 0.72727273 0.71895425 0.74509804]|0.7200492318139377|0.7539258127493421|0.7252779899838723
