结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 10:39:52|algorithm1|4fold|accent|0.02|{2, 5}|12|2|0.34600760456273766|4.11181116104126|[0.46969697 0.42424242 0.31818182 0.40909091 0.47692308]|[0.5        0.5        0.5        0.5        0.50769231]|[0.39393939 0.56060606 0.45454545 0.48484848 0.49230769]|0.4196270396270396|0.5015384615384615|0.47724941724941716
2023-05-11 10:39:57|algorithm1|4fold|accent|0.04|{1, 5, 6}|12|3|0.39543726235741444|4.619728326797485|[0.54545455 0.59090909 0.48484848 0.53030303 0.6       ]|[0.5        0.5        0.5        0.5        0.50769231]|[0.48484848 0.57575758 0.60606061 0.45454545 0.47692308]|0.5503030303030303|0.5015384615384615|0.5196270396270396
2023-05-11 10:40:02|algorithm1|4fold|accent|0.06|{8, 1, 5}|12|3|0.3574144486692015|4.949302911758423|[0.43939394 0.51515152 0.40909091 0.53030303 0.58461538]|[0.5        0.5        0.5        0.5        0.50769231]|[0.43939394 0.57575758 0.39393939 0.48484848 0.46153846]|0.49571095571095575|0.5015384615384615|0.47109557109557115
2023-05-11 10:40:08|algorithm1|4fold|accent|0.08|{0, 1, 2, 6}|12|4|0.2965779467680608|5.7266600131988525|[0.54545455 0.45454545 0.45454545 0.42424242 0.47692308]|[0.5        0.5        0.5        0.5        0.50769231]|[0.53030303 0.5        0.5        0.43939394 0.52307692]|0.4711421911421912|0.5015384615384615|0.49855477855477853
2023-05-11 10:40:15|algorithm1|4fold|accent|0.1|{0, 1, 5, 8, 11}|12|5|0.38022813688212925|6.662812232971191|[0.65151515 0.59090909 0.66666667 0.51515152 0.61538462]|[0.5        0.5        0.5        0.5        0.50769231]|[0.53030303 0.46969697 0.46969697 0.42424242 0.53846154]|0.607925407925408|0.5015384615384615|0.4864801864801865
2023-05-11 10:40:20|algorithm1|4fold|accent|0.12000000000000001|{1, 5, 6, 8, 10}|12|5|0.4524714828897338|5.5937652587890625|[0.66666667 0.78787879 0.57575758 0.60606061 0.67692308]|[0.54545455 0.5        0.51515152 0.5        0.50769231]|[0.5        0.54545455 0.57575758 0.57575758 0.6       ]|0.6626573426573426|0.5136596736596737|0.5593939393939393
2023-05-11 10:40:28|algorithm1|4fold|accent|0.14|{1, 2, 6, 8, 10, 11}|12|6|0.45627376425855515|7.879303932189941|[0.65151515 0.66666667 0.65151515 0.45454545 0.67692308]|[0.54545455 0.5        0.51515152 0.5        0.50769231]|[0.63636364 0.65151515 0.48484848 0.56060606 0.69230769]|0.6202331002331002|0.5136596736596737|0.6051282051282051
2023-05-11 10:40:35|algorithm1|4fold|accent|0.16|{1, 3, 4, 6, 8, 10}|12|6|0.43346007604562736|6.541033029556274|[0.54545455 0.6969697  0.62121212 0.62121212 0.64615385]|[0.54545455 0.5        0.53030303 0.5        0.50769231]|[0.51515152 0.62121212 0.54545455 0.56060606 0.58461538]|0.6262004662004662|0.5166899766899766|0.5654079254079254
2023-05-11 10:40:42|algorithm1|4fold|accent|0.18|{1, 3, 4, 6, 8, 10}|12|6|0.4068441064638783|7.139433145523071|[0.54545455 0.6969697  0.62121212 0.62121212 0.64615385]|[0.54545455 0.5        0.53030303 0.5        0.50769231]|[0.51515152 0.63636364 0.54545455 0.56060606 0.58461538]|0.6262004662004662|0.5166899766899766|0.5684382284382284
2023-05-11 10:40:50|algorithm1|4fold|accent|0.19999999999999998|{1, 2, 5, 7, 8, 9}|12|6|0.39543726235741444|7.602198362350464|[0.54545455 0.63636364 0.53030303 0.48484848 0.61538462]|[0.5        0.5        0.5        0.5        0.50769231]|[0.46969697 0.56060606 0.40909091 0.45454545 0.67692308]|0.5624708624708624|0.5015384615384615|0.5141724941724941
2023-05-11 10:41:00|algorithm1|4fold|accent|0.21999999999999997|{1, 2, 3, 4, 5, 7, 8, 9, 10, 11}|12|10|0.42585551330798477|9.62341046333313|[0.62121212 0.63636364 0.60606061 0.62121212 0.70769231]|[0.56060606 0.5        0.51515152 0.5        0.50769231]|[0.53030303 0.56060606 0.56060606 0.53030303 0.63076923]|0.6385081585081586|0.5166899766899766|0.5625174825174825
2023-05-11 10:41:09|algorithm1|4fold|accent|0.23999999999999996|{1, 2, 3, 4, 5, 6, 7, 8, 10, 11}|12|10|0.5133079847908745|9.214900255203247|[0.60606061 0.68181818 0.65151515 0.66666667 0.76923077]|[0.54545455 0.5        0.51515152 0.5        0.50769231]|[0.45454545 0.56060606 0.54545455 0.57575758 0.61538462]|0.675058275058275|0.5136596736596737|0.5503496503496503
2023-05-11 10:41:15|algorithm1|4fold|accent|0.25999999999999995|{8, 1, 10}|12|3|0.1634980988593156|5.304935455322266|[0.5        0.63636364 0.46969697 0.45454545 0.55384615]|[0.51515152 0.5        0.51515152 0.5        0.50769231]|[0.51515152 0.62121212 0.40909091 0.46969697 0.61538462]|0.5228904428904428|0.5075990675990676|0.5261072261072262
