结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 12:35:35|algorithm1|4fold|BreastCancer|0.02|{0, 5}|9|2|0.9391771019677997|2.677220582962036|[0.94285714 0.96428571 0.92142857 0.94285714 0.97841727]|[0.92142857 0.95714286 0.91428571 0.94285714 0.97841727]|[0.92142857 0.94285714 0.94285714 0.95       0.94964029]|0.9499691675231243|0.9428263103802672|0.9413566289825284
2023-05-11 12:35:38|algorithm1|4fold|BreastCancer|0.04|{0, 5}|9|2|0.9391771019677997|2.631955623626709|[0.94285714 0.96428571 0.92142857 0.94285714 0.97841727]|[0.92142857 0.95714286 0.91428571 0.94285714 0.97841727]|[0.92142857 0.95       0.94285714 0.95       0.94964029]|0.9499691675231243|0.9428263103802672|0.9427852004110997
2023-05-11 12:35:41|algorithm1|4fold|BreastCancer|0.06|{0, 5}|9|2|0.9391771019677997|2.7132813930511475|[0.94285714 0.96428571 0.92142857 0.94285714 0.97841727]|[0.92142857 0.95714286 0.91428571 0.94285714 0.97841727]|[0.92142857 0.95       0.94285714 0.95       0.94964029]|0.9499691675231243|0.9428263103802672|0.9427852004110997
2023-05-11 12:35:44|algorithm1|4fold|BreastCancer|0.08|{0, 5}|9|2|0.9391771019677997|2.717153549194336|[0.94285714 0.96428571 0.92142857 0.94285714 0.97841727]|[0.92142857 0.95714286 0.91428571 0.94285714 0.97841727]|[0.92142857 0.94285714 0.94285714 0.95       0.94964029]|0.9499691675231243|0.9428263103802672|0.9413566289825284
2023-05-11 12:35:47|algorithm1|4fold|BreastCancer|0.1|{0, 5}|9|2|0.9391771019677997|2.9495842456817627|[0.94285714 0.96428571 0.92142857 0.94285714 0.97841727]|[0.92142857 0.95714286 0.91428571 0.94285714 0.97841727]|[0.92142857 0.94285714 0.94285714 0.95       0.94964029]|0.9499691675231243|0.9428263103802672|0.9413566289825284
2023-05-11 12:35:51|algorithm1|4fold|BreastCancer|0.12000000000000001|{0, 8, 5}|9|3|0.9051878354203936|3.6051106452941895|[0.95       0.97142857 0.93571429 0.94285714 0.97841727]|[0.94285714 0.95714286 0.93571429 0.95       0.98561151]|[0.93571429 0.96428571 0.95714286 0.95       0.94964029]|0.9556834532374101|0.9542651593011305|0.9513566289825283
2023-05-11 12:35:55|algorithm1|4fold|BreastCancer|0.14|{0, 8, 5}|9|3|0.9051878354203936|3.6703436374664307|[0.95       0.97142857 0.93571429 0.94285714 0.97841727]|[0.94285714 0.95714286 0.93571429 0.95       0.98561151]|[0.93571429 0.95714286 0.95714286 0.95       0.94964029]|0.9556834532374101|0.9542651593011305|0.9499280575539568
2023-05-11 12:35:58|algorithm1|4fold|BreastCancer|0.16|{0, 2}|9|2|0.815742397137746|2.8395721912384033|[0.94285714 0.97142857 0.90714286 0.93571429 0.94964029]|[0.95       0.97857143 0.91428571 0.93571429 0.94964029]|[0.94285714 0.97142857 0.91428571 0.94285714 0.94964029]|0.9413566289825284|0.9456423432682426|0.9442137718396711
2023-05-11 12:36:00|algorithm1|4fold|BreastCancer|0.18|{0, 2}|9|2|0.815742397137746|2.7772862911224365|[0.94285714 0.97142857 0.90714286 0.93571429 0.94964029]|[0.95       0.97857143 0.91428571 0.93571429 0.94964029]|[0.94285714 0.97142857 0.91428571 0.94285714 0.94964029]|0.9413566289825284|0.9456423432682426|0.9442137718396711
2023-05-11 12:36:03|algorithm1|4fold|BreastCancer|0.19999999999999998|{0, 2}|9|2|0.815742397137746|2.657928228378296|[0.94285714 0.97142857 0.90714286 0.93571429 0.94964029]|[0.95       0.97857143 0.91428571 0.93571429 0.94964029]|[0.94285714 0.97142857 0.91428571 0.94285714 0.94964029]|0.9413566289825284|0.9456423432682426|0.9442137718396711
2023-05-11 12:36:06|algorithm1|4fold|BreastCancer|0.21999999999999997|{0, 2}|9|2|0.815742397137746|2.888472318649292|[0.94285714 0.97142857 0.90714286 0.93571429 0.94964029]|[0.95       0.97857143 0.91428571 0.93571429 0.94964029]|[0.94285714 0.97142857 0.91428571 0.94285714 0.94964029]|0.9413566289825284|0.9456423432682426|0.9442137718396711
