结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 12:57:30|algorithm1|4fold|waveform|0.02|{9, 12, 6}|21|3|0.45075|136.5322322845459|[0.708 0.693 0.702 0.7   0.689]|[0.727 0.734 0.727 0.739 0.74 ]|[0.712 0.695 0.711 0.704 0.717]|0.6984|0.7333999999999999|0.7078
2023-05-11 12:59:48|algorithm1|4fold|waveform|0.04|{9, 10, 4}|21|3|0.48075|133.59112739562988|[0.699 0.677 0.7   0.687 0.68 ]|[0.743 0.706 0.722 0.72  0.706]|[0.678 0.702 0.685 0.686 0.675]|0.6886|0.7194|0.6852
2023-05-11 13:02:12|algorithm1|4fold|waveform|0.06|{8, 10, 4, 14}|21|4|0.567|141.08381152153015|[0.756 0.736 0.746 0.736 0.761]|[0.768 0.76  0.775 0.759 0.763]|[0.725 0.732 0.74  0.731 0.718]|0.7470000000000001|0.7649999999999999|0.7292
2023-05-11 13:04:52|algorithm1|4fold|waveform|0.08|{2, 9, 10, 12, 14}|21|5|0.532|155.94108700752258|[0.741 0.75  0.755 0.746 0.768]|[0.78  0.756 0.785 0.76  0.789]|[0.739 0.702 0.709 0.718 0.741]|0.752|0.7740000000000001|0.7218
2023-05-11 13:07:51|algorithm1|4fold|waveform|0.1|{4, 9, 10, 13, 16}|21|5|0.58025|176.08489727973938|[0.76  0.725 0.756 0.751 0.745]|[0.807 0.761 0.79  0.769 0.777]|[0.742 0.714 0.72  0.743 0.73 ]|0.7474|0.7808|0.7298
2023-05-11 13:10:41|algorithm1|4fold|waveform|0.12000000000000001|{0, 4, 9, 10, 12, 14}|21|6|0.56025|166.8163766860962|[0.748 0.756 0.776 0.742 0.748]|[0.79  0.786 0.809 0.777 0.786]|[0.759 0.723 0.742 0.737 0.721]|0.7540000000000001|0.7896000000000001|0.7364
2023-05-11 13:13:57|algorithm1|4fold|waveform|0.14|{0, 4, 9, 10, 12, 14}|21|6|0.574|192.49006152153015|[0.748 0.756 0.776 0.742 0.748]|[0.79  0.786 0.809 0.777 0.786]|[0.759 0.723 0.742 0.737 0.721]|0.7540000000000001|0.7896000000000001|0.7364
2023-05-11 13:18:26|algorithm1|4fold|waveform|0.16|{0, 1, 5, 8, 11, 12, 14}|21|7|0.52425|265.2160794734955|[0.721 0.748 0.773 0.75  0.743]|[0.749 0.777 0.788 0.767 0.776]|[0.728 0.712 0.766 0.724 0.725]|0.747|0.7714000000000001|0.731
2023-05-11 13:23:12|algorithm1|4fold|waveform|0.18|{0, 1, 7, 8, 9, 11, 12, 14}|21|8|0.53575|282.43571877479553|[0.758 0.764 0.779 0.751 0.769]|[0.795 0.791 0.813 0.791 0.798]|[0.747 0.724 0.736 0.733 0.744]|0.7642|0.7976|0.7368
2023-05-11 13:27:48|algorithm1|4fold|waveform|0.19999999999999998|{0, 1, 4, 6, 9, 10, 12, 14}|21|8|0.58375|272.68890357017517|[0.769 0.79  0.792 0.768 0.772]|[0.818 0.813 0.798 0.802 0.798]|[0.774 0.727 0.751 0.756 0.757]|0.7782|0.8058|0.753
2023-05-11 13:33:02|algorithm1|4fold|waveform|0.21999999999999997|{0, 1, 4, 6, 9, 10, 11, 13, 15}|21|9|0.5825|309.9707989692688|[0.799 0.807 0.797 0.785 0.777]|[0.827 0.802 0.794 0.821 0.81 ]|[0.755 0.743 0.748 0.753 0.748]|0.793|0.8108000000000001|0.7494
2023-05-11 13:35:37|algorithm1|4fold|waveform|0.23999999999999996|{0}|21|1|0.0|147.74878883361816|[0.346 0.342 0.358 0.338 0.325]|[0.339 0.339 0.339 0.339 0.34 ]|[0.322 0.332 0.329 0.314 0.343]|0.3418|0.33920000000000006|0.328
2023-05-11 13:38:17|algorithm1|4fold|waveform|0.25999999999999995|{0}|21|1|0.0|152.15074038505554|[0.346 0.342 0.358 0.338 0.325]|[0.339 0.339 0.339 0.339 0.34 ]|[0.322 0.332 0.329 0.314 0.343]|0.3418|0.33920000000000006|0.328
2023-05-11 13:41:01|algorithm1|4fold|waveform|0.27999999999999997|{0}|21|1|0.0|155.9551064968109|[0.346 0.342 0.358 0.338 0.325]|[0.339 0.339 0.339 0.339 0.34 ]|[0.322 0.332 0.329 0.314 0.343]|0.3418|0.33920000000000006|0.328
2023-05-11 13:43:45|algorithm1|4fold|waveform|0.3|{0}|21|1|0.0|155.42645359039307|[0.346 0.342 0.358 0.338 0.325]|[0.339 0.339 0.339 0.339 0.34 ]|[0.322 0.332 0.329 0.314 0.343]|0.3418|0.33920000000000006|0.328
2023-05-11 13:46:34|algorithm1|4fold|waveform|0.32|{0}|21|1|0.0|160.66200399398804|[0.346 0.342 0.358 0.338 0.325]|[0.339 0.339 0.339 0.339 0.34 ]|[0.322 0.332 0.329 0.314 0.343]|0.3418|0.33920000000000006|0.328
