结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 10:30:57|algorithm1|4fold|plrx|0.02|{3}|12|1|0.4315068493150685|0.8130881786346436|[0.7027027  0.75675676 0.69444444 0.72222222 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.67567568 0.72972973 0.44444444 0.77777778 0.69444444]|0.7196696696696698|0.7144144144144144|0.6644144144144144
2023-05-11 10:30:58|algorithm1|4fold|plrx|0.04|{2, 11}|12|2|0.541095890410959|0.8673460483551025|[0.64864865 0.59459459 0.61111111 0.72222222 0.69444444]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.56756757 0.56756757 0.5        0.66666667 0.75      ]|0.6542042042042043|0.7144144144144144|0.6103603603603603
2023-05-11 10:30:59|algorithm1|4fold|plrx|0.06|{8, 4}|12|2|0.6232876712328768|0.8410077095031738|[0.7027027  0.64864865 0.72222222 0.63888889 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.7027027  0.67567568 0.63888889 0.5        0.72222222]|0.6869369369369369|0.7144144144144144|0.647897897897898
2023-05-11 10:31:00|algorithm1|4fold|plrx|0.08|{1, 2}|12|2|0.5273972602739726|0.9577255249023438|[0.64864865 0.64864865 0.69444444 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.7027027  0.62162162 0.72222222 0.55555556 0.72222222]|0.6816816816816818|0.7144144144144144|0.664864864864865
2023-05-11 10:31:01|algorithm1|4fold|plrx|0.1|{1, 2, 7}|12|3|0.6232876712328768|1.1675310134887695|[0.7027027  0.7027027  0.66666667 0.72222222 0.69444444]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.7027027  0.62162162 0.52777778 0.66666667 0.72222222]|0.6977477477477478|0.7144144144144144|0.6481981981981982
2023-05-11 10:31:03|algorithm1|4fold|plrx|0.12000000000000001|{3, 2, 11}|12|3|0.5068493150684932|1.2266108989715576|[0.62162162 0.7027027  0.63888889 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.62162162 0.7027027  0.63888889 0.66666667 0.77777778]|0.675975975975976|0.7144144144144144|0.6815315315315316
2023-05-11 10:31:04|algorithm1|4fold|plrx|0.14|{9, 4, 5, 7}|12|4|0.547945205479452|1.288325309753418|[0.67567568 0.7027027  0.69444444 0.72222222 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.67567568 0.62162162 0.55555556 0.55555556 0.77777778]|0.7034534534534534|0.7144144144144144|0.6372372372372372
2023-05-11 10:31:06|algorithm1|4fold|plrx|0.16|{1, 2, 5, 6, 11}|12|5|0.5342465753424658|1.7429754734039307|[0.72972973 0.67567568 0.72222222 0.69444444 0.75      ]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.59459459 0.59459459 0.52777778 0.66666667 0.63888889]|0.7144144144144144|0.7144144144144144|0.6045045045045045
2023-05-11 10:31:08|algorithm1|4fold|plrx|0.18|{0, 1, 4, 6, 11}|12|5|0.5684931506849316|1.5651438236236572|[0.7027027  0.7027027  0.72222222 0.69444444 0.75      ]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.64864865 0.59459459 0.47222222 0.5        0.72222222]|0.7144144144144144|0.7144144144144144|0.5875375375375376
2023-05-11 10:31:09|algorithm1|4fold|plrx|0.19999999999999998|{0, 1, 2, 6, 11}|12|5|0.5821917808219178|1.830329179763794|[0.72972973 0.7027027  0.63888889 0.69444444 0.75      ]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.64864865 0.59459459 0.5        0.66666667 0.72222222]|0.7031531531531531|0.7144144144144144|0.6264264264264264
2023-05-11 10:31:11|algorithm1|4fold|plrx|0.21999999999999997|{0, 1, 2, 3, 6, 11}|12|6|0.5273972602739726|1.8102877140045166|[0.7027027  0.64864865 0.63888889 0.69444444 0.75      ]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.59459459 0.64864865 0.5        0.66666667 0.69444444]|0.6869369369369369|0.7144144144144144|0.6208708708708709
