结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 10:39:15|algorithm1|4fold|Glass|0.02|{2, 3}|9|2|0.6140350877192983|1.310408592224121|[0.72093023 0.62790698 0.65116279 0.60465116 0.47619048]|[0.55813953 0.65116279 0.48837209 0.58139535 0.52380952]|[0.72093023 0.55813953 0.72093023 0.58139535 0.42857143]|0.6161683277962349|0.5605758582502769|0.6019933554817276
2023-05-11 10:39:18|algorithm1|4fold|Glass|0.04|{0, 2, 3, 5, 7}|9|5|0.5906432748538012|2.6235928535461426|[0.72093023 0.6744186  0.72093023 0.6744186  0.45238095]|[0.6744186  0.6744186  0.46511628 0.44186047 0.5       ]|[0.6744186  0.58139535 0.62790698 0.6744186  0.61904762]|0.6486157253599114|0.5511627906976744|0.635437430786268
2023-05-11 10:39:20|algorithm1|4fold|Glass|0.06|{1, 2, 3, 4, 5, 7}|9|6|0.5380116959064327|2.2437427043914795|[0.65116279 0.55813953 0.72093023 0.62790698 0.47619048]|[0.60465116 0.62790698 0.46511628 0.39534884 0.52380952]|[0.65116279 0.55813953 0.65116279 0.72093023 0.61904762]|0.6068660022148394|0.5233665559246954|0.6400885935769657
2023-05-11 10:39:22|algorithm1|4fold|Glass|0.08|{2, 3, 4, 5, 6, 7, 8}|9|7|0.5087719298245614|2.272454023361206|[0.58139535 0.55813953 0.65116279 0.60465116 0.45238095]|[0.60465116 0.58139535 0.53488372 0.46511628 0.5       ]|[0.62790698 0.53488372 0.6744186  0.69767442 0.61904762]|0.569545957918051|0.5372093023255814|0.6307862679955702
2023-05-11 10:39:24|algorithm1|4fold|Glass|0.1|{4, 7}|9|2|0.1695906432748538|1.1517744064331055|[0.62790698 0.46511628 0.44186047 0.51162791 0.45238095]|[0.41860465 0.46511628 0.39534884 0.39534884 0.42857143]|[0.58139535 0.46511628 0.44186047 0.46511628 0.38095238]|0.4997785160575859|0.4205980066445183|0.46688815060908084
2023-05-11 10:39:25|algorithm1|4fold|Glass|0.12000000000000001|{4, 7}|9|2|0.16374269005847952|1.228081226348877|[0.62790698 0.46511628 0.44186047 0.51162791 0.45238095]|[0.41860465 0.46511628 0.39534884 0.39534884 0.42857143]|[0.58139535 0.48837209 0.44186047 0.46511628 0.35714286]|0.4997785160575859|0.4205980066445183|0.46677740863787376
2023-05-11 10:39:27|algorithm1|4fold|Glass|0.14|{2, 3, 6, 7}|9|4|0.3684210526315789|2.1878151893615723|[0.69767442 0.65116279 0.69767442 0.60465116 0.5       ]|[0.58139535 0.62790698 0.48837209 0.60465116 0.52380952]|[0.76744186 0.62790698 0.69767442 0.69767442 0.47619048]|0.6302325581395349|0.5652270210409744|0.6533776301218162
2023-05-11 10:39:29|algorithm1|4fold|Glass|0.16|{4, 7}|9|2|0.16374269005847952|1.322519302368164|[0.62790698 0.46511628 0.44186047 0.51162791 0.45238095]|[0.41860465 0.46511628 0.39534884 0.39534884 0.42857143]|[0.58139535 0.46511628 0.44186047 0.46511628 0.35714286]|0.4997785160575859|0.4205980066445183|0.4621262458471761
2023-05-11 10:39:30|algorithm1|4fold|Glass|0.18|{4, 7}|9|2|0.1695906432748538|1.1824734210968018|[0.62790698 0.46511628 0.44186047 0.51162791 0.45238095]|[0.41860465 0.46511628 0.39534884 0.39534884 0.42857143]|[0.58139535 0.46511628 0.44186047 0.46511628 0.35714286]|0.4997785160575859|0.4205980066445183|0.4621262458471761
2023-05-11 10:39:33|algorithm1|4fold|Glass|0.19999999999999998|{2, 3, 4, 5, 6, 7, 8}|9|7|0.4444444444444444|2.5749969482421875|[0.58139535 0.55813953 0.65116279 0.60465116 0.45238095]|[0.60465116 0.58139535 0.53488372 0.46511628 0.5       ]|[0.62790698 0.53488372 0.6744186  0.69767442 0.61904762]|0.569545957918051|0.5372093023255814|0.6307862679955702
2023-05-11 10:39:35|algorithm1|4fold|Glass|0.21999999999999997|{2, 3, 4, 5, 6, 7, 8}|9|7|0.47368421052631576|2.313722848892212|[0.58139535 0.55813953 0.65116279 0.60465116 0.45238095]|[0.60465116 0.58139535 0.53488372 0.46511628 0.5       ]|[0.62790698 0.51162791 0.6744186  0.69767442 0.61904762]|0.569545957918051|0.5372093023255814|0.6261351052048727
2023-05-11 10:39:37|algorithm1|4fold|Glass|0.23999999999999996|{1, 2, 3, 5, 7, 8}|9|6|0.3508771929824561|2.2683792114257812|[0.51162791 0.6744186  0.65116279 0.6744186  0.52380952]|[0.55813953 0.60465116 0.48837209 0.58139535 0.52380952]|[0.65116279 0.53488372 0.60465116 0.74418605 0.61904762]|0.6070874861572536|0.5512735326688815|0.6307862679955704
2023-05-11 10:39:39|algorithm1|4fold|Glass|0.25999999999999995|{3, 7}|9|2|0.15789473684210525|1.2994024753570557|[0.62790698 0.53488372 0.6744186  0.65116279 0.61904762]|[0.53488372 0.48837209 0.46511628 0.44186047 0.42857143]|[0.53488372 0.65116279 0.53488372 0.55813953 0.54761905]|0.6214839424141749|0.4717607973421926|0.5653377630121816
2023-05-11 10:39:40|algorithm1|4fold|Glass|0.27999999999999997|{3, 7}|9|2|0.15789473684210525|1.2703766822814941|[0.62790698 0.53488372 0.6744186  0.65116279 0.61904762]|[0.53488372 0.48837209 0.46511628 0.44186047 0.42857143]|[0.53488372 0.65116279 0.53488372 0.55813953 0.54761905]|0.6214839424141749|0.4717607973421926|0.5653377630121816
2023-05-11 10:39:42|algorithm1|4fold|Glass|0.3|{3, 7}|9|2|0.15789473684210525|1.2820076942443848|[0.62790698 0.53488372 0.6744186  0.65116279 0.61904762]|[0.53488372 0.48837209 0.46511628 0.44186047 0.42857143]|[0.53488372 0.65116279 0.53488372 0.55813953 0.54761905]|0.6214839424141749|0.4717607973421926|0.5653377630121816
2023-05-11 10:39:43|algorithm1|4fold|Glass|0.32|{3, 7}|9|2|0.15789473684210525|1.188520908355713|[0.62790698 0.53488372 0.6744186  0.65116279 0.61904762]|[0.53488372 0.48837209 0.46511628 0.44186047 0.42857143]|[0.53488372 0.65116279 0.53488372 0.55813953 0.54761905]|0.6214839424141749|0.4717607973421926|0.5653377630121816
2023-05-11 10:39:44|algorithm1|4fold|Glass|0.34|{3, 7}|9|2|0.15789473684210525|1.0463976860046387|[0.62790698 0.53488372 0.6744186  0.65116279 0.61904762]|[0.53488372 0.48837209 0.46511628 0.44186047 0.42857143]|[0.53488372 0.65116279 0.53488372 0.55813953 0.54761905]|0.6214839424141749|0.4717607973421926|0.5653377630121816
2023-05-11 10:39:45|algorithm1|4fold|Glass|0.36000000000000004|{3, 7}|9|2|0.15789473684210525|1.025400161743164|[0.62790698 0.53488372 0.6744186  0.65116279 0.61904762]|[0.53488372 0.48837209 0.46511628 0.44186047 0.42857143]|[0.53488372 0.65116279 0.53488372 0.55813953 0.54761905]|0.6214839424141749|0.4717607973421926|0.5653377630121816
2023-05-11 10:39:46|algorithm1|4fold|Glass|0.38000000000000006|{3, 7}|9|2|0.15204678362573099|1.034409761428833|[0.62790698 0.53488372 0.6744186  0.65116279 0.61904762]|[0.53488372 0.48837209 0.46511628 0.44186047 0.42857143]|[0.53488372 0.65116279 0.53488372 0.55813953 0.54761905]|0.6214839424141749|0.4717607973421926|0.5653377630121816
2023-05-11 10:39:48|algorithm1|4fold|Glass|0.4000000000000001|{3, 7}|9|2|0.15204678362573099|1.1585776805877686|[0.62790698 0.53488372 0.6744186  0.65116279 0.61904762]|[0.53488372 0.48837209 0.46511628 0.44186047 0.42857143]|[0.53488372 0.65116279 0.53488372 0.55813953 0.54761905]|0.6214839424141749|0.4717607973421926|0.5653377630121816
