结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-09 08:11:48|algorithm4|30noise|GlaucomaM|0.02|{0, 27, 23}|62|3|1.0|0.3989994525909424|[0.775      0.69230769 0.76923077 0.74358974 0.64102564]|[0.825      0.71794872 0.76923077 0.69230769 0.69230769]|[0.65       0.58974359 0.64102564 0.71794872 0.58974359]|0.7242307692307692|0.7393589743589744|0.6376923076923078
2023-05-09 08:11:48|algorithm4|30noise|GlaucomaM|0.04|{18, 53, 6}|62|3|1.0|0.4569990634918213|[0.625      0.69230769 0.64102564 0.71794872 0.64102564]|[0.75       0.64102564 0.74358974 0.66666667 0.61538462]|[0.6        0.53846154 0.64102564 0.69230769 0.66666667]|0.6634615384615385|0.6833333333333333|0.6276923076923077
2023-05-09 08:11:49|algorithm4|30noise|GlaucomaM|0.06|{16, 9, 53, 1}|62|4|1.0|0.5939984321594238|[0.675      0.76923077 0.71794872 0.76923077 0.71794872]|[0.85       0.71794872 0.71794872 0.76923077 0.79487179]|[0.725      0.71794872 0.66666667 0.66666667 0.74358974]|0.729871794871795|0.7699999999999999|0.703974358974359
2023-05-09 08:11:49|algorithm4|30noise|GlaucomaM|0.08|{17, 47, 54, 23}|62|4|1.0|0.6509988307952881|[0.75       0.58974359 0.74358974 0.76923077 0.71794872]|[0.75       0.58974359 0.71794872 0.76923077 0.84615385]|[0.825      0.48717949 0.66666667 0.71794872 0.82051282]|0.7141025641025641|0.7346153846153847|0.7034615384615386
2023-05-09 08:11:50|algorithm4|30noise|GlaucomaM|0.1|{52, 5, 23, 46, 47}|62|5|1.0|0.8339982032775879|[0.8        0.74358974 0.82051282 0.84615385 0.87179487]|[0.875      0.74358974 0.84615385 0.79487179 0.8974359 ]|[0.725      0.74358974 0.82051282 0.79487179 0.82051282]|0.8164102564102563|0.8314102564102563|0.7808974358974359
2023-05-09 08:11:51|algorithm4|30noise|GlaucomaM|0.12000000000000001|{0, 17, 53, 23, 8, 47}|62|6|1.0|0.9070003032684326|[0.7        0.74358974 0.66666667 0.74358974 0.66666667]|[0.725      0.71794872 0.64102564 0.76923077 0.71794872]|[0.8        0.46153846 0.66666667 0.71794872 0.53846154]|0.7041025641025641|0.7142307692307692|0.6369230769230769
2023-05-09 08:11:52|algorithm4|30noise|GlaucomaM|0.14|{49, 23, 53, 55, 8, 46}|62|6|1.0|0.9969995021820068|[0.825      0.74358974 0.82051282 0.79487179 0.82051282]|[0.825      0.74358974 0.82051282 0.82051282 0.84615385]|[0.725      0.71794872 0.74358974 0.76923077 0.74358974]|0.8008974358974358|0.811153846153846|0.7398717948717948
2023-05-09 08:11:53|algorithm4|30noise|GlaucomaM|0.16|{49, 17, 50, 23, 53, 55, 9}|62|7|1.0|1.1329984664916992|[0.725      0.79487179 0.74358974 0.69230769 0.71794872]|[0.7        0.69230769 0.69230769 0.74358974 0.69230769]|[0.7        0.66666667 0.71794872 0.79487179 0.66666667]|0.7347435897435897|0.7041025641025641|0.7092307692307692
2023-05-09 08:11:55|algorithm4|30noise|GlaucomaM|0.18|{48, 17, 50, 0, 23, 53, 16, 55}|62|8|1.0|1.277998685836792|[0.775      0.74358974 0.74358974 0.82051282 0.69230769]|[0.775      0.71794872 0.76923077 0.79487179 0.79487179]|[0.675      0.61538462 0.71794872 0.82051282 0.71794872]|0.7550000000000001|0.7703846153846153|0.7093589743589744
2023-05-09 08:11:56|algorithm4|30noise|GlaucomaM|0.19999999999999998|{1, 46, 51, 20, 23, 54, 55, 53, 61}|62|9|1.0|1.5209977626800537|[0.775      0.79487179 0.84615385 0.87179487 0.82051282]|[0.825      0.79487179 0.84615385 0.84615385 0.87179487]|[0.775      0.64102564 0.84615385 0.84615385 0.82051282]|0.8216666666666667|0.8367948717948718|0.7857692307692308
