结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-09 08:16:04|algorithm4|30noise|movement|0.02|{8, 23}|90|2|1.0|4.452998399734497|[0.19444444 0.18055556 0.31944444 0.22222222 0.15277778]|[0.31944444 0.16666667 0.25       0.31944444 0.19444444]|[0.25       0.22222222 0.36111111 0.23611111 0.16666667]|0.21388888888888888|0.24999999999999994|0.24722222222222223
2023-05-09 08:16:10|algorithm4|30noise|movement|0.04|{56, 0, 53}|90|3|1.0|6.060068130493164|[0.40277778 0.48611111 0.48611111 0.34722222 0.20833333]|[0.375      0.27777778 0.40277778 0.34722222 0.30555556]|[0.375      0.34722222 0.34722222 0.26388889 0.27777778]|0.3861111111111111|0.3416666666666667|0.32222222222222224
2023-05-09 08:16:16|algorithm4|30noise|movement|0.06|{57, 11, 22}|90|3|1.0|6.4320292472839355|[0.34722222 0.26388889 0.44444444 0.23611111 0.25      ]|[0.34722222 0.23611111 0.34722222 0.27777778 0.33333333]|[0.31944444 0.22222222 0.29166667 0.30555556 0.27777778]|0.30833333333333335|0.3083333333333333|0.2833333333333333
2023-05-09 08:16:25|algorithm4|30noise|movement|0.08|{81, 2, 53, 1}|90|4|1.0|8.319032430648804|[0.48611111 0.40277778 0.5        0.34722222 0.34722222]|[0.38888889 0.45833333 0.43055556 0.375      0.33333333]|[0.52777778 0.36111111 0.41666667 0.36111111 0.38888889]|0.4166666666666667|0.3972222222222222|0.41111111111111115
2023-05-09 08:16:34|algorithm4|30noise|movement|0.1|{0, 35, 61, 86}|90|4|1.0|8.649029731750488|[0.5        0.41666667 0.63888889 0.38888889 0.47222222]|[0.33333333 0.23611111 0.43055556 0.27777778 0.26388889]|[0.375      0.34722222 0.40277778 0.33333333 0.31944444]|0.4833333333333333|0.3083333333333333|0.3555555555555555
2023-05-09 08:16:44|algorithm4|30noise|movement|0.12000000000000001|{0, 82, 52, 59, 13}|90|5|1.0|10.308996677398682|[0.45833333 0.45833333 0.625      0.47222222 0.44444444]|[0.5        0.375      0.54166667 0.48611111 0.40277778]|[0.38888889 0.38888889 0.41666667 0.33333333 0.26388889]|0.4916666666666666|0.4611111111111111|0.3583333333333333
2023-05-09 08:16:56|algorithm4|30noise|movement|0.14|{2, 69, 39, 74, 11, 28}|90|6|1.0|11.999935150146484|[0.55555556 0.375      0.63888889 0.43055556 0.56944444]|[0.47222222 0.26388889 0.44444444 0.5        0.44444444]|[0.31944444 0.45833333 0.31944444 0.30555556 0.34722222]|0.513888888888889|0.425|0.35
2023-05-09 08:17:10|algorithm4|30noise|movement|0.16|{36, 7, 39, 71, 25, 43, 60}|90|7|1.0|13.92899751663208|[0.48611111 0.5        0.54166667 0.5        0.44444444]|[0.43055556 0.44444444 0.5        0.48611111 0.45833333]|[0.48611111 0.40277778 0.375      0.38888889 0.31944444]|0.49444444444444446|0.4638888888888889|0.39444444444444443
2023-05-09 08:17:27|algorithm4|30noise|movement|0.18|{65, 13, 80, 21, 54, 55, 25, 28, 57}|90|9|1.0|16.974024295806885|[0.58333333 0.52777778 0.625      0.58333333 0.52777778]|[0.48611111 0.43055556 0.48611111 0.61111111 0.58333333]|[0.34722222 0.36111111 0.47222222 0.41666667 0.34722222]|0.5694444444444444|0.5194444444444446|0.38888888888888884
2023-05-09 08:17:43|algorithm4|30noise|movement|0.19999999999999998|{0, 18, 54, 25, 43, 76, 13, 79}|90|8|0.9944444444444445|16.092989206314087|[0.55555556 0.59722222 0.66666667 0.47222222 0.48611111]|[0.52777778 0.41666667 0.55555556 0.55555556 0.51388889]|[0.43055556 0.22222222 0.41666667 0.43055556 0.29166667]|0.5555555555555556|0.5138888888888888|0.35833333333333334
2023-05-09 08:18:00|algorithm4|30noise|movement|0.21999999999999997|{64, 71, 40, 25, 88, 12, 13, 59}|90|8|0.9944444444444445|16.557020664215088|[0.52777778 0.54166667 0.66666667 0.54166667 0.56944444]|[0.51388889 0.47222222 0.54166667 0.61111111 0.51388889]|[0.41666667 0.33333333 0.45833333 0.47222222 0.36111111]|0.5694444444444444|0.5305555555555556|0.4083333333333333
2023-05-09 08:18:18|algorithm4|30noise|movement|0.23999999999999996|{64, 38, 13, 45, 79, 22, 88, 25, 61}|90|9|0.9944444444444445|18.059987545013428|[0.54166667 0.5        0.63888889 0.51388889 0.52777778]|[0.51388889 0.52777778 0.54166667 0.59722222 0.48611111]|[0.45833333 0.29166667 0.41666667 0.48611111 0.36111111]|0.5444444444444444|0.5333333333333333|0.4027777777777778
2023-05-09 08:18:42|algorithm4|30noise|movement|0.25999999999999995|{66, 34, 71, 44, 13, 85, 22, 55, 88, 25}|90|10|0.9944444444444445|23.875986099243164|[0.55555556 0.52777778 0.625      0.51388889 0.58333333]|[0.55555556 0.45833333 0.5        0.65277778 0.55555556]|[0.40277778 0.33333333 0.43055556 0.38888889 0.45833333]|0.5611111111111111|0.5444444444444445|0.4027777777777778
2023-05-09 08:19:06|algorithm4|30noise|movement|0.27999999999999997|{1, 34, 67, 35, 7, 46, 47, 81, 82, 25, 58}|90|11|0.9944444444444445|23.72501564025879|[0.54166667 0.5        0.56944444 0.47222222 0.5       ]|[0.43055556 0.45833333 0.54166667 0.61111111 0.51388889]|[0.45833333 0.43055556 0.43055556 0.41666667 0.29166667]|0.5166666666666666|0.5111111111111111|0.40555555555555556
2023-05-09 08:19:28|algorithm4|30noise|movement|0.3|{0, 70, 38, 73, 43, 81, 19, 20, 86, 55, 60}|90|11|0.9944444444444445|22.494057655334473|[0.59722222 0.47222222 0.68055556 0.47222222 0.51388889]|[0.52777778 0.51388889 0.54166667 0.56944444 0.47222222]|[0.375      0.38888889 0.47222222 0.33333333 0.38888889]|0.5472222222222223|0.525|0.39166666666666666
2023-05-09 08:19:56|algorithm4|30noise|movement|0.32|{0, 1, 66, 38, 73, 9, 76, 45, 79, 20, 56, 57, 88, 31}|90|14|0.9944444444444445|27.59999132156372|[0.55555556 0.54166667 0.63888889 0.55555556 0.56944444]|[0.48611111 0.45833333 0.59722222 0.63888889 0.51388889]|[0.5        0.41666667 0.43055556 0.41666667 0.33333333]|0.5722222222222223|0.5388888888888889|0.41944444444444445
2023-05-09 08:20:26|algorithm4|30noise|movement|0.34|{0, 33, 34, 36, 5, 71, 43, 46, 79, 15, 20, 84, 23, 88, 62, 31}|90|16|0.9944444444444445|29.981977462768555|[0.59722222 0.55555556 0.61111111 0.48611111 0.59722222]|[0.59722222 0.47222222 0.56944444 0.625      0.52777778]|[0.31944444 0.36111111 0.45833333 0.41666667 0.34722222]|0.5694444444444444|0.5583333333333333|0.38055555555555554
2023-05-09 08:20:33|algorithm4|30noise|movement|0.36000000000000004|{0}|90|1|0.0|6.795927047729492|[0.16666667 0.22222222 0.26388889 0.19444444 0.125     ]|[0.125      0.13888889 0.16666667 0.15277778 0.125     ]|[0.16666667 0.25       0.26388889 0.15277778 0.18055556]|0.19444444444444442|0.14166666666666666|0.20277777777777778
2023-05-09 08:20:40|algorithm4|30noise|movement|0.38000000000000006|{0}|90|1|0.0|7.0629236698150635|[0.16666667 0.22222222 0.26388889 0.19444444 0.125     ]|[0.125      0.13888889 0.16666667 0.15277778 0.125     ]|[0.16666667 0.25       0.26388889 0.15277778 0.18055556]|0.19444444444444442|0.14166666666666666|0.20277777777777778
2023-05-09 08:20:48|algorithm4|30noise|movement|0.4000000000000001|{0}|90|1|0.0|7.692058086395264|[0.16666667 0.22222222 0.26388889 0.19444444 0.125     ]|[0.125      0.13888889 0.16666667 0.15277778 0.125     ]|[0.16666667 0.25       0.26388889 0.15277778 0.18055556]|0.19444444444444442|0.14166666666666666|0.20277777777777778
