结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-09 08:41:19|algorithm4|30noise|College|0.02|{2, 3, 12, 14}|17|4|1.0|1.6100001335144043|[0.91025641 0.84615385 0.85806452 0.88387097 0.8516129 ]|[0.88461538 0.8525641  0.85806452 0.86451613 0.8516129 ]|[0.8525641  0.8525641  0.87096774 0.90322581 0.82580645]|0.869991728701406|0.8622746071133168|0.8610256410256409
2023-05-09 08:41:21|algorithm4|30noise|College|0.04|{1, 4, 7, 8, 12}|17|5|1.0|2.5619986057281494|[0.92307692 0.87820513 0.90322581 0.92903226 0.90967742]|[0.92948718 0.90384615 0.92903226 0.94193548 0.91612903]|[0.91025641 0.8974359  0.87741935 0.90322581 0.89677419]|0.9086435070306038|0.9240860215053764|0.8970223325062034
2023-05-09 08:41:25|algorithm4|30noise|College|0.06|{1, 3, 7, 8, 11, 14}|17|6|1.0|3.1449978351593018|[0.93589744 0.90384615 0.91612903 0.92903226 0.91612903]|[0.95512821 0.91025641 0.92258065 0.93548387 0.91612903]|[0.92948718 0.91025641 0.90322581 0.90967742 0.90967742]|0.920206782464847|0.9279156327543424|0.912464846980976
2023-05-09 08:41:28|algorithm4|30noise|College|0.08|{16, 4, 5, 8, 12, 14}|17|6|1.0|3.346997022628784|[0.91666667 0.85897436 0.87096774 0.89677419 0.88387097]|[0.91666667 0.86538462 0.88387097 0.89677419 0.88387097]|[0.92307692 0.91025641 0.90967742 0.90322581 0.87096774]|0.8854507857733663|0.8893134822167079|0.9034408602150539
2023-05-09 08:41:32|algorithm4|30noise|College|0.1|{16, 3, 7, 8, 10, 12, 14, 15}|17|8|1.0|4.446997404098511|[0.87820513 0.90384615 0.89032258 0.90967742 0.88387097]|[0.85897436 0.85897436 0.88387097 0.89032258 0.89032258]|[0.86538462 0.86538462 0.84516129 0.90322581 0.82580645]|0.8931844499586437|0.8764929693961954|0.8609925558312655
2023-05-09 08:41:38|algorithm4|30noise|College|0.12000000000000001|{2, 3, 4, 7, 8, 10, 12, 14, 15, 16}|17|10|1.0|5.13599705696106|[0.93589744 0.92307692 0.92903226 0.93548387 0.88387097]|[0.92307692 0.92948718 0.92258065 0.92903226 0.92258065]|[0.93589744 0.88461538 0.90322581 0.93548387 0.88387097]|0.9214722911497105|0.9253515301902399|0.9086186931348221
2023-05-09 08:41:44|algorithm4|30noise|College|0.14|{3, 4, 5, 7, 8, 10, 11, 12, 14, 15, 16}|17|11|1.0|5.857995986938477|[0.93589744 0.90384615 0.90322581 0.92903226 0.90967742]|[0.95512821 0.92307692 0.94193548 0.92258065 0.93548387]|[0.90384615 0.90384615 0.92258065 0.93548387 0.90967742]|0.9163358147229115|0.9356410256410257|0.9150868486352358
2023-05-09 08:41:50|algorithm4|30noise|College|0.16|{0, 1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 16}|17|13|0.9935649935649936|6.323997259140015|[0.95512821 0.91025641 0.91612903 0.92903226 0.92903226]|[0.95512821 0.93589744 0.92903226 0.91612903 0.95483871]|[0.91025641 0.91025641 0.91612903 0.92258065 0.90967742]|0.9279156327543424|0.9382051282051282|0.9137799834574029
2023-05-09 08:41:57|algorithm4|30noise|College|0.18|{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16}|17|16|0.9922779922779923|6.611994981765747|[0.95512821 0.92307692 0.93548387 0.93548387 0.92903226]|[0.94230769 0.92948718 0.94193548 0.91612903 0.93548387]|[0.90384615 0.91025641 0.92903226 0.92258065 0.87741935]|0.9356410256410257|0.9330686517783292|0.908626964433416
2023-05-09 08:42:05|algorithm4|30noise|College|0.19999999999999998|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16}|17|17|0.9742599742599742|8.050272226333618|[0.94871795 0.92307692 0.93548387 0.93548387 0.94193548]|[0.94230769 0.92307692 0.94193548 0.92903226 0.93548387]|[0.91025641 0.87820513 0.92258065 0.92903226 0.89677419]|0.9369396195202647|0.9343672456575682|0.9073697270471465
