结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-09 08:49:30|algorithm4|30noise|data_banknote|0.02|{0, 1, 2, 3}|4|4|0.9263848396501457|0.5360007286071777|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95255474 0.97445255]|0.998542800265428|0.9795912408759124|0.9737518248175183
2023-05-09 08:49:31|algorithm4|30noise|data_banknote|0.04|{0, 1, 2, 3}|4|4|0.6122448979591837|0.6889972686767578|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95620438 0.97445255]|0.998542800265428|0.9795912408759124|0.9744817518248174
2023-05-09 08:49:32|algorithm4|30noise|data_banknote|0.06|{0, 1, 2, 3}|4|4|0.31486880466472306|0.8859999179840088|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95620438 0.97445255]|0.998542800265428|0.9795912408759124|0.9744817518248174
2023-05-09 08:49:33|algorithm4|30noise|data_banknote|0.08|{0, 1, 2, 3}|4|4|0.16982507288629736|1.0739991664886475|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95255474 0.97445255]|0.998542800265428|0.9795912408759124|0.9737518248175183
2023-05-09 08:49:35|algorithm4|30noise|data_banknote|0.1|{0, 1, 2, 3}|4|4|0.08746355685131195|1.2009987831115723|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95620438 0.97445255]|0.998542800265428|0.9795912408759124|0.9744817518248174
2023-05-09 08:49:36|algorithm4|30noise|data_banknote|0.12000000000000001|{0, 1, 2, 3}|4|4|0.04591836734693878|1.498997449874878|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95620438 0.97445255]|0.998542800265428|0.9795912408759124|0.9744817518248174
2023-05-09 08:49:38|algorithm4|30noise|data_banknote|0.14|{0, 1, 2, 3}|4|4|0.029154518950437316|1.6609978675842285|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95620438 0.97445255]|0.998542800265428|0.9795912408759124|0.9744817518248174
2023-05-09 08:49:40|algorithm4|30noise|data_banknote|0.16|{0, 1, 2, 3}|4|4|0.021865889212827987|1.7989978790283203|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95255474 0.97445255]|0.998542800265428|0.9795912408759124|0.9737518248175183
2023-05-09 08:49:42|algorithm4|30noise|data_banknote|0.18|{0, 1, 2, 3}|4|4|0.013848396501457727|1.9459993839263916|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95255474 0.97445255]|0.998542800265428|0.9795912408759124|0.9737518248175183
2023-05-09 08:49:44|algorithm4|30noise|data_banknote|0.19999999999999998|{0}|4|1|0.0|1.7569992542266846|[0.82909091 0.83636364 0.83941606 0.86861314 0.80656934]|[0.82909091 0.86545455 0.82846715 0.88321168 0.82116788]|[0.83272727 0.85454545 0.83941606 0.87591241 0.80656934]|0.8360106171201063|0.8454784339747844|0.8418341074983411
