结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-09 08:12:24|algorithm4|30noise|Sonar|0.02|{16, 0, 34}|60|3|1.0|0.4439997673034668|[0.47619048 0.57142857 0.5        0.43902439 0.65853659]|[0.52380952 0.52380952 0.54761905 0.46341463 0.65853659]|[0.57142857 0.57142857 0.42857143 0.43902439 0.65853659]|0.5290360046457607|0.5434378629500581|0.5337979094076656
2023-05-09 08:12:25|algorithm4|30noise|Sonar|0.04|{18, 13, 53}|60|3|1.0|0.47899961471557617|[0.5        0.47619048 0.5        0.41463415 0.65853659]|[0.4047619  0.52380952 0.38095238 0.26829268 0.68292683]|[0.5952381  0.42857143 0.4047619  0.34146341 0.65853659]|0.5098722415795587|0.4521486643437863|0.48571428571428565
2023-05-09 08:12:25|algorithm4|30noise|Sonar|0.06|{0, 19, 12, 29}|60|4|1.0|0.6050007343292236|[0.64285714 0.61904762 0.54761905 0.58536585 0.7804878 ]|[0.69047619 0.71428571 0.47619048 0.6097561  0.80487805]|[0.54761905 0.64285714 0.52380952 0.63414634 0.65853659]|0.635075493612079|0.6591173054587689|0.6013937282229966
2023-05-09 08:12:26|algorithm4|30noise|Sonar|0.08|{0, 37, 22, 58, 31}|60|5|1.0|0.7539994716644287|[0.38095238 0.61904762 0.35714286 0.31707317 0.56097561]|[0.5952381  0.61904762 0.4047619  0.41463415 0.68292683]|[0.57142857 0.52380952 0.42857143 0.29268293 0.65853659]|0.4470383275261325|0.5433217189314751|0.49500580720092924
2023-05-09 08:12:27|algorithm4|30noise|Sonar|0.1|{20, 52, 38, 6, 29}|60|5|1.0|0.7709996700286865|[0.64285714 0.64285714 0.54761905 0.6097561  0.65853659]|[0.64285714 0.64285714 0.42857143 0.58536585 0.56097561]|[0.54761905 0.64285714 0.5        0.51219512 0.75609756]|0.6203252032520326|0.5721254355400698|0.5917537746806041
2023-05-09 08:12:28|algorithm4|30noise|Sonar|0.12000000000000001|{34, 20, 7, 57, 12, 25}|60|6|1.0|1.0179975032806396|[0.5952381  0.57142857 0.45238095 0.48780488 0.6097561 ]|[0.54761905 0.69047619 0.45238095 0.56097561 0.7804878 ]|[0.52380952 0.61904762 0.5952381  0.53658537 0.68292683]|0.5433217189314751|0.6063879210220673|0.591521486643438
2023-05-09 08:12:29|algorithm4|30noise|Sonar|0.14|{0, 33, 18, 22, 6, 40, 57}|60|7|1.0|1.136000633239746|[0.66666667 0.5952381  0.4047619  0.51219512 0.6097561 ]|[0.64285714 0.61904762 0.38095238 0.46341463 0.65853659]|[0.69047619 0.54761905 0.45238095 0.3902439  0.51219512]|0.5577235772357724|0.5529616724738676|0.518583042973287
2023-05-09 08:12:31|algorithm4|30noise|Sonar|0.16|{0, 4, 40, 10, 44, 17, 53, 57, 31}|60|9|1.0|1.4669976234436035|[0.64285714 0.47619048 0.5        0.68292683 0.75609756]|[0.78571429 0.5        0.54761905 0.53658537 0.82926829]|[0.64285714 0.47619048 0.66666667 0.73170732 0.75609756]|0.6116144018583043|0.6398373983739838|0.6547038327526131
2023-05-09 08:12:32|algorithm4|30noise|Sonar|0.18|{1, 36, 5, 12, 45, 15, 55, 23, 57, 31}|60|10|1.0|1.606999397277832|[0.45238095 0.5        0.5        0.48780488 0.65853659]|[0.54761905 0.57142857 0.5952381  0.53658537 0.82926829]|[0.5952381  0.64285714 0.66666667 0.48780488 0.6097561 ]|0.5197444831591173|0.61602787456446|0.6004645760743321
2023-05-09 08:12:34|algorithm4|30noise|Sonar|0.19999999999999998|{36, 5, 4, 7, 9, 17, 52, 53, 55, 25, 26}|60|11|1.0|1.723999261856079|[0.47619048 0.52380952 0.69047619 0.63414634 0.82926829]|[0.66666667 0.47619048 0.57142857 0.65853659 0.82926829]|[0.52380952 0.5        0.66666667 0.73170732 0.73170732]|0.6307781649245063|0.6404181184668989|0.6307781649245063
2023-05-09 08:12:36|algorithm4|30noise|Sonar|0.21999999999999997|{1, 2, 36, 6, 7, 9, 49, 21, 53, 27, 31}|60|11|1.0|1.837996482849121|[0.5952381  0.64285714 0.52380952 0.58536585 0.73170732]|[0.73809524 0.5952381  0.42857143 0.6097561  0.68292683]|[0.47619048 0.57142857 0.66666667 0.73170732 0.58536585]|0.6157955865272939|0.6109175377468061|0.6062717770034843
2023-05-09 08:12:38|algorithm4|30noise|Sonar|0.23999999999999996|{0, 34, 3, 5, 7, 16, 49, 18, 52, 22, 23, 28}|60|12|1.0|2.0659983158111572|[0.52380952 0.5        0.5        0.41463415 0.53658537]|[0.5952381  0.5952381  0.45238095 0.56097561 0.6097561 ]|[0.71428571 0.5952381  0.52380952 0.46341463 0.68292683]|0.4950058072009291|0.5627177700348432|0.5959349593495935
2023-05-09 08:12:40|algorithm4|30noise|Sonar|0.25999999999999995|{34, 3, 36, 8, 45, 16, 49, 52, 53, 21, 26, 59, 31}|60|13|0.9903846153846154|2.2079989910125732|[0.54761905 0.54761905 0.54761905 0.46341463 0.68292683]|[0.80952381 0.61904762 0.47619048 0.46341463 0.73170732]|[0.57142857 0.57142857 0.66666667 0.65853659 0.58536585]|0.5578397212543555|0.6199767711962834|0.61068524970964
2023-05-09 08:12:43|algorithm4|30noise|Sonar|0.27999999999999997|{0, 33, 4, 6, 41, 50, 19, 53, 22, 21, 56, 58, 27, 29}|60|14|1.0|2.4039971828460693|[0.57142857 0.73809524 0.45238095 0.63414634 0.56097561]|[0.5952381  0.73809524 0.38095238 0.51219512 0.65853659]|[0.45238095 0.69047619 0.64285714 0.43902439 0.63414634]|0.5914053426248549|0.5770034843205576|0.5717770034843206
2023-05-09 08:12:45|algorithm4|30noise|Sonar|0.3|{1, 33, 6, 39, 11, 14, 15, 50, 52, 20, 22, 54, 56, 25, 31}|60|15|0.9903846153846154|2.535999298095703|[0.61904762 0.47619048 0.5        0.56097561 0.70731707]|[0.54761905 0.54761905 0.38095238 0.70731707 0.85365854]|[0.69047619 0.66666667 0.85714286 0.7804878  0.58536585]|0.5727061556329849|0.6074332171893146|0.7160278745644599
2023-05-09 08:12:48|algorithm4|30noise|Sonar|0.32|{0, 32, 36, 5, 8, 11, 12, 14, 50, 20, 23, 53, 55, 52, 56, 31}|60|16|0.9855769230769231|2.765998125076294|[0.5952381  0.69047619 0.61904762 0.53658537 0.68292683]|[0.54761905 0.57142857 0.57142857 0.75609756 0.85365854]|[0.61904762 0.76190476 0.76190476 0.70731707 0.65853659]|0.6248548199767712|0.6600464576074332|0.7017421602787457
2023-05-09 08:12:51|algorithm4|30noise|Sonar|0.34|{0, 4, 5, 11, 16, 19, 22, 23, 25, 29, 31, 36, 43, 49, 50, 53, 55, 57}|60|18|0.9951923076923077|3.192998170852661|[0.52380952 0.76190476 0.5        0.53658537 0.70731707]|[0.69047619 0.71428571 0.57142857 0.63414634 0.70731707]|[0.61904762 0.47619048 0.83333333 0.68292683 0.58536585]|0.6059233449477353|0.6635307781649245|0.6393728222996516
