结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-09 08:11:11|algorithm4|ori|Iris|0.02|{0, 2}|4|2|1.0|0.00999903678894043|[0.86666667 0.93333333 1.         0.96666667 0.9       ]|[0.83333333 0.9        0.9        0.9        0.83333333]|[0.86666667 0.93333333 0.93333333 0.96666667 0.93333333]|0.9333333333333333|0.8733333333333333|0.9266666666666667
2023-05-09 08:11:11|algorithm4|ori|Iris|0.04|{0, 1, 2}|4|3|1.0|0.011998176574707031|[0.86666667 0.9        0.96666667 0.96666667 0.86666667]|[0.86666667 0.9        0.9        0.83333333 0.86666667]|[0.93333333 0.93333333 0.93333333 0.96666667 0.93333333]|0.9133333333333333|0.8733333333333334|0.9400000000000001
2023-05-09 08:11:11|algorithm4|ori|Iris|0.06|{1, 3}|4|2|1.0|0.012974739074707031|[0.86666667 1.         1.         1.         0.93333333]|[0.9        1.         1.         0.96666667 0.93333333]|[0.86666667 1.         0.93333333 0.96666667 0.9       ]|0.96|0.96|0.9333333333333333
2023-05-09 08:11:11|algorithm4|ori|Iris|0.08|{0, 1, 3}|4|3|1.0|0.014002561569213867|[0.9        1.         1.         0.96666667 0.9       ]|[0.9        1.         1.         0.96666667 0.96666667]|[0.86666667 1.         1.         0.96666667 0.93333333]|0.9533333333333334|0.9666666666666666|0.9533333333333334
2023-05-09 08:11:11|algorithm4|ori|Iris|0.1|{0, 1, 3}|4|3|1.0|0.016003847122192383|[0.9        1.         1.         0.96666667 0.9       ]|[0.9        1.         1.         0.96666667 0.96666667]|[0.86666667 1.         1.         0.96666667 0.93333333]|0.9533333333333334|0.9666666666666666|0.9533333333333334
2023-05-09 08:11:11|algorithm4|ori|Iris|0.12000000000000001|{0, 1, 2, 3}|4|4|1.0|0.017990827560424805|[0.9        1.         1.         0.96666667 0.96666667]|[0.9        1.         1.         0.96666667 0.96666667]|[0.93333333 0.96666667 0.93333333 0.96666667 0.93333333]|0.9666666666666666|0.9666666666666666|0.9466666666666667
2023-05-09 08:11:11|algorithm4|ori|Iris|0.14|{0, 1, 2, 3}|4|4|1.0|0.017998456954956055|[0.9        1.         1.         0.96666667 0.96666667]|[0.9        1.         1.         0.96666667 0.96666667]|[0.93333333 1.         0.93333333 0.96666667 0.93333333]|0.9666666666666666|0.9666666666666666|0.9533333333333334
2023-05-09 08:11:11|algorithm4|ori|Iris|0.16|{0, 1, 2, 3}|4|4|1.0|0.01900458335876465|[0.9        1.         1.         0.96666667 0.96666667]|[0.9        1.         1.         0.96666667 0.96666667]|[0.93333333 0.96666667 0.93333333 0.96666667 0.93333333]|0.9666666666666666|0.9666666666666666|0.9466666666666667
2023-05-09 08:11:11|algorithm4|ori|Iris|0.18|{0, 1, 2, 3}|4|4|0.9933333333333333|0.022999286651611328|[0.9        1.         1.         0.96666667 0.96666667]|[0.9        1.         1.         0.96666667 0.96666667]|[0.93333333 1.         0.93333333 0.96666667 0.93333333]|0.9666666666666666|0.9666666666666666|0.9533333333333334
2023-05-09 08:11:11|algorithm4|ori|Iris|0.19999999999999998|{0, 1, 2, 3}|4|4|0.9666666666666667|0.021001815795898438|[0.9        1.         1.         0.96666667 0.96666667]|[0.9        1.         1.         0.96666667 0.96666667]|[0.93333333 0.96666667 0.93333333 0.96666667 0.93333333]|0.9666666666666666|0.9666666666666666|0.9466666666666667
2023-05-09 08:11:11|algorithm4|ori|Iris|0.21999999999999997|{0, 1, 2, 3}|4|4|0.9533333333333334|0.020926475524902344|[0.9        1.         1.         0.96666667 0.96666667]|[0.9        1.         1.         0.96666667 0.96666667]|[0.93333333 1.         0.93333333 0.96666667 0.93333333]|0.9666666666666666|0.9666666666666666|0.9533333333333334
2023-05-09 08:11:11|algorithm4|ori|Iris|0.23999999999999996|{0, 1, 2, 3}|4|4|0.9133333333333333|0.02199244499206543|[0.9        1.         1.         0.96666667 0.96666667]|[0.9        1.         1.         0.96666667 0.96666667]|[0.93333333 1.         0.93333333 0.96666667 0.93333333]|0.9666666666666666|0.9666666666666666|0.9533333333333334
2023-05-09 08:11:11|algorithm4|ori|Iris|0.25999999999999995|{0, 1, 2, 3}|4|4|0.9|0.022007465362548828|[0.9        1.         1.         0.96666667 0.96666667]|[0.9        1.         1.         0.96666667 0.96666667]|[0.93333333 1.         0.93333333 0.96666667 0.93333333]|0.9666666666666666|0.9666666666666666|0.9533333333333334
2023-05-09 08:11:11|algorithm4|ori|Iris|0.27999999999999997|{0, 1, 2, 3}|4|4|0.88|0.022077560424804688|[0.9        1.         1.         0.96666667 0.96666667]|[0.9        1.         1.         0.96666667 0.96666667]|[0.93333333 0.96666667 0.93333333 0.96666667 0.93333333]|0.9666666666666666|0.9666666666666666|0.9466666666666667
2023-05-09 08:11:11|algorithm4|ori|Iris|0.3|{0, 1, 2, 3}|4|4|0.8533333333333334|0.026932716369628906|[0.9        1.         1.         0.96666667 0.96666667]|[0.9        1.         1.         0.96666667 0.96666667]|[0.93333333 1.         0.93333333 0.96666667 0.93333333]|0.9666666666666666|0.9666666666666666|0.9533333333333334
2023-05-09 08:11:11|algorithm4|ori|Iris|0.32|{0, 1, 2, 3}|4|4|0.82|0.027079343795776367|[0.9        1.         1.         0.96666667 0.96666667]|[0.9        1.         1.         0.96666667 0.96666667]|[0.93333333 0.96666667 0.93333333 0.96666667 0.93333333]|0.9666666666666666|0.9666666666666666|0.9466666666666667
2023-05-09 08:11:11|algorithm4|ori|Iris|0.34|{0, 1, 2, 3}|4|4|0.7866666666666666|0.025005817413330078|[0.9        1.         1.         0.96666667 0.96666667]|[0.9        1.         1.         0.96666667 0.96666667]|[0.93333333 0.96666667 0.93333333 0.96666667 0.93333333]|0.9666666666666666|0.9666666666666666|0.9466666666666667
2023-05-09 08:11:11|algorithm4|ori|Iris|0.36000000000000004|{0, 1, 2, 3}|4|4|0.7333333333333333|0.025925874710083008|[0.9        1.         1.         0.96666667 0.96666667]|[0.9        1.         1.         0.96666667 0.96666667]|[0.93333333 1.         0.93333333 0.96666667 0.93333333]|0.9666666666666666|0.9666666666666666|0.9533333333333334
2023-05-09 08:11:11|algorithm4|ori|Iris|0.38000000000000006|{0, 1, 2, 3}|4|4|0.72|0.024999141693115234|[0.9        1.         1.         0.96666667 0.96666667]|[0.9        1.         1.         0.96666667 0.96666667]|[0.93333333 0.96666667 0.93333333 0.96666667 0.93333333]|0.9666666666666666|0.9666666666666666|0.9466666666666667
2023-05-09 08:11:11|algorithm4|ori|Iris|0.4000000000000001|{0, 1, 2, 3}|4|4|0.6866666666666666|0.025925397872924805|[0.9        1.         1.         0.96666667 0.96666667]|[0.9        1.         1.         0.96666667 0.96666667]|[0.93333333 0.96666667 0.93333333 0.96666667 0.93333333]|0.9666666666666666|0.9666666666666666|0.9466666666666667
